sentence,real_label,pred_label
['of'],O,O
['these'],O,O
['costs'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['Leak'],O,O
['.'],O,O
,,
['The'],O,O
['recorded'],O,O
['accrual'],O,O
['balance'],O,O
['for'],O,O
['litigation'],O,O
['was'],O,O
['approximately'],O,O
['$'],O,O
['330'],I-LossContingencyAccrualAtCarryingValue,I-LossContingencyAccrualAtCarryingValue
['million'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['$'],O,O
['350'],I-LossContingencyAccrualAtCarryingValue,I-LossContingencyAccrualAtCarryingValue
['million'],O,O
['as'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['We'],O,O
['are'],O,O
['not'],O,O
['able'],O,O
['at'],O,O
['this'],O,O
['time'],O,O
['to'],O,O
['determine'],O,O
['the'],O,O
['likelihood'],O,O
['of'],O,O
['loss'],O,O
"[',']",O,O
['if'],O,O
['any'],O,O
"[',']",O,O
['arising'],O,O
['from'],O,O
['this'],O,O
['matter'],O,O
['and'],O,O
"[',']",O,O
['accordingly'],O,O
"[',']",O,O
['no'],I-LossContingencyAccrualAtCarryingValue,I-LossContingencyAccrualAtCarryingValue
['amounts'],O,O
['have'],O,O
['been'],O,O
['accrued'],O,O
['as'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['26'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['an'],O,O
['accrual'],O,O
['in'],O,O
['the'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
"['1,200']",I-LossContingencyAccrualAtCarryingValue,I-LossContingencyAccrualAtCarryingValue
['was'],O,O
['recorded'],O,O
['for'],O,O
['this'],O,O
['matter'],O,O
['and'],O,O
['related'],O,O
['expenses'],O,O
['.'],O,O
,,
['An'],O,O
['accrual'],O,O
['for'],O,O
['the'],O,O
['estimated'],O,O
['liability'],O,O
['of'],O,O
['$'],O,O
['6.0'],I-LossContingencyAccrualAtCarryingValue,I-LossContingencyAccrualAtCarryingValue
['million'],O,O
['has'],O,O
['been'],O,O
['recorded'],O,O
['in'],O,O
['Basic'],O,O
['’'],O,O
['s'],O,O
['financial'],O,O
['statements'],O,O
['as'],O,O
['general'],O,O
['and'],O,O
['administrative'],O,O
['expense'],O,O
['and'],O,O
['the'],O,O
['related'],O,O
['interest'],O,O
['associated'],O,O
['with'],O,O
['the'],O,O
['taxes'],O,O
['of'],O,O
['$'],O,O
['1.5'],O,O
['million'],O,O
['is'],O,O
['included'],O,O
['in'],O,O
['interest'],O,O
['expense'],O,O
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['White'],O,O
['Mountains'],O,O
['believes'],O,O
['that'],O,O
['the'],O,O
['estimated'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['renewal'],O,O
['rights'],O,O
['is'],O,O
['equal'],O,O
['to'],O,O
['or'],O,O
['greater'],O,O
['than'],O,O
['$'],O,O
['82.5'],I-LossContingencyAccrualAtCarryingValue,I-LossContingencyAccrualAtCarryingValue
['million'],O,O
['and'],O,O
"[',']",O,O
['accordingly'],O,O
"[',']",O,O
['no'],O,O
['accrual'],O,O
['of'],O,O
['a'],O,O
['liability'],O,O
['is'],O,O
['necessary'],O,O
['as'],O,O
['of'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['We'],O,O
['recorded'],O,O
['a'],O,O
['contingent'],O,O
['liability'],O,O
['associated'],O,O
['with'],O,O
['this'],O,O
['matter'],O,O
['('],O,O
['the'],O,O
"['""']",O,O
['Ten'],O,O
['-'],O,O
['Tex'],O,O
['Litigation'],O,O
"['""']",O,O
[')'],O,O
['totaling'],O,O
['$'],O,O
['5.0'],I-LossContingencyAccrualAtCarryingValue,I-LossContingencyAccrualAtCarryingValue
['million'],O,O
['as'],O,O
['part'],O,O
['of'],O,O
['the'],O,O
['purchase'],O,O
['price'],O,O
['allocation'],O,O
"[',']",O,O
['which'],O,O
['was'],O,O
['finalized'],O,O
['in'],O,O
['June'],O,O
['2018'],O,O
['.'],O,O
,,
['At'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['has'],O,O
['recorded'],O,O
['an'],O,O
['accrual'],O,O
['of'],O,O
['$'],O,O
['15.9'],I-LossContingencyAccrualAtCarryingValue,I-LossContingencyAccrualAtCarryingValue
['million'],O,O
['and'],O,O
['$'],O,O
['16.4'],I-LossContingencyAccrualAtCarryingValue,I-LossContingencyAccrualAtCarryingValue
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['included'],O,O
['in'],O,O
['other'],O,O
['non'],O,O
['-'],O,O
['current'],O,O
['liabilities'],O,O
['in'],O,O
['the'],O,O
['unaudited'],O,O
['condensed'],O,O
['consolidated'],O,O
['balance'],O,O
['sheet'],O,O
['and'],O,O
['has'],O,O
['estimated'],O,O
['a'],O,O
['reasonably'],O,O
['possible'],O,O
['loss'],O,O
['exposure'],O,O
['in'],O,O
['excess'],O,O
['of'],O,O
['the'],O,O
['accrual'],O,O
['of'],O,O
['$'],O,O
['26.4'],I-LossContingencyEstimateOfPossibleLoss,I-LossContingencyEstimateOfPossibleLoss
['million'],O,O
['and'],O,O
['$'],O,O
['23.7'],I-LossContingencyEstimateOfPossibleLoss,I-LossContingencyEstimateOfPossibleLoss
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['In'],O,O
['addition'],O,O
"[',']",O,O
['there'],O,O
['is'],O,O
['no'],O,O
['guarantee'],O,O
['that'],O,O
['insurers'],O,O
['will'],O,O
['pay'],O,O
['claims'],O,O
['or'],O,O
['that'],O,O
['coverage'],O,O
['will'],O,O
['otherwise'],O,O
['be'],O,O
['available'],O,O
['.'],O,O
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['our'],O,O
['accrual'],O,O
['for'],O,O
['loss'],O,O
['contingencies'],O,O
['totaled'],O,O
['$'],O,O
['854.8'],I-LossContingencyAccrualAtCarryingValue,I-LossContingencyAccrualAtCarryingValue
['million'],O,O
"[',']",O,O
['the'],O,O
['most'],O,O
['significant'],O,O
['components'],O,O
['of'],O,O
['which'],O,O
['relate'],O,O
['to'],O,O
['product'],O,O
['liability'],O,O
['and'],O,O
['related'],O,O
['matters'],O,O
['associated'],O,O
['with'],O,O
['vaginal'],O,O
['mesh'],O,O
['and'],O,O
['testosterone'],O,O
['.'],O,O
,,
['The'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['this'],O,O
['contingency'],O,O
['at'],O,O
['October'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['was'],O,O
['$'],O,O
"['4,590']",I-LossContingencyAccrualAtCarryingValue,I-LossContingencyAccrualAtCarryingValue
['('],O,O
['measured'],O,O
['based'],O,O
['on'],O,O
['the'],O,O
['present'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['expected'],O,O
['future'],O,O
['cash'],O,O
['outflows'],O,O
[')'],O,O
['of'],O,O
['which'],O,O
['$'],O,O
"['1,421']",O,O
['was'],O,O
['classified'],O,O
['as'],O,O
"['""']",O,O
['Accrued'],O,O
['liabilities'],O,O
"['""']",O,O
['and'],O,O
['$'],O,O
"['3,169']",O,O
['was'],O,O
['classified'],O,O
['as'],O,O
"['""']",O,O
['Other'],O,O
['liabilities'],O,O
"['""']",O,O
['.'],O,O
,,
['The'],O,O
['$'],O,O
['12.9'],I-LossContingencyAccrualAtCarryingValue,I-LossContingencyAccrualAtCarryingValue
['billion'],O,O
['liability'],O,O
['does'],O,O
['not'],O,O
['include'],O,O
['any'],O,O
['amounts'],O,O
['for'],O,O
['potential'],O,O
['penalties'],O,O
['or'],O,O
['fines'],O,O
['that'],O,O
['may'],O,O
['be'],O,O
['imposed'],O,O
['by'],O,O
['governmental'],O,O
['entities'],O,O
['on'],O,O
['PG'],O,O
['&'],O,O
['E'],O,O
['Corporation'],O,O
['or'],O,O
['the'],O,O
['Utility'],O,O
"[',']",O,O
['or'],O,O
['punitive'],O,O
['damages'],O,O
"[',']",O,O
['if'],O,O
['any'],O,O
"[',']",O,O
['or'],O,O
['any'],O,O
['losses'],O,O
['related'],O,O
['to'],O,O
['future'],O,O
['claims'],O,O
['for'],O,O
['damages'],O,O
['that'],O,O
['have'],O,O
['not'],O,O
['manifested'],O,O
['yet'],O,O
"[',']",O,O
['each'],O,O
['of'],O,O
['which'],O,O
['could'],O,O
['be'],O,O
['significant'],O,O
['.'],O,O
,,
['In'],O,O
['January'],O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['entered'],O,O
['into'],O,O
['a'],O,O
['settlement'],O,O
['agreement'],O,O
['with'],O,O
['the'],O,O
['District'],O,O
['pursuant'],O,O
['to'],O,O
['which'],O,O
['we'],O,O
['paid'],O,O
['the'],O,O
['District'],O,O
['$'],O,O
"['990,000']",I-LossContingencyDamagesSoughtValue,I-LossContingencyDamagesSoughtValue
['to'],O,O
['settle'],O,O
['all'],O,O
['claims'],O,O
['and/or'],O,O
['potential'],O,O
['claims'],O,O
['arising'],O,O
['out'],O,O
['of'],O,O
['our'],O,O
['use'],O,O
['of'],O,O
['the'],O,O
['three'],O,O
['power'],O,O
['generation'],O,O
['units'],O,O
['.'],O,O
,,
['The'],O,O
['appeal'],O,O
['seeks'],O,O
['reversal'],O,O
['of'],O,O
['the'],O,O
['summary'],O,O
['judgment'],O,O
['such'],O,O
['that'],O,O
['the'],O,O
['case'],O,O
['can'],O,O
['be'],O,O
['remanded'],O,O
['to'],O,O
['the'],O,O
['district'],O,O
['court'],O,O
['in'],O,O
['an'],O,O
['effort'],O,O
['to'],O,O
['recover'],O,O
['the'],O,O
['$'],O,O
['11.7'],I-LossContingencyDamagesSoughtValue,I-LossContingencyDamagesSoughtValue
['million'],O,O
['the'],O,O
['Company'],O,O
['is'],O,O
['suing'],O,O
['to'],O,O
['recover'],O,O
['.'],O,O
,,
['In'],O,O
['March'],O,O
['2012'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['filed'],O,O
['its'],O,O
['formal'],O,O
['Verified'],O,O
['Claim'],O,O
['seeking'],O,O
['$'],O,O
['50.7'],I-LossContingencyDamagesSoughtValue,I-LossContingencyDamagesSoughtValue
['million'],O,O
['in'],O,O
['damages'],O,O
['.'],O,O
,,
['Fujifilm'],O,O
['seeks'],O,O
['a'],O,O
['judgment'],O,O
['for'],O,O
['damages'],O,O
['to'],O,O
['be'],O,O
['determined'],O,O
['at'],O,O
['trial'],O,O
['in'],O,O
['an'],O,O
['amount'],O,O
['in'],O,O
['excess'],O,O
['of'],O,O
['$'],O,O
['1.0'],I-LossContingencyDamagesSoughtValue,I-LossContingencyDamagesSoughtValue
['billion'],O,O
['plus'],O,O
['punitive'],O,O
['damages'],O,O
[';'],O,O
['a'],O,O
['declaration'],O,O
['regarding'],O,O
['the'],O,O
['alleged'],O,O
['change'],O,O
['in'],O,O
['recommendation'],O,O
['such'],O,O
['that'],O,O
['Fujifilm'],O,O
['may'],O,O
['terminate'],O,O
['the'],O,O
['transaction'],O,O
['and'],O,O
['Xerox'],O,O
['must'],O,O
['pay'],O,O
['the'],O,O
['$'],O,O
['183'],O,O
['termination'],O,O
['fee'],O,O
['and'],O,O
['other'],O,O
['remedies'],O,O
[';'],O,O
['costs'],O,O
['and'],O,O
['attorneys'],O,O
['’'],O,O
['fees'],O,O
[';'],O,O
['and'],O,O
['other'],O,O
['relief'],O,O
['the'],O,O
['court'],O,O
['may'],O,O
['deem'],O,O
['appropriate'],O,O
['.'],O,O
,,
['With'],O,O
['respect'],O,O
['to'],O,O
['the'],O,O
['various'],O,O
['SFPP'],O,O
['related'],O,O
['complaints'],O,O
['and'],O,O
['protest'],O,O
['proceedings'],O,O
['at'],O,O
['the'],O,O
['FERC'],O,O
['('],O,O
['including'],O,O
['IS08'],O,O
['-'],O,O
['390'],O,O
[')'],O,O
"[',']",O,O
['we'],O,O
['estimate'],O,O
['that'],O,O
['the'],O,O
['shippers'],O,O
['are'],O,O
['seeking'],O,O
['approximately'],O,O
['$'],O,O
['50'],I-LossContingencyDamagesSoughtValue,I-LossContingencyDamagesSoughtValue
['million'],O,O
['in'],O,O
['annual'],O,O
['rate'],O,O
['reductions'],O,O
['and'],O,O
['approximately'],O,O
['$'],O,O
['400'],I-LossContingencyDamagesSoughtValue,I-LossContingencyDamagesSoughtValue
['million'],O,O
['in'],O,O
['refunds'],O,O
['.'],O,O
,,
['('],O,O
['5'],O,O
[')'],O,O
['Forty'],O,O
['eight'],O,O
['plaintiffs'],O,O
['('],O,O
['all'],O,O
['individual'],O,O
['claims'],O,O
['joined'],O,O
['in'],O,O
['one'],O,O
['action'],O,O
[')'],O,O
['sued'],O,O
['CP'],O,O
"[',']",O,O
['MMAC'],O,O
"[',']",O,O
['and'],O,O
['Harding'],O,O
['in'],O,O
['the'],O,O
['Québec'],O,O
['Superior'],O,O
['Court'],O,O
['claiming'],O,O
['approximately'],O,O
['$'],O,O
['5'],I-LossContingencyDamagesSoughtValue,I-LossContingencyDamagesSoughtValue
['million'],O,O
['in'],O,O
['damages'],O,O
['for'],O,O
['economic'],O,O
['loss'],O,O
['and'],O,O
['pain'],O,O
['and'],O,O
['suffering'],O,O
"[',']",O,O
['and'],O,O
['asserting'],O,O
['similar'],O,O
['allegations'],O,O
['as'],O,O
['in'],O,O
['the'],O,O
['Class'],O,O
['Action'],O,O
['and'],O,O
['the'],O,O
['AGQ'],O,O
['Action'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['LEC'],O,O
['entities'],O,O
"[',']",O,O
['including'],O,O
['Fair'],O,O
['Point'],O,O
"[',']",O,O
['sought'],O,O
['from'],O,O
['Level'],O,O
['3'],O,O
['a'],O,O
['total'],O,O
['amount'],O,O
['of'],O,O
['at'],O,O
['least'],O,O
['$'],O,O
['2.3'],I-LossContingencyDamagesSoughtValue,I-LossContingencyDamagesSoughtValue
['million'],O,O
"[',']",O,O
['excluding'],O,O
['attorneys'],O,O
['’'],O,O
['fees'],O,O
['.'],O,O
,,
['The'],O,O
['plaintiffs'],O,O
['are'],O,O
['seeking'],O,O
['unspecified'],O,O
['compensatory'],O,O
['damages'],O,O
['('],O,O
['ranging'],O,O
['from'],O,O
['an'],O,O
['alleged'],O,O
['$'],O,O
['10'],I-LossContingencyDamagesSoughtValue,I-LossContingencyDamagesSoughtValue
['million'],O,O
['to'],O,O
['$'],O,O
['100'],I-LossContingencyDamagesSoughtValue,I-LossContingencyDamagesSoughtValue
['million'],O,O
[')'],O,O
"[',']",O,O
['as'],O,O
['well'],O,O
['as'],O,O
['punitive'],O,O
['damages'],O,O
"[',']",O,O
['injunctive'],O,O
['relief'],O,O
"[',']",O,O
['and'],O,O
['attorneys'],O,O
"[""'""]",O,O
['fees'],O,O
['and'],O,O
['costs'],O,O
['.'],O,O
,,
['The'],O,O
['jury'],O,O
['awarded'],O,O
['damages'],O,O
['in'],O,O
['the'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
['0.1'],I-LossContingencyDamagesSoughtValue,I-LossContingencyDamagesSoughtValue
['million'],O,O
"[',']",O,O
['which'],O,O
['was'],O,O
['subsequently'],O,O
['reduced'],O,O
['to'],O,O
['$'],O,O
['0.08'],O,O
['million'],O,O
['.'],O,O
,,
['On'],O,O
['September'],O,O
['25'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['following'],O,O
['a'],O,O
['trial'],O,O
"[',']",O,O
['the'],O,O
['jury'],O,O
['determined'],O,O
['that'],O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['willfully'],O,O
['infringed'],O,O
['the'],O,O
['6'],I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['asserted'],O,O
['claims'],O,O
"[',']",O,O
['and'],O,O
['assessed'],O,O
['damages'],O,O
['in'],O,O
['the'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
['125.0'],I-LossContingencyDamagesSoughtValue,I-LossContingencyDamagesSoughtValue
['million'],O,O
"[',']",O,O
['for'],O,O
['which'],O,O
['the'],O,O
['Company'],O,O
['has'],O,O
['recorded'],O,O
['a'],O,O
['reserve'],O,O
['.'],O,O
,,
['In'],O,O
['aggregate'],O,O
"[',']",O,O
['the'],O,O
['alleged'],O,O
['damages'],O,O
['claims'],O,O
['from'],O,O
['the'],O,O
['U.K.'],O,O
['and'],O,O
['Pan'],O,O
['-'],O,O
['European'],O,O
['Merchant'],O,O
['claimants'],O,O
['were'],O,O
['in'],O,O
['the'],O,O
['amount'],O,O
['of'],O,O
['approximately'],O,O
['£'],O,O
['3'],I-LossContingencyDamagesSoughtValue,I-LossContingencyDamagesSoughtValue
['billion'],O,O
['('],O,O
['approximately'],O,O
['$'],O,O
['4'],I-LossContingencyDamagesSoughtValue,I-LossContingencyDamagesSoughtValue
['billion'],O,O
['as'],O,O
['of'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
[')'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['claims'],O,O
['totaling'],O,O
['approximately'],O,O
['$'],O,O
['14'],I-LossContingencyDamagesSoughtValue,I-LossContingencyDamagesSoughtValue
['million'],O,O
['('],O,O
['using'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['foreign'],O,O
['currency'],O,O
['rates'],O,O
[')'],O,O
['have'],O,O
['been'],O,O
['asserted'],O,O
['against'],O,O
['Delphi'],O,O
['Technologies'],O,O
['in'],O,O
['Brazil'],O,O
['.'],O,O
,,
['On'],O,O
['December'],O,O
['23'],O,O
"[',']",O,O
['2013'],O,O
"[',']",O,O
['the'],O,O
['plaintiffs'],O,O
['filed'],O,O
['a'],O,O
['motion'],O,O
['for'],O,O
['summary'],O,O
['judgment'],O,O
"[',']",O,O
['which'],O,O
['indicated'],O,O
['for'],O,O
['the'],O,O
['first'],O,O
['time'],O,O
['that'],O,O
['the'],O,O
['state'],O,O
['plaintiffs'],O,O
['were'],O,O
['seeking'],O,O
['civil'],O,O
['penalties'],O,O
['and'],O,O
['damages'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['270'],I-LossContingencyDamagesSoughtValue,I-LossContingencyDamagesSoughtValue
['million'],O,O
['and'],O,O
['that'],O,O
['the'],O,O
['federal'],O,O
['plaintiff'],O,O
['was'],O,O
['seeking'],O,O
['an'],O,O
['unspecified'],O,O
['amount'],O,O
['of'],O,O
['civil'],O,O
['penalties'],O,O
['('],O,O
['which'],O,O
['could'],O,O
['substantially'],O,O
['exceed'],O,O
['the'],O,O
['civil'],O,O
['penalties'],O,O
['and'],O,O
['damages'],O,O
['being'],O,O
['sought'],O,O
['by'],O,O
['the'],O,O
['state'],O,O
['plaintiffs'],O,O
[')'],O,O
['.'],O,O
,,
['That'],O,O
['decision'],O,O
['was'],O,O
['partially'],O,O
['favorable'],O,O
['for'],O,O
['us'],O,O
['and'],O,O
['resulted'],O,O
['in'],O,O
['an'],O,O
['approximately'],O,O
['38'],O,O
['%'],O,O
['reduction'],O,O
['in'],O,O
['principal'],O,O
"[',']",O,O
['penalties'],O,O
"[',']",O,O
['and'],O,O
['interest'],O,O
"[',']",O,O
['leaving'],O,O
['approximately'],O,O
['$'],O,O
['4.0'],I-LossContingencyDamagesSoughtValue,I-LossContingencyDamagesSoughtValue
['million'],O,O
['at'],O,O
['current'],O,O
['exchange'],O,O
['rates'],O,O
"[',']",O,O
['plus'],O,O
['interest'],O,O
['and'],O,O
['penalties'],O,O
"[',']",O,O
['at'],O,O
['risk'],O,O
['for'],O,O
['those'],O,O
['assessments'],O,O
['.'],O,O
,,
['The'],O,O
['ROD'],O,O
['includes'],O,O
['a'],O,O
['combination'],O,O
['of'],O,O
['dredging'],O,O
"[',']",O,O
['capping'],O,O
"[',']",O,O
['and'],O,O
['enhanced'],O,O
['natural'],O,O
['recovery'],O,O
['that'],O,O
['would'],O,O
['take'],O,O
['approximately'],O,O
['thirteen'],O,O
['years'],O,O
['to'],O,O
['construct'],O,O
['plus'],O,O
['additional'],O,O
['time'],O,O
['for'],O,O
['monitored'],O,O
['natural'],O,O
['recovery'],O,O
"[',']",O,O
['at'],O,O
['an'],O,O
['estimated'],O,O
['present'],O,O
['value'],O,O
['cost'],O,O
['of'],O,O
['$'],O,O
['1.05'],I-LossContingencyDamagesSoughtValue,I-LossContingencyDamagesSoughtValue
['billion'],O,O
['.'],O,O
,,
['By'],O,O
['letter'],O,O
['dated'],O,O
['June'],O,O
['5'],O,O
"[',']",O,O
['2007'],O,O
"[',']",O,O
['the'],O,O
['U.S.'],O,O
['Forest'],O,O
['Service'],O,O
['('],O,O
['“'],O,O
['USFS'],O,O
['”'],O,O
[')'],O,O
['notified'],O,O
['Newmont'],O,O
['that'],O,O
['it'],O,O
['had'],O,O
['expended'],O,O
['approximately'],O,O
['$'],O,O
['0.3'],I-LossContingencyDamagesSoughtValue,I-LossContingencyDamagesSoughtValue
['in'],O,O
['response'],O,O
['costs'],O,O
['to'],O,O
['address'],O,O
['environmental'],O,O
['conditions'],O,O
['at'],O,O
['the'],O,O
['Ross'],O,O
['-'],O,O
['Adams'],O,O
['mine'],O,O
['in'],O,O
['Prince'],O,O
['of'],O,O
['Wales'],O,O
"[',']",O,O
['Alaska'],O,O
"[',']",O,O
['and'],O,O
['requested'],O,O
['Newmont'],O,O
['USA'],O,O
['Limited'],O,O
['pay'],O,O
['those'],O,O
['costs'],O,O
['and'],O,O
['perform'],O,O
['an'],O,O
['Engineering'],O,O
['Evaluation'],O,O
['/'],O,O
['Cost'],O,O
['Analysis'],O,O
['('],O,O
['“'],O,O
['EE'],O,O
['/'],O,O
['CA'],O,O
['”'],O,O
[')'],O,O
['to'],O,O
['assess'],O,O
['what'],O,O
['future'],O,O
['response'],O,O
['activities'],O,O
['might'],O,O
['need'],O,O
['to'],O,O
['be'],O,O
['completed'],O,O
['at'],O,O
['the'],O,O
['site'],O,O
['.'],O,O
,,
['The'],O,O
['CFTC'],O,O
['seeks'],O,O
['civil'],O,O
['monetary'],O,O
['penalties'],O,O
['of'],O,O
['either'],O,O
['triple'],O,O
['the'],O,O
['monetary'],O,O
['gain'],O,O
['for'],O,O
['each'],O,O
['violation'],O,O
['of'],O,O
['the'],O,O
['Commodity'],O,O
['Exchange'],O,O
['Act'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Act'],O,O
['”'],O,O
[')'],O,O
['or'],O,O
['$'],O,O
['1'],I-LossContingencyDamagesSoughtValue,I-LossContingencyDamagesSoughtValue
['million'],O,O
['for'],O,O
['each'],O,O
['violation'],O,O
['of'],O,O
['Section'],O,O
['6'],O,O
['('],O,O
['c'],O,O
[')'],O,O
['('],O,O
['1'],O,O
[')'],O,O
"[',']",O,O
['6'],O,O
['('],O,O
['c'],O,O
[')'],O,O
['('],O,O
['3'],O,O
[')'],O,O
['or'],O,O
['9'],O,O
['('],O,O
['a'],O,O
[')'],O,O
['('],O,O
['2'],O,O
[')'],O,O
['of'],O,O
['the'],O,O
['Act'],O,O
['and'],O,O
['$'],O,O
"['140,000']",I-LossContingencyDamagesSoughtValue,I-LossContingencyDamagesSoughtValue
['for'],O,O
['each'],O,O
['additional'],O,O
['violation'],O,O
['of'],O,O
['the'],O,O
['Act'],O,O
"[',']",O,O
['plus'],O,O
['post'],O,O
['-'],O,O
['judgment'],O,O
['interest'],O,O
[';'],O,O
['an'],O,O
['order'],O,O
['of'],O,O
['permanent'],O,O
['injunction'],O,O
['prohibiting'],O,O
['Kraft'],O,O
['Foods'],O,O
['Group'],O,O
['and'],O,O
['Mondelēz'],O,O
['Global'],O,O
['from'],O,O
['violating'],O,O
['specified'],O,O
['provisions'],O,O
['of'],O,O
['the'],O,O
['Act'],O,O
[';'],O,O
['disgorgement'],O,O
['of'],O,O
['profits'],O,O
[';'],O,O
['and'],O,O
['costs'],O,O
['and'],O,O
['fees'],O,O
['.'],O,O
,,
['for'],O,O
['the'],O,O
['alleged'],O,O
['breach'],O,O
['by'],O,O
['ICAR'],O,O
['of'],O,O
['a'],O,O
['services'],O,O
['agreement'],O,O
['entered'],O,O
['into'],O,O
['in'],O,O
['the'],O,O
['context'],O,O
['of'],O,O
['the'],O,O
['ICAR'],O,O
['Acquisition'],O,O
['.'],O,O
['ICAR'],O,O
['responded'],O,O
['to'],O,O
['the'],O,O
['claim'],O,O
['on'],O,O
['September'],O,O
['7'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['the'],O,O
['court'],O,O
['process'],O,O
['is'],O,O
['ongoing'],O,O
"[',']",O,O
['the'],O,O
['scheduled'],O,O
['date'],O,O
['for'],O,O
['the'],O,O
['trial'],O,O
['being'],O,O
['April'],O,O
['2'],O,O
"[',']",O,O
['2020'],O,O
['.'],O,O
['The'],O,O
['amount'],O,O
['claimed'],O,O
['is'],O,O
['€'],O,O
['0.8'],I-LossContingencyDamagesSoughtValue,I-LossContingencyDamagesSoughtValue
['million'],O,O
['('],O,O
['or'],O,O
['$'],O,O
['0.9'],I-LossContingencyDamagesSoughtValue,I-LossContingencyDamagesSoughtValue
['million'],O,O
[')'],O,O
"[',']",O,O
['plus'],O,O
['the'],O,O
['interests'],O,O
['accrued'],O,O
['during'],O,O
['the'],O,O
['court'],O,O
['proceedings'],O,O
['.'],O,O
['Pursuant'],O,O
['and'],O,O
['subject'],O,O
['to'],O,O
['the'],O,O
['terms'],O,O
['of'],O,O
['the'],O,O
['sale'],O,O
['and'],O,O
['purchase'],O,O
['agreement'],O,O
['concerning'],O,O
['the'],O,O
['acquisition'],O,O
['of'],O,O
['the'],O,O
['shares'],O,O
['in'],O,O
['ICAR'],O,O
"[',']",O,O
['Mitek'],O,O
['Holding'],O,O
['B.V.'],O,O
['is'],O,O
['to'],O,O
['be'],O,O
['indemnified'],O,O
['in'],O,O
['respect'],O,O
['of'],O,O
['any'],O,O
['damages'],O,O
['suffered'],O,O
['by'],O,O
['ICAR'],O,O
['and/or'],O,O
['Mitek'],O,O
['Holding'],O,O
['B.V.'],O,O
['in'],O,O
['respect'],O,O
['of'],O,O
['this'],O,O
['claim'],O,O
['.'],O,O
['Other'],O,O
['Legal'],O,O
['Matters'],O,O
['In'],O,O
['addition'],O,O
['to'],O,O
['the'],O,O
['foregoing'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['is'],O,O
['subject'],O,O
['to'],O,O
['various'],O,O
['claims'],O,O
['and'],O,O
['legal'],O,O
['proceedings'],O,O
['arising'],O,O
['in'],O,O
['the'],O,O
['ordinary'],O,O
['course'],O,O
['of'],O,O
['its'],O,O
['business'],O,O
['.'],O,O
,,
['In'],O,O
['September'],O,O
['2019'],O,O
"[',']",O,O
['Plaintiffs'],O,O
['filed'],O,O
['a'],O,O
['motion'],O,O
['seeking'],O,O
['$'],O,O
['14.1'],I-LossContingencyDamagesSoughtValue,I-LossContingencyDamagesSoughtValue
['million'],O,O
['in'],O,O
['attorneys'],O,O
['’'],O,O
['fees'],O,O
['and'],O,O
['costs'],O,O
['.'],O,O
,,
['The'],O,O
['WD'],O,O
['Trustee'],O,O
['seeks'],O,O
['to'],O,O
['recover'],O,O
['approximately'],O,O
