sentence,real_label,pred_label
['million'],O,O
['and'],O,O
['$'],O,O
['142'],B-InterestExpenseDebt,B-InterestExpenseDebt
['million'],O,O
['during'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['2017'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Interest'],O,O
['expense'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['Credit'],O,O
['Agreement'],O,O
['was'],O,O
['$'],O,O
['0'],B-InterestExpenseDebt,B-InterestExpenseDebt
['and'],O,O
['$'],O,O
"['18,308']",B-InterestExpenseDebt,B-InterestExpenseDebt
['for'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['2017'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['effective'],O,O
['interest'],O,O
['rate'],O,O
['under'],O,O
['the'],O,O
['Preferred'],O,O
['Share'],O,O
['Agreement'],O,O
"[',']",O,O
['including'],O,O
['transaction'],O,O
['costs'],O,O
"[',']",O,O
['was'],O,O
['determined'],O,O
['to'],O,O
['be'],O,O
['approximately'],O,O
['18'],O,O
['%'],O,O
"[',']",O,O
['and'],O,O
['the'],O,O
['Company'],O,O
['recognized'],O,O
['$'],O,O
"['4,378']",B-InterestExpenseDebt,B-InterestExpenseDebt
['and'],O,O
['$'],O,O
"['8,333']",B-InterestExpenseDebt,B-InterestExpenseDebt
['in'],O,O
['interest'],O,O
['expense'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['year'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recorded'],O,O
['total'],O,O
['interest'],O,O
['expense'],O,O
['of'],O,O
['$'],O,O
['10.9'],B-InterestExpenseDebt,B-InterestExpenseDebt
['million'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['Convertible'],O,O
['Senior'],O,O
['Notes'],O,O
['of'],O,O
['which'],O,O
['$'],O,O
['5.5'],O,O
['million'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['amortization'],O,O
['of'],O,O
['the'],O,O
['debt'],O,O
['discount'],O,O
['and'],O,O
['issuance'],O,O
['costs'],O,O
['and'],O,O
['$'],O,O
['5.4'],O,O
['million'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['coupon'],O,O
['due'],O,O
['semi'],O,O
['-'],O,O
['annually'],O,O
['.'],O,O
['If'],O,O
['a'],O,O
['fundamental'],O,O
['change'],O,O
"[',']",O,O
['as'],O,O
['defined'],O,O
['in'],O,O
['the'],O,O
['indenture'],O,O
['for'],O,O
['the'],O,O
['Convertible'],O,O
['Senior'],O,O
['Notes'],O,O
"[',']",O,O
['such'],O,O
['as'],O,O
['certain'],O,O
['acquisitions'],O,O
"[',']",O,O
['mergers'],O,O
"[',']",O,O
['or'],O,O
['a'],O,O
['liquidation'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[',']",O,O
['occurs'],O,O
['prior'],O,O
['to'],O,O
['the'],O,O
['maturity'],O,O
['date'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['certain'],O,O
['limitations'],O,O
"[',']",O,O
['holders'],O,O
['of'],O,O
['the'],O,O
['Convertible'],O,O
['Senior'],O,O
['Notes'],O,O
['may'],O,O
['require'],O,O
['the'],O,O
['Company'],O,O
['to'],O,O
['repurchase'],O,O
['all'],O,O
['or'],O,O
['a'],O,O
['portion'],O,O
['of'],O,O
['their'],O,O
['Convertible'],O,O
['Senior'],O,O
['Notes'],O,O
['for'],O,O
['cash'],O,O
['at'],O,O
['a'],O,O
['repurchase'],O,O
['price'],O,O
['equal'],O,O
['to'],O,O
['100'],O,O
['%'],O,O
['of'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['the'],O,O
['Convertible'],O,O
['Senior'],O,O
['Notes'],O,O
['to'],O,O
['be'],O,O
['repurchased'],O,O
"[',']",O,O
['plus'],O,O
['any'],O,O
['accrued'],O,O
['and'],O,O
['unpaid'],O,O
['interest'],O,O
['to'],O,O
"[',']",O,O
['but'],O,O
['excluding'],O,O
"[',']",O,O
['the'],O,O
['repurchase'],O,O
['date'],O,O
['.'],O,O
['The'],O,O
['Company'],O,O
['accounts'],O,O
['separately'],O,O
['for'],O,O
['the'],O,O
['liability'],O,O
['and'],O,O
['equity'],O,O
['components'],O,O
['of'],O,O
['the'],O,O
['Convertible'],O,O
['Senior'],O,O
['Notes'],O,O
['in'],O,O
['accordance'],O,O
['with'],O,O
['authoritative'],O,O
['guidance'],O,O
['for'],O,O
['convertible'],O,O
['debt'],O,O
['instruments'],O,O
['that'],O,O
['may'],O,O
['be'],O,O
['settled'],O,O
['in'],O,O
['cash'],O,O
['upon'],O,O
['conversion'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['recorded'],O,O
['$'],O,O
['0.1'],B-InterestExpenseDebt,B-InterestExpenseDebt
['million'],O,O
['and'],O,O
['$'],O,O
['0.4'],B-InterestExpenseDebt,B-InterestExpenseDebt
['million'],O,O
['of'],O,O
['interest'],O,O
['expense'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['following'],O,O
['table'],O,O
['details'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['Senior'],O,O
['Notes'],O,O
['issuances'],O,O
['outstanding'],O,O
['at'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
[':'],O,O
['The'],O,O
['interest'],O,O
['expense'],O,O
['incurred'],O,O
['on'],O,O
['the'],O,O
['Senior'],O,O
['Notes'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['was'],O,O
['$'],O,O
"['4,777']",B-InterestExpenseDebt,B-InterestExpenseDebt
['and'],O,O
['$'],O,O
"['14,330']",B-InterestExpenseDebt,B-InterestExpenseDebt
"[',']",O,O
['respectively'],O,O
['('],O,O
['2018'],O,O
['-'],O,O
['$'],O,O
"['4,776']",B-InterestExpenseDebt,B-InterestExpenseDebt
['and'],O,O
['$'],O,O
"['14,329']",B-InterestExpenseDebt,B-InterestExpenseDebt
"[',']",O,O
['respectively'],O,O
[')'],O,O
['of'],O,O
['which'],O,O
['$'],O,O
"['1,342']",O,O
['was'],O,O
['accrued'],O,O
['at'],O,O
['both'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Interest'],O,O
['expense'],O,O
['on'],O,O
['the'],O,O
['Subordinated'],O,O
['Debentures'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['2017'],O,O
"[',']",O,O
['was'],O,O
['$'],O,O
"['1,144']",B-InterestExpenseDebt,B-InterestExpenseDebt
['and'],O,O
['$'],O,O
['925'],B-InterestExpenseDebt,B-InterestExpenseDebt
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Contractual'],O,O
['interest'],O,O
['expense'],O,O
['for'],O,O
['the'],O,O
['Retired'],O,O
['Convertible'],O,O
['Notes'],O,O
['was'],O,O
['$'],O,O
['1.5'],B-InterestExpenseDebt,B-InterestExpenseDebt
['million'],O,O
['for'],O,O
['the'],O,O
['first'],O,O
['half'],O,O
['of'],O,O
['2019'],O,O
['.'],O,O
,,
['In'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['Safeway'],O,O
['Notes'],O,O
['Repurchase'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recorded'],O,O
['a'],O,O
['loss'],O,O
['on'],O,O
['debt'],O,O
['extinguishment'],O,O
['of'],O,O
['$'],O,O
['11.3'],O,O
['million'],O,O
['.'],O,O
['NALP'],O,O
['Notes'],O,O
['During'],O,O
['the'],O,O
['third'],O,O
['quarter'],O,O
['of'],O,O
['fiscal'],O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['repurchased'],O,O
['NALP'],O,O
['Notes'],O,O
['with'],O,O
['a'],O,O
['par'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['10.4'],O,O
['million'],O,O
['and'],O,O
['a'],O,O
['book'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['10.4'],O,O
['million'],O,O
['for'],O,O
['$'],O,O
['8.6'],O,O
['million'],O,O
['plus'],O,O
['accrued'],O,O
['interest'],O,O
['of'],O,O
['$'],O,O
['0.2'],B-InterestExpenseDebt,B-InterestExpenseDebt
['million'],O,O
['('],O,O
"['""']",O,O
['NALP'],O,O
['Notes'],O,O
['Repurchase'],O,O
"['""']",O,O
[')'],O,O
['.'],O,O
,,
['Interest'],O,O
['expense'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['Credit'],O,O
['Agreement'],O,O
['was'],O,O
['$'],O,O
['211'],B-InterestExpenseDebt,B-InterestExpenseDebt
['and'],O,O
['$'],O,O
['591'],B-InterestExpenseDebt,B-InterestExpenseDebt
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
