sentence,real_label,pred_label
['473'],I-InterestExpenseDebt,I-AmortizationOfIntangibleAssets
['million'],O,O
['and'],O,O
['$'],O,O
['331'],I-InterestExpenseDebt,I-InterestExpenseDebt
['million'],O,O
['in'],O,O
['2018'],O,O
"[',']",O,O
['2017'],O,O
['and'],O,O
['2016'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['('],O,O
['2'],O,O
[')'],O,O
['Represents'],O,O
['cash'],O,O
['collateral'],O,O
['received'],O,O
['from'],O,O
['certain'],O,O
['counterparties'],O,O
['in'],O,O
['relation'],O,O
['to'],O,O
['market'],O,O
['value'],O,O
['exposures'],O,O
['of'],O,O
['derivative'],O,O
['contracts'],O,O
['in'],O,O
['our'],O,O
['favor'],O,O
['.'],O,O
['Interest'],O,O
['expense'],O,O
['related'],O,O
['to'],O,O
['short'],O,O
['-'],O,O
['term'],O,O
['borrowings'],O,O
['and'],O,O
['long'],O,O
['-'],O,O
['term'],O,O
['debt'],O,O
['was'],O,O
['$'],O,O
['8.1'],I-InterestExpenseDebt,I-AmortizationOfIntangibleAssets
['million'],O,O
['and'],O,O
['$'],O,O
['27.6'],I-InterestExpenseDebt,I-AmortizationOfIntangibleAssets
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['12.0'],I-InterestExpenseDebt,I-AmortizationOfIntangibleAssets
['million'],O,O
['and'],O,O
['$'],O,O
['29.1'],I-InterestExpenseDebt,I-AmortizationOfIntangibleAssets
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Contractual'],O,O
['interest'],O,O
['expense'],O,O
['for'],O,O
['the'],O,O
['Convertible'],O,O
['Notes'],O,O
['was'],O,O
['$'],O,O
['1.0'],I-InterestExpenseDebt,I-AmortizationOfIntangibleAssets
['million'],O,O
['and'],O,O
['$'],O,O
['1.1'],I-InterestExpenseDebt,I-AmortizationOfIntangibleAssets
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Transaction'],O,O
['costs'],O,O
['attributable'],O,O
['to'],O,O
['the'],O,O
['liability'],O,O
['component'],O,O
['were'],O,O
['recorded'],O,O
['as'],O,O
['a'],O,O
['direct'],O,O
['deduction'],O,O
['from'],O,O
['the'],O,O
['related'],O,O
['debt'],O,O
['liability'],O,O
['in'],O,O
['the'],O,O
['consolidated'],O,O
['balance'],O,O
['sheet'],O,O
['and'],O,O
['amortized'],O,O
['to'],O,O
['interest'],O,O
['expense'],O,O
['over'],O,O
['the'],O,O
['term'],O,O
['of'],O,O
['the'],O,O
['2021'],O,O
['Notes'],O,O
"[',']",O,O
['and'],O,O
['transaction'],O,O
['costs'],O,O
['attributable'],O,O
['to'],O,O
['the'],O,O
['equity'],O,O
['component'],O,O
['were'],O,O
['netted'],O,O
['with'],O,O
['the'],O,O
['equity'],O,O
['component'],O,O
['in'],O,O
['shareholders'],O,O
['’'],O,O
['equity'],O,O
['.'],O,O
['Interest'],O,O
['expense'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['2021'],O,O
['Notes'],O,O
['for'],O,O
['the'],O,O
['year'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['was'],O,O
['$'],O,O
['28.6'],I-InterestExpenseDebt,I-CapitalizedContractCostAmortization
['million'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['comprised'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['19.4'],O,O
['million'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['amortization'],O,O
['of'],O,O
['debt'],O,O
['discount'],O,O
['and'],O,O
['debt'],O,O
['issuance'],O,O
['costs'],O,O
['and'],O,O
['$'],O,O
['9.2'],O,O
['million'],O,O
['for'],O,O
['the'],O,O
['contractual'],O,O
['coupon'],O,O
['interest'],O,O
['.'],O,O
,,
['Interest'],O,O
['expense'],O,O
['and'],O,O
['fees'],O,O
['totaled'],O,O
['$'],O,O
['0.3'],I-InterestExpenseDebt,I-AmortizationOfIntangibleAssets
['million'],O,O
['and'],O,O
['$'],O,O
['0.7'],I-InterestExpenseDebt,I-AmortizationOfIntangibleAssets
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['0.1'],I-InterestExpenseDebt,I-AmortizationOfIntangibleAssets
['million'],O,O
['and'],O,O
['$'],O,O
['0.3'],I-InterestExpenseDebt,I-AmortizationOfIntangibleAssets
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['has'],O,O
['unused'],O,O
['long'],O,O
['-'],O,O
['term'],O,O
['credit'],O,O
['availability'],O,O
['amounting'],O,O
['to'],O,O
['$'],O,O
"['24,904']",O,O
"[',']",O,O
['attributed'],O,O
['to'],O,O
['the'],O,O
['remaining'],O,O
['credit'],O,O
['available'],O,O
['under'],O,O
['this'],O,O
['loan'],O,O
['facility'],O,O
['.'],O,O
['Interest'],O,O
['expense'],O,O
['recognized'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['was'],O,O
['$'],O,O
"['1,287']",I-InterestExpenseDebt,I-AmortizationOfIntangibleAssets
['and'],O,O
['$'],O,O
"['3,395']",I-InterestExpenseDebt,I-CapitalizedContractCostAmortization
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['among'],O,O
['which'],O,O
"[',']",O,O
['$'],O,O
['875'],O,O
['and'],O,O
['$'],O,O
"['2,254']",O,O
['was'],O,O
['capitalized'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['If'],O,O
['measured'],O,O
['at'],O,O
['fair'],O,O
['value'],O,O
['in'],O,O
['the'],O,O
['financial'],O,O
['statements'],O,O
"[',']",O,O
['these'],O,O
['financial'],O,O
['instruments'],O,O
['would'],O,O
['be'],O,O
['classified'],O,O
['as'],O,O
['Level'],O,O
['2'],O,O
['in'],O,O
['the'],O,O
['fair'],O,O
['value'],O,O
['hierarchy'],O,O
['.'],O,O
['Note'],O,O
['6-Debt'],O,O
['The'],O,O
['Company'],O,O
['had'],O,O
['outstanding'],O,O
['debt'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['20'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['VISA'],O,O
['INC'],O,O
['.'],O,O
['NOTES'],O,O
['TO'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['-'],O,O
['('],O,O
['Continued'],O,O
[')'],O,O
['The'],O,O
['Company'],O,O
['recognized'],O,O
['interest'],O,O
['expense'],O,O
['for'],O,O
['its'],O,O
['senior'],O,O
['notes'],O,O
['of'],O,O
['$'],O,O
['106'],I-InterestExpenseDebt,I-InterestExpenseDebt
['million'],O,O
['and'],O,O
['$'],O,O
['137'],I-InterestExpenseDebt,I-InterestExpenseDebt
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['350'],I-InterestExpenseDebt,I-InterestExpenseDebt
['million'],O,O
['and'],O,O
['$'],O,O
['413'],I-InterestExpenseDebt,I-AmortizationOfIntangibleAssets
['million'],O,O
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['total'],O,O
['interest'],O,O
['expense'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['2.625'],O,O
['%'],O,O
['Exchangeable'],O,O
['Senior'],O,O
['Notes'],O,O
['was'],O,O
['$'],O,O
['1.2'],I-InterestExpenseDebt,I-InterestExpenseDebt
['million'],O,O
['and'],O,O
['$'],O,O
['6.1'],I-InterestExpenseDebt,I-CapitalizedContractCostAmortization
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['consisting'],O,O
['of'],O,O
['('],O,O
['i'],O,O
[')'],O,O
['the'],O,O
['contractual'],O,O
['interest'],O,O
['expense'],O,O
['of'],O,O
['$'],O,O
['0.8'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['4.1'],O,O
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['('],O,O
['ii'],O,O
[')'],O,O
['the'],O,O
['additional'],O,O
['non'],O,O
['-'],O,O
['cash'],O,O
['interest'],O,O
['expense'],O,O
['of'],O,O
['$'],O,O
['0.3'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['1.6'],O,O
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['relating'],O,O
['to'],O,O
['the'],O,O
['accretion'],O,O
['of'],O,O
['the'],O,O
['debt'],O,O
['discount'],O,O
['and'],O,O
['('],O,O
['iii'],O,O
[')'],O,O
['the'],O,O
['amortization'],O,O
['of'],O,O
['deferred'],O,O
['financing'],O,O
['costs'],O,O
['of'],O,O
['$'],O,O
['0.1'],I-AmortizationOfFinancingCosts,O
['million'],O,O
['and'],O,O
['$'],O,O
['0.4'],I-AmortizationOfFinancingCosts,I-CapitalizedContractCostAmortization
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Interest'],O,O
['expense'],O,O
['on'],O,O
['the'],O,O
['Imperial'],O,O
['Surplus'],O,O
['Notes'],O,O
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['2017'],O,O
"[',']",O,O
['was'],O,O
['$'],O,O
['108'],I-InterestExpenseDebt,I-InterestExpenseDebt
['and'],O,O
['$'],O,O
['196'],I-InterestExpenseDebt,I-InterestExpenseDebt
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Interest'],O,O
['expense'],O,O
['on'],O,O
['the'],O,O
['SPCIC'],O,O
['Surplus'],O,O
['Notes'],O,O
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['2017'],O,O
"[',']",O,O
['was'],O,O
['$'],O,O
['58'],I-InterestExpenseDebt,I-InterestExpenseDebt
['and'],O,O
['$'],O,O
['161'],I-InterestExpenseDebt,I-InterestExpenseDebt
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['interest'],O,O
['expense'],O,O
['on'],O,O
['the'],O,O
['notes'],O,O
['totaled'],O,O
['$'],O,O
['2.2'],I-InterestExpenseDebt,I-CapitalizedContractCostAmortization
['million'],O,O
"[',']",O,O
['amortization'],O,O
['of'],O,O
['debt'],O,O
['issuance'],O,O
['costs'],O,O
['was'],O,O
['$'],O,O
['0.2'],I-AmortizationOfFinancingCosts,I-CapitalizedContractCostAmortization
['million'],O,O
"[',']",O,O
['and'],O,O
['amortization'],O,O
['of'],O,O
['the'],O,O
['discount'],O,O
['was'],O,O
['$'],O,O
['0.9'],O,I-CapitalizedContractCostAmortization
['million'],O,O
['.'],O,O
,,
['Interest'],O,O
['expense'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['2021'],O,O
['Notes'],O,O
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['was'],O,O
['$'],O,O
['21.3'],I-InterestExpenseDebt,I-InterestExpenseDebt
['million'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['comprised'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['14.4'],O,O
['million'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['amortization'],O,O
['of'],O,O
['debt'],O,O
['discount'],O,O
['and'],O,O
['debt'],O,O
['issuance'],O,O
['costs'],O,O
['and'],O,O
['$'],O,O
['6.9'],O,O
['million'],O,O
['for'],O,O
['the'],O,O
['contractual'],O,O
['coupon'],O,O
['interest'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['year'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recorded'],O,O
['total'],O,O
['interest'],O,O
['expense'],O,O
['of'],O,O
['$'],O,O
['10.9'],I-InterestExpenseDebt,I-InterestExpenseDebt
['million'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['Convertible'],O,O
['Senior'],O,O
['Notes'],O,O
['of'],O,O
['which'],O,O
['$'],O,O
['5.5'],O,O
['million'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['amortization'],O,O
['of'],O,O
['the'],O,O
['debt'],O,O
['discount'],O,O
['and'],O,O
['issuance'],O,O
['costs'],O,O
['and'],O,O
['$'],O,O
['5.4'],O,O
['million'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['coupon'],O,O
['due'],O,O
['semi'],O,O
['-'],O,O
['annually'],O,O
['.'],O,O
['If'],O,O
['a'],O,O
['fundamental'],O,O
['change'],O,O
"[',']",O,O
['as'],O,O
['defined'],O,O
['in'],O,O
['the'],O,O
['indenture'],O,O
['for'],O,O
['the'],O,O
['Convertible'],O,O
['Senior'],O,O
['Notes'],O,O
"[',']",O,O
['such'],O,O
['as'],O,O
['certain'],O,O
['acquisitions'],O,O
"[',']",O,O
['mergers'],O,O
"[',']",O,O
['or'],O,O
['a'],O,O
['liquidation'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[',']",O,O
['occurs'],O,O
['prior'],O,O
['to'],O,O
['the'],O,O
['maturity'],O,O
['date'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['certain'],O,O
['limitations'],O,O
"[',']",O,O
['holders'],O,O
['of'],O,O
['the'],O,O
['Convertible'],O,O
['Senior'],O,O
['Notes'],O,O
['may'],O,O
['require'],O,O
['the'],O,O
['Company'],O,O
['to'],O,O
['repurchase'],O,O
['all'],O,O
['or'],O,O
['a'],O,O
['portion'],O,O
['of'],O,O
['their'],O,O
['Convertible'],O,O
['Senior'],O,O
['Notes'],O,O
['for'],O,O
['cash'],O,O
['at'],O,O
['a'],O,O
['repurchase'],O,O
['price'],O,O
['equal'],O,O
['to'],O,O
['100'],O,O
['%'],O,O
['of'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['the'],O,O
['Convertible'],O,O
['Senior'],O,O
['Notes'],O,O
['to'],O,O
['be'],O,O
['repurchased'],O,O
"[',']",O,O
['plus'],O,O
['any'],O,O
['accrued'],O,O
['and'],O,O
['unpaid'],O,O
['interest'],O,O
['to'],O,O
"[',']",O,O
['but'],O,O
['excluding'],O,O
"[',']",O,O
['the'],O,O
['repurchase'],O,O
['date'],O,O
['.'],O,O
['The'],O,O
['Company'],O,O
['accounts'],O,O
['separately'],O,O
['for'],O,O
['the'],O,O
['liability'],O,O
['and'],O,O
['equity'],O,O
['components'],O,O
['of'],O,O
['the'],O,O
['Convertible'],O,O
['Senior'],O,O
['Notes'],O,O
['in'],O,O
['accordance'],O,O
['with'],O,O
['authoritative'],O,O
['guidance'],O,O
['for'],O,O
['convertible'],O,O
['debt'],O,O
['instruments'],O,O
['that'],O,O
['may'],O,O
['be'],O,O
['settled'],O,O
['in'],O,O
['cash'],O,O
['upon'],O,O
['conversion'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recognized'],O,O
['$'],O,O
['8.9'],I-InterestExpenseDebt,I-InterestExpenseDebt
['million'],O,O
['and'],O,O
['$'],O,O
['8.5'],I-InterestExpenseDebt,I-CapitalizedContractCostAmortization
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['of'],O,O
['interest'],O,O
['expense'],O,O
['relating'],O,O
['to'],O,O
['the'],O,O
['2024'],O,O
['Convertible'],O,O
['Notes'],O,O
"[',']",O,O
['which'],O,O
['included'],O,O
['$'],O,O
['4.9'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['4.5'],O,O
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['relating'],O,O
['to'],O,O
['non'],O,O
['-'],O,O
['cash'],O,O
['interest'],O,O
['expense'],O,O
['relating'],O,O
['to'],O,O
['the'],O,O
['debt'],O,O
['discount'],O,O
['and'],O,O
['$'],O,O
['0.4'],I-AmortizationOfFinancingCosts,O
['million'],O,O
['and'],O,O
['$'],O,O
['0.3'],I-AmortizationOfFinancingCosts,O
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['relating'],O,O
['to'],O,O
['amortization'],O,O
['of'],O,O
['debt'],O,O
['issuance'],O,O
['costs'],O,O
['.'],O,O
,,
['15'],O,O
['Total'],O,O
['contractual'],O,O
['gross'],O,O
['debt'],O,O
['maturities'],O,O
['are'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['For'],O,O
['the'],O,O
['three'],O,O
['-'],O,O
['month'],O,O
['period'],O,O
['ended'],O,O
['October'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['interest'],O,O
['expense'],O,O
['on'],O,O
['the'],O,O
['term'],O,O
['loan'],O,O
"[',']",O,O
['ABL'],O,O
['and'],O,O
['other'],O,O
['debt'],O,O
['facilities'],O,O
['was'],O,O
['$'],O,O
"['24,349']",I-InterestExpenseDebt,I-CapitalizedContractCostAmortization
['.'],O,O
