sentence,real_label,pred_label
['Notes'],O,O
['to'],O,O
['Unaudited'],O,O
['Consolidated'],O,O
['Financial'],O,O
['Statements'],O,O
['('],O,O
['Dollars'],O,O
['in'],O,O
['thousands'],O,O
"[',']",O,O
['except'],O,O
['per'],O,O
['share'],O,O
['amounts'],O,O
[')'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['As'],O,O
['a'],O,O
['condition'],O,O
['to'],O,O
['this'],O,O
['new'],O,O
['facility'],O,O
"[',']",O,O
['on'],O,O
['January'],O,O
['9'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['terminated'],O,O
['our'],O,O
['existing'],O,O
['$'],O,O
"['135,000']",B-LineOfCreditFacilityCurrentBorrowingCapacity,B-LineOfCreditFacilityCurrentBorrowingCapacity
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['with'],O,O
['a'],O,O
['group'],O,O
['of'],O,O
['banks'],O,O
['based'],O,O
['in'],O,O
['Asia'],O,O
['.'],O,O
['At'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['had'],O,O
['no'],O,O
['amounts'],O,O
['outstanding'],O,O
['under'],O,O
['our'],O,O
['revolving'],O,O
['credit'],O,O
['facilities'],O,O
['and'],O,O
['had'],O,O
['$'],O,O
"['1,100,000']",B-LineOfCreditFacilityRemainingBorrowingCapacity,B-LineOfCreditFacilityRemainingBorrowingCapacity
['available'],O,O
['for'],O,O
['borrowing'],O,O
['.'],O,O
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['were'],O,O
['in'],O,O
['compliance'],O,O
['with'],O,O
['all'],O,O
['applicable'],O,O
['covenants'],O,O
['in'],O,O
['our'],O,O
['financings'],O,O
['.'],O,O
['Note'],O,O
['8'],O,O
['.'],O,O
,,
['The'],O,O
['principal'],O,O
['can'],O,O
['be'],O,O
['drawn'],O,O
['at'],O,O
['any'],O,O
['time'],O,O
['over'],O,O
['the'],O,O
['initial'],O,O
['18'],O,O
['months'],O,O
['in'],O,O
['up'],O,O
['to'],O,O
['10'],O,O
['drawdowns'],O,O
['of'],O,O
['at'],O,O
['least'],O,O
['BRL'],O,O
['50.0'],B-LineOfCreditFacilityCurrentBorrowingCapacity,B-LineOfCreditFacilityCurrentBorrowingCapacity
['million'],O,O
['each'],O,O
['and'],O,O
['will'],O,O
['be'],O,O
['repaid'],O,O
['in'],O,O
['equal'],O,O
"[',']",O,O
['semiannual'],O,O
['installments'],O,O
['beginning'],O,O
['on'],O,O
['April'],O,O
['10'],O,O
"[',']",O,O
['2021'],O,O
['until'],O,O
['the'],O,O
['facility'],O,O
['matures'],O,O
['on'],O,O
['April'],O,O
['10'],O,O
"[',']",O,O
['2024'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['borrowing'],O,O
['capacity'],O,O
['was'],O,O
['$'],O,O
['450.0'],B-LineOfCreditFacilityCurrentBorrowingCapacity,B-LineOfCreditFacilityCurrentBorrowingCapacity
['million'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['were'],O,O
['in'],O,O
['compliance'],O,O
['with'],O,O
['all'],O,O
['financial'],O,O
['covenants'],O,O
['under'],O,O
['the'],O,O
['credit'],O,O
['agreement'],O,O
"[',']",O,O
['there'],O,O
['were'],O,O
['no'],O,O
['outstanding'],O,O
['borrowings'],O,O
['under'],O,O
['the'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['and'],O,O
['available'],O,O
['borrowings'],O,O
['were'],O,O
['$'],O,O
['125.0'],B-LineOfCreditFacilityCurrentBorrowingCapacity,B-LineOfCreditFacilityCurrentBorrowingCapacity
['million'],O,O
['.'],O,O
,,
['The'],O,O
['payment'],O,O
['of'],O,O
['additional'],O,O
['interest'],O,O
['is'],O,O
['the'],O,O
['sole'],O,O
['remedy'],O,O
['for'],O,O
['the'],O,O
['holders'],O,O
['of'],O,O
['the'],O,O
['senior'],O,O
['notes'],O,O
['in'],O,O
['the'],O,O
['event'],O,O
['of'],O,O
['a'],O,O
['registration'],O,O
['default'],O,O
['.'],O,O
['Credit'],O,O
['Facilities'],O,O
['As'],O,O
['of'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['had'],O,O
['€'],O,O
['200'],B-LineOfCreditFacilityCurrentBorrowingCapacity,B-LineOfCreditFacilityCurrentBorrowingCapacity
['million'],O,O
['('],O,O
['$'],O,O
['220'],B-LineOfCreditFacilityCurrentBorrowingCapacity,B-LineOfCreditFacilityCurrentBorrowingCapacity
['million'],O,O
['and'],O,O
['$'],O,O
['224'],B-LineOfCreditFacilityCurrentBorrowingCapacity,B-LineOfCreditFacilityCurrentBorrowingCapacity
['million'],O,O
"[',']",O,O
['respectively'],O,O
[')'],O,O
['outstanding'],O,O
['under'],O,O
['our'],O,O
['Euro'],O,O
['-'],O,O
['denominated'],O,O
['credit'],O,O
['facility'],O,O
['at'],O,O
['a'],O,O
['0.91'],B-LineOfCreditFacilityInterestRateAtPeriodEnd,B-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['interest'],O,O
['rate'],O,O
['and'],O,O
['no'],O,O
['borrowings'],O,O
['outstanding'],O,O
['under'],O,O
['our'],O,O
['U.S.'],O,O
['dollar'],O,O
['-'],O,O
['denominated'],O,O
['credit'],O,O
['facility'],O,O
['.'],O,O
,,
['Financial'],O,O
['Instruments'],O,O
['A.'],O,O
['Debt'],O,O
['Credit'],O,O
['Facilities'],O,O
['In'],O,O
['December'],O,O
['2016'],O,O
"[',']",O,O
['we'],O,O
['entered'],O,O
['into'],O,O
['an'],O,O
['amended'],O,O
['and'],O,O
['restated'],O,O
['revolving'],O,O
['credit'],O,O
['agreement'],O,O
['with'],O,O
['a'],O,O
['syndicate'],O,O
['of'],O,O
['banks'],O,O
['providing'],O,O
['for'],O,O
['a'],O,O
['multi'],O,O
['-'],O,O
['year'],O,O
['$'],O,O
['1.0'],B-LineOfCreditFacilityCurrentBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['billion'],O,O
['senior'],O,O
['unsecured'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['('],O,O
['the'],O,O
['credit'],O,O
['facility'],O,O
[')'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['MAA'],O,O
"[""'s""]",O,O
['diluted'],O,O
['earnings'],O,O
['per'],O,O
['common'],O,O
['unit'],O,O
['was'],O,O
['computed'],O,O
['using'],O,O
['the'],O,O
['treasury'],O,O
['stock'],O,O
['method'],O,O
['as'],O,O
['presented'],O,O
['below'],O,O
['('],O,O
['dollars'],O,O
['and'],O,O
['units'],O,O
['in'],O,O
['thousands'],O,O
"[',']",O,O
['except'],O,O
['per'],O,O
['unit'],O,O
['amounts'],O,O
[')'],O,O
[':'],O,O
['4'],O,O
['.'],O,O
['MAA'],O,O
['Equity'],O,O
['Changes'],O,O
['in'],O,O
['total'],O,O
['equity'],O,O
['and'],O,O
['its'],O,O
['components'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
['were'],O,O
['as'],O,O
['follows'],O,O
['('],O,O
['dollars'],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['Changes'],O,O
['in'],O,O
['total'],O,O
['equity'],O,O
['and'],O,O
['its'],O,O
['components'],O,O
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
['were'],O,O
['as'],O,O
['follows'],O,O
['('],O,O
['dollars'],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['5'],O,O
['.'],O,O
['MAALP'],O,O
['Capital'],O,O
['Changes'],O,O
['in'],O,O
['total'],O,O
['capital'],O,O
['and'],O,O
['its'],O,O
['components'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
['were'],O,O
['as'],O,O
['follows'],O,O
['('],O,O
['dollars'],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['Changes'],O,O
['in'],O,O
['total'],O,O
['capital'],O,O
['and'],O,O
['its'],O,O
['components'],O,O
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
['were'],O,O
['as'],O,O
['follows'],O,O
['('],O,O
['dollars'],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
[''],O,O
['6'],O,O
['.'],O,O
['Borrowings'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['summarizes'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['outstanding'],O,O
['debt'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['('],O,O
['dollars'],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
[''],O,O
['Unsecured'],O,O
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
['In'],O,O
['May'],O,O
['2019'],O,O
"[',']",O,O
['MAALP'],O,O
['entered'],O,O
['into'],O,O
['a'],O,O
['$'],O,O
['1.0'],B-LineOfCreditFacilityCurrentBorrowingCapacity,B-LineOfCreditFacilityCurrentBorrowingCapacity
,,
['The'],O,O
['2018'],O,O
['Credit'],O,O
['Agreement'],O,O
['has'],O,O
['a'],O,O
['maturity'],O,O
['date'],O,O
['of'],O,O
['October'],O,O
['24'],O,O
"[',']",O,O
['2023'],O,O
['and'],O,O
['provides'],O,O
['for'],O,O
['a'],O,O
['$'],O,O
['450'],B-LineOfCreditFacilityCurrentBorrowingCapacity,B-LineOfCreditFacilityCurrentBorrowingCapacity
['million'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['('],O,O
['“'],O,O
['2018'],O,O
['Credit'],O,O
['Facility'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['At'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['an'],O,O
['outstanding'],O,O
['letter'],O,O
['of'],O,O
['credit'],O,O
['under'],O,O
['the'],O,O
['credit'],O,O
['facility'],O,O
['totaled'],O,O
['$'],O,O
['12.3'],B-LettersOfCreditOutstandingAmount,B-LettersOfCreditOutstandingAmount
['million'],O,O
['and'],O,O
['the'],O,O
['amount'],O,O
['available'],O,O
['under'],O,O
['the'],O,O
['facility'],O,O
['totaled'],O,O
['$'],O,O
['62.7'],B-LineOfCreditFacilityCurrentBorrowingCapacity,B-LineOfCreditFacilityCurrentBorrowingCapacity
['million'],O,O
['based'],O,O
['upon'],O,O
['eligible'],O,O
['accounts'],O,O
['receivable'],O,O
['and'],O,O
['inventory'],O,O
['balances'],O,O
['.'],O,O
,,
['The'],O,O
['Unsecured'],O,O
['Credit'],O,O
['Facility'],O,O
['consists'],O,O
['of'],O,O
['an'],O,O
['$'],O,O
"['850,000']",B-LineOfCreditFacilityCurrentBorrowingCapacity,B-LineOfCreditFacilityCurrentBorrowingCapacity
['unsecured'],O,O
['revolving'],O,O
['line'],O,O
['of'],O,O
['credit'],O,O
['and'],O,O
['a'],O,O
['$'],O,O
"['250,000']",B-DebtInstrumentFaceAmount,B-DebtInstrumentFaceAmount
['unsecured'],O,O
['term'],O,O
['loan'],O,O
['and'],O,O
['is'],O,O
['priced'],O,O
['on'],O,O
['a'],O,O
['leverage'],O,O
['grid'],O,O
['at'],O,O
['a'],O,O
['rate'],O,O
['of'],O,O
['LIBOR'],O,O
['plus'],O,O
['a'],O,O
['credit'],O,O
['spread'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['August'],O,O
['4'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['Other'],O,O
['also'],O,O
['included'],O,O
['our'],O,O
['Puerto'],O,O
['Rico'],O,O
['unsecured'],O,O
['borrowing'],O,O
['facility'],O,O
['and'],O,O
['secured'],O,O
['mortgage'],O,O
['payable'],O,O
['.'],O,O
['Credit'],O,O
['Facilities'],O,O
['As'],O,O
['of'],O,O
['August'],O,O
['3'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['had'],O,O
['total'],O,O
['short'],O,O
['-'],O,O
['term'],O,O
['borrowing'],O,O
['capacity'],O,O
['of'],O,O
['$'],O,O
['800'],B-LineOfCreditFacilityCurrentBorrowingCapacity,B-LineOfCreditFacilityCurrentBorrowingCapacity
['under'],O,O
['the'],O,O
['Revolver'],O,O
['that'],O,O
['expires'],O,O
['in'],O,O
['September'],O,O
['2023'],O,O
['.'],O,O
,,
['The'],O,O
['borrowing'],O,O
['base'],O,O
['under'],O,O
['the'],O,O
['credit'],O,O
['facility'],O,O
['is'],O,O
['$'],O,O
['425.0'],B-LineOfCreditFacilityCurrentBorrowingCapacity,B-LineOfCreditFacilityCurrentBorrowingCapacity
['million'],O,O
['.'],O,O
,,
['At'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['$'],O,O
['2.8'],O,O
['million'],O,O
['was'],O,O
['pledged'],O,O
['against'],O,O
['the'],O,O
['2019'],O,O
['Class'],O,O
['A-1'],O,O
['Notes'],O,O
['for'],O,O
['outstanding'],O,O
['letters'],O,O
['of'],O,O
['credit'],O,O
"[',']",O,O
['leaving'],O,O
['$'],O,O
['222.2'],B-LineOfCreditFacilityCurrentBorrowingCapacity,B-LineOfCreditFacilityRemainingBorrowingCapacity
['million'],O,O
['of'],O,O
['2019'],O,O
['Class'],O,O
['A-1'],O,O
['Notes'],O,O
['available'],O,O
['for'],O,O
['borrowing'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['interest'],O,O
['rate'],O,O
['was'],O,O
['9.8'],B-LineOfCreditFacilityInterestRateAtPeriodEnd,B-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['.'],O,O
,,
['The'],O,O
['interest'],O,O
['rate'],O,O
['at'],O,O
['March'],O,O
['28'],O,O
"[',']",O,O
['2020'],O,O
['was'],O,O
['LIBOR'],O,O
['plus'],O,O
['65'],B-DebtInstrumentBasisSpreadOnVariableRate1,B-DebtInstrumentBasisSpreadOnVariableRate1
['basis'],O,O
['points'],O,O
['('],O,O
['1.64'],B-LineOfCreditFacilityInterestRateAtPeriodEnd,B-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
[')'],O,O
['.'],O,O
,,
['Under'],O,O
['the'],O,O
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
"[',']",O,O
['revolving'],O,O
['credit'],O,O
['loans'],O,O
['are'],O,O
['available'],O,O
['based'],O,O
['on'],O,O
['a'],O,O
['base'],O,O
['rate'],O,O
['('],O,O
['as'],O,O
['defined'],O,O
['in'],O,O
['the'],O,O
['2017'],O,O
['Credit'],O,O
['Agreement'],O,O
[')'],O,O
['or'],O,O
['LIBOR'],O,O
"[',']",O,O
['at'],O,O
['Predecessor'],O,O
['US'],O,O
['Ecology'],O,O
['’'],O,O
['s'],O,O
['option'],O,O
"[',']",O,O
['plus'],O,O
['an'],O,O
['applicable'],O,O
['margin'],O,O
['which'],O,O
['is'],O,O
['determined'],O,O
['according'],O,O
['to'],O,O
['a'],O,O
['pricing'],O,O
['grid'],O,O
['under'],O,O
['which'],O,O
['the'],O,O
['interest'],O,O
['rate'],O,O
['decreases'],O,O
['or'],O,O
['increases'],O,O
['based'],O,O
['on'],O,O
['our'],O,O
['ratio'],O,O
['of'],O,O
['funded'],O,O
['debt'],O,O
['to'],O,O
['consolidated'],O,O
['earnings'],O,O
['before'],O,O
['interest'],O,O
"[',']",O,O
['taxes'],O,O
"[',']",O,O
['depreciation'],O,O
['and'],O,O
['amortization'],O,O
['('],O,O
['as'],O,O
['defined'],O,O
['in'],O,O
['the'],O,O
['2017'],O,O
['Credit'],O,O
['Agreement'],O,O
[')'],O,O
"[',']",O,O
['as'],O,O
['set'],O,O
['forth'],O,O
['in'],O,O
['the'],O,O
['table'],O,O
['below'],O,O
[':'],O,O
['At'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['effective'],O,O
['interest'],O,O
['rate'],O,O
['on'],O,O
['the'],O,O
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
"[',']",O,O
['after'],O,O
['giving'],O,O
['effect'],O,O
['to'],O,O
['the'],O,O
['impact'],O,O
['of'],O,O
['our'],O,O
['interest'],O,O
['rate'],O,O
['swap'],O,O
"[',']",O,O
['was'],O,O
['3.62'],B-LineOfCreditFacilityInterestRateAtPeriodEnd,B-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['December'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['annual'],O,O
['rate'],O,O
['for'],O,O
['borrowings'],O,O
['outstanding'],O,O
['was'],O,O
['3.7'],B-LineOfCreditFacilityInterestRateAtPeriodEnd,B-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['29'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['interest'],O,O
['rate'],O,O
['for'],O,O
['borrowings'],O,O
['under'],O,O
['the'],O,O
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
['was'],O,O
['approximately'],O,O
['4.8'],B-LineOfCreditFacilityInterestRateAtPeriodEnd,B-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['.'],O,O
,,
['The'],O,O
['interest'],O,O
['rate'],O,O
['at'],O,O
['both'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['was'],O,O
['6.25'],B-LineOfCreditFacilityInterestRateAtPeriodEnd,B-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['.'],O,O
,,
['The'],O,O
['Revolving'],O,O
['Credit'],O,O
['Agreement'],O,O
['also'],O,O
['contains'],O,O
['representations'],O,O
['and'],O,O
['warranties'],O,O
['and'],O,O
['affirmative'],O,O
['and'],O,O
['negative'],O,O
['covenants'],O,O
['customary'],O,O
['for'],O,O
['financings'],O,O
['of'],O,O
['this'],O,O
['type'],O,O
['as'],O,O
['well'],O,O
['as'],O,O
['customary'],O,O
['events'],O,O
['of'],O,O
['default'],O,O
['.'],O,O
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['had'],O,O
['outstanding'],O,O
['borrowings'],O,O
['of'],O,O
['$'],O,O
['449.6'],B-LineOfCredit,B-LineOfCredit
['million'],O,O
"[',']",O,O
['excess'],O,O
['availability'],O,O
['of'],O,O
['$'],O,O
['133.6'],B-LineOfCreditFacilityRemainingBorrowingCapacity,B-LineOfCreditFacilityRemainingBorrowingCapacity
['million'],O,O
"[',']",O,O
['and'],O,O
['a'],O,O
['weighted'],O,O
['average'],O,O
['interest'],O,O
['rate'],O,O
['of'],O,O
['4.1'],B-LineOfCreditFacilityInterestRateAtPeriodEnd,B-LineOfCreditFacilityInterestRateAtPeriodEnd
['percent'],O,O
['under'],O,O
['our'],O,O
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
['.'],O,O
,,
['At'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['weighted'],O,O
['average'],O,O
['interest'],O,O
['rate'],O,O
['on'],O,O
['our'],O,O
['amended'],O,O
['credit'],O,O
['agreement'],O,O
['was'],O,O
['3.9'],B-LineOfCreditFacilityInterestRateAtPeriodEnd,B-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
"[',']",O,O
['which'],O,O
['consisted'],O,O
['of'],O,O
['$'],O,O
['40'],O,O
['million'],O,O
['in'],O,O
['direct'],O,O
['borrowings'],O,O
['at'],O,O
['3.4'],B-LineOfCreditFacilityInterestRateAtPeriodEnd,B-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['and'],O,O
['an'],O,O
['alternative'],O,O
['base'],O,O
['rate'],O,O
['loan'],O,O
['of'],O,O
['$'],O,O
['3.7'],O,O
['million'],O,O
['at'],O,O
['5.8'],B-LineOfCreditFacilityInterestRateAtPeriodEnd,B-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
['had'],O,O
['an'],O,O
['average'],O,O
['interest'],O,O
['rate'],O,O
['of'],O,O
['1.25'],B-LineOfCreditFacilityInterestRateAtPeriodEnd,B-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['.'],O,O
,,
['The'],O,O
['interest'],O,O
['rate'],O,O
['applicable'],O,O
['to'],O,O
['any'],O,O
['overnight'],O,O
['borrowings'],O,O
['under'],O,O
['the'],O,O
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
['would'],O,O
['have'],O,O
['been'],O,O
['5.75'],B-LineOfCreditFacilityInterestRateAtPeriodEnd,B-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['at'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['December'],O,O
['30'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['prior'],O,O
['to'],O,O
['the'],O,O
['acquisition'],O,O
['of'],O,O
['Cedar'],O,O
['Creek'],O,O
"[',']",O,O
['we'],O,O
['had'],O,O
['outstanding'],O,O
['borrowings'],O,O
['of'],O,O
['$'],O,O
['182.7'],B-LineOfCredit,B-LineOfCredit
['million'],O,O
"[',']",O,O
['excess'],O,O
['availability'],O,O
['of'],O,O
['$'],O,O
['63.3'],B-LineOfCreditFacilityRemainingBorrowingCapacity,B-LineOfCreditFacilityRemainingBorrowingCapacity
['million'],O,O
['and'],O,O
['a'],O,O
['weighted'],O,O
['average'],O,O
['interest'],O,O
['rate'],O,O
['of'],O,O
['4.2'],B-LineOfCreditFacilityInterestRateAtPeriodEnd,B-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['.'],O,O
,,
['Our'],O,O
['interest'],O,O
['rate'],O,O
['on'],O,O
['our'],O,O
['outstanding'],O,O
['borrowings'],O,O
['under'],O,O
['our'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['was'],O,O
['4.25'],B-LineOfCreditFacilityInterestRateAtPeriodEnd,B-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['at'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['These'],O,O
['amounts'],O,O
['are'],O,O
['included'],O,O
['within'],O,O
['“'],O,O
['Other'],O,O
['assets'],O,O
['”'],O,O
['on'],O,O
['our'],O,O
['condensed'],O,O
['consolidated'],O,O
['balance'],O,O
['sheets'],O,O
['and'],O,O
['will'],O,O
['be'],O,O
['amortized'],O,O
['over'],O,O
['the'],O,O
['five'],O,O
['-'],O,O
['year'],O,O
['term'],O,O
['of'],O,O
['the'],O,O
['ABL'],O,O
['Facility'],O,O
['as'],O,O
['described'],O,O
['below'],O,O
['.'],O,O
['The'],O,O
['interest'],O,O
['rate'],O,O
['margin'],O,O
['applicable'],O,O
['to'],O,O
['borrowings'],O,O
['under'],O,O
['the'],O,O
['ABL'],O,O
['Facility'],O,O
['is'],O,O
"[',']",O,O
['at'],O,O
['the'],O,O
['option'],O,O
['of'],O,O
['the'],O,O
['Borrowers'],O,O
"[',']",O,O
['equal'],O,O
['to'],O,O
['either'],O,O
['('],O,O
['a'],O,O
[')'],O,O
['3.25'],B-LineOfCreditFacilityInterestRateAtPeriodEnd,B-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['for'],O,O
['base'],O,O
['rate'],O,O
['loans'],O,O
['or'],O,O
['('],O,O
['b'],O,O
[')'],O,O
['4.25'],B-LineOfCreditFacilityInterestRateAtPeriodEnd,B-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['for'],O,O
['LIBOR'],O,O
['rate'],O,O
['loans'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['a'],O,O
['0.75'],B-LineOfCreditFacilityInterestRateAtPeriodEnd,B-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['LIBOR'],O,O
['floor'],O,O
['.'],O,O
,,
['On'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['outstanding'],O,O
['balance'],O,O
['on'],O,O
['the'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['was'],O,O
['$'],O,O
['246.0'],B-LineOfCredit,B-LineOfCredit
['million'],O,O
['at'],O,O
['an'],O,O
['interest'],O,O
['rate'],O,O
['of'],O,O
['3.52'],B-LineOfCreditFacilityInterestRateAtPeriodEnd,B-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['.'],O,O
,,
['The'],O,O
['interest'],O,O
['rate'],O,O
['on'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['at'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['was'],O,O
['approximately'],O,O
['3.00'],B-LineOfCreditFacilityInterestRateAtPeriodEnd,B-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['('],O,O
['3.47'],B-LineOfCreditFacilityInterestRateAtPeriodEnd,B-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['at'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
[')'],O,O
['and'],O,O
['the'],O,O
['interest'],O,O
['rate'],O,O
['on'],O,O
['the'],O,O
['term'],O,O
['note'],O,O
['at'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['was'],O,O
['approximately'],O,O
['3.05'],O,O
['%'],O,O
['('],O,O
['3.52'],O,O
['%'],O,O
['at'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
[')'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['November'],O,O
['5'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['there'],O,O
['were'],O,O
['$'],O,O
['25.0'],O,O
['million'],O,O
['of'],O,O
['outstanding'],O,O
['borrowings'],O,O
['under'],O,O
['the'],O,O
['Revolving'],O,O
['Credit'],O,O
