sentence,real_label,pred_label
['shareholders'],O,O
['of'],O,O
['record'],O,O
['as'],O,O
['of'],O,O
['the'],O,O
['close'],O,O
['of'],O,O
['business'],O,O
['on'],O,O
['November'],O,O
['12'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['SUBSEQUENT'],O,O
['EVENTS'],O,O
['Second'],O,O
['Quarter'],O,O
['Dividends'],O,O
['On'],O,O
['May'],O,O
['8'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Board'],O,O
['of'],O,O
['Directors'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['declared'],O,O
['a'],O,O
['dividend'],O,O
['with'],O,O
['respect'],O,O
['to'],O,O
['its'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['of'],O,O
['$'],O,O
['0.2014'],B-CommonStockDividendsPerShareDeclared,B-CommonStockDividendsPerShareDeclared
['per'],O,O
['share'],O,O
['.'],O,O
,,
['Subsequent'],O,O
['Events'],O,O
['On'],O,O
['April'],O,O
['25'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['Nexstar'],O,O
['’'],O,O
['s'],O,O
['Board'],O,O
['of'],O,O
['Directors'],O,O
['declared'],O,O
['a'],O,O
['quarterly'],O,O
['cash'],O,O
['dividend'],O,O
['of'],O,O
['$'],O,O
['0.45'],B-CommonStockDividendsPerShareDeclared,B-CommonStockDividendsPerShareDeclared
['per'],O,O
['share'],O,O
['of'],O,O
['its'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['.'],O,O
,,
['On'],O,O
['August'],O,O
['8'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['board'],O,O
['of'],O,O
['directors'],O,O
['declared'],O,O
['a'],O,O
['dividend'],O,O
['of'],O,O
['$'],O,O
['0.075'],B-CommonStockDividendsPerShareDeclared,B-CommonStockDividendsPerShareDeclared
['per'],O,O
['share'],O,O
['to'],O,O
['holders'],O,O
['of'],O,O
['record'],O,O
['as'],O,O
['of'],O,O
['the'],O,O
['close'],O,O
['of'],O,O
['business'],O,O
['on'],O,O
['August'],O,O
['22'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['('],O,O
['20'],O,O
[')'],O,O
['Subsequent'],O,O
['Events'],O,O
['Declaration'],O,O
['of'],O,O
['Quarterly'],O,O
['Dividend'],O,O
['On'],O,O
['October'],O,O
['29'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['Board'],O,O
['authorized'],O,O
['and'],O,O
['declared'],O,O
['a'],O,O
['quarterly'],O,O
['dividend'],O,O
['to'],O,O
['all'],O,O
['of'],O,O
['our'],O,O
['common'],O,O
['stockholders'],O,O
['of'],O,O
['$'],O,O
['0.275'],B-CommonStockDividendsPerShareDeclared,B-CommonStockDividendsPerShareDeclared
['per'],O,O
['share'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['payable'],O,O
['on'],O,O
['November'],O,O
['27'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['to'],O,O
['all'],O,O
['stockholders'],O,O
['of'],O,O
['record'],O,O
['as'],O,O
['of'],O,O
['the'],O,O
['close'],O,O
['of'],O,O
['business'],O,O
['on'],O,O
['November'],O,O
['13'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['On'],O,O
['January'],O,O
['24'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['paid'],O,O
['an'],O,O
['aggregate'],O,O
['of'],O,O
['$'],O,O
['20.8'],O,O
['million'],O,O
['in'],O,O
['cash'],O,O
['to'],O,O
['its'],O,O
['Class'],O,O
['A'],O,O
['shareholders'],O,O
"[',']",O,O
['accrued'],O,O
['for'],O,O
['dividends'],O,O
['payable'],O,O
['on'],O,O
['unvested'],O,O
['restricted'],O,O
['stock'],O,O
['and'],O,O
['unvested'],O,O
['options'],O,O
['with'],O,O
['dividend'],O,O
['equivalent'],O,O
['rights'],O,O
['of'],O,O
['$'],O,O
['0.7'],O,O
['million'],O,O
['and'],O,O
['issued'],O,O
"['815,819']",O,O
['shares'],O,O
['of'],O,O
['its'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['equivalent'],O,O
['to'],O,O
['$'],O,O
['11.5'],O,O
['million'],O,O
"[',']",O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['fourth'],O,O
['quarter'],O,O
['2016'],O,O
['dividend'],O,O
['totaling'],O,O
['$'],O,O
['0.46'],B-CommonStockDividendsPerShareDeclared,B-CommonStockDividendsPerShareDeclared
['per'],O,O
['share'],O,O
['.'],O,O
,,
['In'],O,O
['February'],O,O
['2019'],O,O
"[',']",O,O
['Devon'],O,O
['announced'],O,O
['a'],O,O
['12.5'],O,O
['%'],O,O
['increase'],O,O
['to'],O,O
['its'],O,O
['quarterly'],O,O
['dividend'],O,O
"[',']",O,O
['to'],O,O
['$'],O,O
['0.09'],B-CommonStockDividendsPerShareDeclared,B-CommonStockDividendsPerShareDeclared
['per'],O,O
['share'],O,O
"[',']",O,O
['beginning'],O,O
['in'],O,O
['the'],O,O
['second'],O,O
['quarter'],O,O
['of'],O,O
['2019'],O,O
['.'],O,O
,,
['Equity'],O,O
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['our'],O,O
['share'],O,O
['capital'],O,O
['consisted'],O,O
['of'],O,O
"['500,000,000']",B-CommonStockSharesAuthorized,B-CommonStockSharesAuthorized
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['authorized'],O,O
"[',']",O,O
"['309,752,140']",O,O
['shares'],O,O
['issued'],O,O
['and'],O,O
"['309,005,272']",B-CommonStockSharesOutstanding,B-CommonStockSharesOutstanding
['shares'],O,O
['outstanding'],O,O
"[',']",O,O
['81.5'],O,O
['%'],O,O
['of'],O,O
['which'],O,O
['are'],O,O
['owned'],O,O
['by'],O,O
['Iberdrola'],O,O
"[',']",O,O
['each'],O,O
['having'],O,O
['a'],O,O
['par'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['0.01'],B-CommonStockParOrStatedValuePerShare,B-CommonStockParOrStatedValuePerShare
"[',']",O,O
['for'],O,O
['a'],O,O
['total'],O,O
['value'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['of'],O,O
['$'],O,O
['3'],O,O
['million'],O,O
['and'],O,O
['additional'],O,O
['paid'],O,O
['in'],O,O
['capital'],O,O
['of'],O,O
['$'],O,O
"['13,659']",O,O
['million'],O,O
['.'],O,O
,,
['The'],O,O
['following'],O,O
['table'],O,O
['summarizes'],O,O
['the'],O,O
['Bank'],O,O
['’'],O,O
['s'],O,O
['bonds'],O,O
['outstanding'],O,O
['by'],O,O
['call'],O,O
['features'],O,O
['('],O,O
['dollars'],O,O
['in'],O,O
['millions'],O,O
[')'],O,O
[':'],O,O
['34'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['summarizes'],O,O
['the'],O,O
['Bank'],O,O
['’'],O,O
['s'],O,O
['bonds'],O,O
['outstanding'],O,O
['by'],O,O
['year'],O,O
['of'],O,O
['contractual'],O,O
['maturity'],O,O
['or'],O,O
['next'],O,O
['call'],O,O
['date'],O,O
['('],O,O
['dollars'],O,O
['in'],O,O
['millions'],O,O
[')'],O,O
[':'],O,O
['Note'],O,O
['12'],O,O
['-'],O,O
['Capital'],O,O
['CAPITAL'],O,O
['STOCK'],O,O
['The'],O,O
['Bank'],O,O
['’'],O,O
['s'],O,O
['capital'],O,O
['stock'],O,O
['has'],O,O
['a'],O,O
['par'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['100'],B-CommonStockParOrStatedValuePerShare,B-CommonStockParOrStatedValuePerShare
['per'],O,O
['share'],O,O
"[',']",O,O
['and'],O,O
['all'],O,O
['shares'],O,O
['are'],O,O
['issued'],O,O
"[',']",O,O
['redeemed'],O,O
"[',']",O,O
['and'],O,O
['repurchased'],O,O
['only'],O,O
['at'],O,O
['the'],O,O
['stated'],O,O
['par'],O,O
['value'],O,O
['.'],O,O
,,
['As'],O,O
['a'],O,O
['result'],O,O
['of'],O,O
['the'],O,O
['calculation'],O,O
['of'],O,O
['our'],O,O
['estimated'],O,O
['value'],O,O
['per'],O,O
['share'],O,O
"[',']",O,O
['effective'],O,O
['on'],O,O
['June'],O,O
['21'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['offering'],O,O
['price'],O,O
['of'],O,O
['Class'],O,O
['A'],O,O
['shares'],O,O
['became'],O,O
['$'],O,O
['24.89'],B-CommonStockParOrStatedValuePerShare,B-CommonStockParOrStatedValuePerShare
['per'],O,O
['share'],O,O
"[',']",O,O
['the'],O,O
['offering'],O,O
['price'],O,O
['of'],O,O
['Class'],O,O
['T'],O,O
['shares'],O,O
['became'],O,O
['$'],O,O
['24.10'],B-CommonStockParOrStatedValuePerShare,B-CommonStockParOrStatedValuePerShare
['per'],O,O
['share'],O,O
"[',']",O,O
['and'],O,O
['the'],O,O
['offering'],O,O
['price'],O,O
['of'],O,O
['Class'],O,O
['W'],O,O
['shares'],O,O
['became'],O,O
['$'],O,O
['22.65'],B-CommonStockParOrStatedValuePerShare,B-CommonStockParOrStatedValuePerShare
['per'],O,O
['share'],O,O
['.'],O,O
,,
['A'],O,O
['“'],O,O
['Paired'],O,O
['Share'],O,O
['”'],O,O
['consists'],O,O
['of'],O,O
['one'],O,O
['share'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['par'],O,O
['value'],O,O
['$'],O,O
['0.01'],B-CommonStockParOrStatedValuePerShare,B-CommonStockParOrStatedValuePerShare
['per'],O,O
['share'],O,O
"[',']",O,O
['of'],O,O
['the'],O,O
['Corporation'],O,O
"[',']",O,O
['that'],O,O
['is'],O,O
['attached'],O,O
['to'],O,O
['and'],O,O
['trades'],O,O
['as'],O,O
['a'],O,O
['single'],O,O
['unit'],O,O
['with'],O,O
['one'],O,O
['share'],O,O
['of'],O,O
['Class'],O,O
['B'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['par'],O,O
['value'],O,O
['$'],O,O
['0.01'],B-CommonStockParOrStatedValuePerShare,B-CommonStockParOrStatedValuePerShare
['per'],O,O
['share'],O,O
"[',']",O,O
['of'],O,O
['ESH'],O,O
['REIT'],O,O
['.'],O,O
,,
['4'],O,O
['.'],O,O
['Common'],O,O
['Stock'],O,O
['The'],O,O
['Company'],O,O
['has'],O,O
"['40,000,000']",B-CommonStockSharesAuthorized,B-CommonStockSharesAuthorized
['common'],O,O
['shares'],O,O
['authorized'],O,O
['with'],O,O
['a'],O,O
['par'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['0.0001'],B-CommonStockParOrStatedValuePerShare,B-CommonStockParOrStatedValuePerShare
['per'],O,O
['share'],O,O
['.'],O,O
,,
['Member'],O,O
['shares'],O,O
['can'],O,O
['not'],O,O
['be'],O,O
['purchased'],O,O
['or'],O,O
['sold'],O,O
['except'],O,O
['between'],O,O
['the'],O,O
['Bank'],O,O
['and'],O,O
['its'],O,O
['members'],O,O
['at'],O,O
['$'],O,O
['100'],B-CommonStockParOrStatedValuePerShare,B-CommonStockParOrStatedValuePerShare
['per'],O,O
['share'],O,O
['par'],O,O
['value'],O,O
['.'],O,O
,,
['Common'],O,O
['Stock'],O,O
['and'],O,O
['Share'],O,O
['-'],O,O
['Based'],O,O
['Compensation'],O,O
['Our'],O,O
['authorized'],O,O
['shares'],O,O
['of'],O,O
['capital'],O,O
['stock'],O,O
['include'],O,O
['one'],B-PreferredStockSharesAuthorized,B-PreferredStockSharesAuthorized
['million'],I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['shares'],O,O
['of'],O,O
['preferred'],O,O
['stock'],O,O
['and'],O,O
['250'],B-CommonStockSharesAuthorized,B-CommonStockSharesAuthorized
['million'],O,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['with'],O,O
['a'],O,O
['par'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['0.01'],B-CommonStockParOrStatedValuePerShare,B-CommonStockParOrStatedValuePerShare
['per'],O,O
['share'],O,O
['.'],O,O
['Cash'],O,O
['Dividends'],O,O
['-'],O,O
['In'],O,O
['accordance'],O,O
['with'],O,O
['our'],O,O
['cash'],O,O
['dividend'],O,O
['policy'],O,O
"[',']",O,O
['holders'],O,O
['of'],O,O
['our'],O,O
['common'],O,O
['stock'],O,O
['will'],O,O
['receive'],O,O
['dividends'],O,O
['when'],O,O
['and'],O,O
['as'],O,O
['declared'],O,O
['by'],O,O
['our'],O,O
['Board'],O,O
['of'],O,O
['Directors'],O,O
['.'],O,O
,,
['Common'],O,O
['Stock'],O,O
['The'],O,O
['authorized'],O,O
['capital'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['is'],O,O
"['200,000,000']",B-CommonStockSharesAuthorized,B-CommonStockSharesAuthorized
['common'],O,O
['shares'],O,O
"[',']",O,O
['par'],O,O
['value'],O,O
['$'],O,O
['0.001'],B-CommonStockParOrStatedValuePerShare,B-CommonStockParOrStatedValuePerShare
"[',']",O,O
['of'],O,O
['which'],O,O
"['12,481,724']",O,O
['are'],O,O
['issued'],O,O
['or'],O,O
['outstanding'],O,O
['.'],O,O
,,
['Upon'],O,O
['becoming'],O,O
['an'],O,O
['independent'],O,O
['company'],O,O
"[',']",O,O
['the'],O,O
['capital'],O,O
['structure'],O,O
['of'],O,O
['Corteva'],O,O
['consisted'],O,O
['of'],O,O
"['748,815,000']",B-CommonStockSharesAuthorized,B-CommonStockSharesAuthorized
['authorized'],O,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['('],O,O
['par'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['0.01'],B-CommonStockParOrStatedValuePerShare,B-CommonStockParOrStatedValuePerShare
['per'],O,O
['share'],O,O
[')'],O,O
"[',']",O,O
['which'],O,O
['represents'],O,O
['the'],O,O
['number'],O,O
['of'],O,O
['common'],O,O
['shares'],O,O
['issued'],O,O
['on'],O,O
['June'],O,O
['3'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['Select'],O,O
['Inc.'],O,O
['issued'],O,O
"['38,462,541']",O,O
['shares'],O,O
['of'],O,O
['its'],O,O
['Class'],O,O
['B'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['par'],O,O
['value'],O,O
['$'],O,O
['0.01'],B-CommonStockParOrStatedValuePerShare,B-CommonStockParOrStatedValuePerShare
['per'],O,O
['share'],O,O
['('],O,O
['“'],O,O
['Class'],O,O
['B'],O,O
['Common'],O,O
['Stock'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['to'],O,O
['the'],O,O
['other'],O,O
['member'],O,O
['of'],O,O
['SES'],O,O
['Holdings'],O,O
"[',']",O,O
['SES'],O,O
['Legacy'],O,O
['Holdings'],O,O
"[',']",O,O
['LLC'],O,O
['('],O,O
['“'],O,O
['Legacy'],O,O
['Owner'],O,O
['Holdco'],O,O
['”'],O,O
[')'],O,O
['or'],O,O
['one'],O,O
['share'],O,O
['for'],O,O
['each'],O,O
['SES'],O,O
['Holdings'],O,O
['LLC'],O,O
['Unit'],O,O
['held'],O,O
['by'],O,O
['Legacy'],O,O
['Owner'],O,O
['Holdco'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['$'],O,O
['0.01'],B-CommonStockParOrStatedValuePerShare,B-CommonStockParOrStatedValuePerShare
['par'],O,O
['value'],O,O
['per'],O,O
['share'],O,O
['('],O,O
['“'],O,O
['Common'],O,O
['Stock'],O,O
['”'],O,O
['is'],O,O
['listed'],O,O
['on'],O,O
['the'],O,O
['New'],O,O
['York'],O,O
['Stock'],O,O
['Exchange'],O,O
['under'],O,O
['the'],O,O
['symbol'],O,O
['“'],O,O
['GNL'],O,O
"[',']",O,O
['”'],O,O
['and'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['7.25'],B-PreferredStockDividendRatePercentage,B-PreferredStockDividendRatePercentage
['%'],O,O
['Series'],O,O
['A'],O,O
['Cumulative'],O,O
['Redeemable'],O,O
['Preferred'],O,O
['Stock'],O,O
"[',']",O,O
['$'],O,O
['0.01'],O,O
['par'],O,O
['value'],O,O
['per'],O,O
['share'],O,O
['('],O,O
['“'],O,O
['Series'],O,O
['A'],O,O
['Preferred'],O,O
['Stock'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['is'],O,O
['listed'],O,O
['on'],O,O
['the'],O,O
['New'],O,O
['York'],O,O
['Stock'],O,O
['Exchange'],O,O
['under'],O,O
['the'],O,O
['symbol'],O,O
['“'],O,O
['GNL'],O,O
['PR'],O,O
['A'],O,O
['.'],O,O
['”'],O,O
['The'],O,O
['Company'],O,O
['invests'],O,O
['in'],O,O
['commercial'],O,O
['properties'],O,O
"[',']",O,O
['with'],O,O
['an'],O,O
['emphasis'],O,O
['on'],O,O
['sale'],O,O
['-'],O,O
['leaseback'],O,O
['transactions'],O,O
['involving'],O,O
['single'],O,O
['tenant'],O,O
['net'],O,O
['-'],O,O
['leased'],O,O
['commercial'],O,O
['properties'],O,O
['.'],O,O
,,
['Tempur'],O,O
['Sealy'],O,O
['International'],O,O
['has'],O,O
['300.0'],B-CommonStockSharesAuthorized,B-CommonStockSharesAuthorized
['million'],O,O
['authorized'],O,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['with'],O,O
['$'],O,O
['0.01'],B-CommonStockParOrStatedValuePerShare,B-CommonStockParOrStatedValuePerShare
['per'],O,O
['share'],O,O
['par'],O,O
['value'],O,O
['and'],O,O
['0.01'],B-PreferredStockSharesAuthorized,B-PreferredStockSharesAuthorized
['million'],O,O
['authorized'],O,O
['shares'],O,O
['of'],O,O
['preferred'],O,O
['stock'],O,O
['with'],O,O
['$'],O,O
['0.01'],O,O
['per'],O,O
['share'],O,O
['par'],O,O
['value'],O,O
['.'],O,O
,,
['On'],O,O
['May'],O,O
['2'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['shareholders'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['approved'],O,O
['an'],O,O
['increase'],O,O
['in'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['authorized'],O,O
['share'],O,O
['capital'],O,O
['of'],O,O
['an'],O,O
['additional'],O,O
"['300,000,000']",O,O
['ordinary'],O,O
['shares'],O,O
['of'],O,O
['nominal'],O,O
['value'],O,O
['$'],O,O
['0.0001'],B-CommonStockParOrStatedValuePerShare,B-CommonStockParOrStatedValuePerShare
['per'],O,O
['share'],O,O
['.'],O,O
,,
['Any'],O,O
['decision'],O,O
['by'],O,O
['Consumers'],O,O
['to'],O,O
['pay'],O,O
['dividends'],O,O
['on'],O,O
['its'],O,O
['common'],O,O
['stock'],O,O
['in'],O,O
['excess'],O,O
['of'],O,O
['retained'],O,O
['earnings'],O,O
['would'],O,O
['be'],O,O
['based'],O,O
['on'],O,O
['specific'],O,O
['facts'],O,O
['and'],O,O
['circumstances'],O,O
['and'],O,O
['would'],O,O
['be'],O,O
['subject'],O,O
['to'],O,O
['a'],O,O
['formal'],O,O
['regulatory'],O,O
['filing'],O,O
['process'],O,O
['.'],O,O
['For'],O,O
['the'],O,O
['year'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['Consumers'],O,O
['paid'],O,O
['$'],O,O
['592'],O,O
['million'],O,O
['in'],O,O
['dividends'],O,O
['on'],O,O
['its'],O,O
['common'],O,O
['stock'],O,O
['to'],O,O
['CMS'],O,O
['Energy'],O,O
['.'],O,O
['Capitalization'],O,O
[':'],O,O
['The'],O,O
['authorized'],O,O
['capital'],O,O
['stock'],O,O
['of'],O,O
['CMS'],O,O
['Energy'],O,O
['consists'],O,O
['of'],O,O
[':'],O,O
['•'],O,O
['350'],O,O
['million'],O,O
['shares'],O,O
['of'],O,O
['CMS'],O,O
['Energy'],O,O
['Common'],O,O
['Stock'],O,O
"[',']",O,O
['par'],O,O
['value'],O,O
['$'],O,O
['0.01'],B-CommonStockParOrStatedValuePerShare,B-CommonStockParOrStatedValuePerShare
['per'],O,O
['share'],O,O
['•'],O,O
['10'],O,O
['million'],O,O
['shares'],O,O
['of'],O,O
['CMS'],O,O
['Energy'],O,O
['Preferred'],O,O
['Stock'],O,O
"[',']",O,O
['par'],O,O
['value'],O,O
['$'],O,O
['0.01'],O,O
['per'],O,O
['share'],O,O
['124'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['Issuance'],O,O
['of'],O,O
['Common'],O,O
['Stock'],O,O
[':'],O,O
['In'],O,O
['2018'],O,O
"[',']",O,O
['CMS'],O,O
['Energy'],O,O
['entered'],O,O
['into'],O,O
['an'],O,O
['equity'],O,O
['offering'],O,O
['program'],O,O
['under'],O,O
['which'],O,O
['it'],O,O
['may'],O,O
['sell'],O,O
"[',']",O,O
['from'],O,O
['time'],O,O
['to'],O,O
['time'],O,O
"[',']",O,O
['shares'],O,O
['of'],O,O
['CMS'],O,O
['Energy'],O,O
['common'],O,O
['stock'],O,O
['having'],O,O
['an'],O,O
['aggregate'],O,O
['sales'],O,O
['price'],O,O
['of'],O,O
['up'],O,O
['to'],O,O
['$'],O,O
['250'],O,O
['million'],O,O
['.'],O,O
,,
['As'],O,O
['a'],O,O
['result'],O,O
['of'],O,O
['the'],O,O
['Conversion'],O,O
['on'],O,O
['November'],O,O
['26'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['('],O,O
['i'],O,O
[')'],O,O
['each'],O,O
['outstanding'],O,O
['common'],O,O
['share'],O,O
['representing'],O,O
['limited'],O,O
['partner'],O,O
['interests'],O,O
['in'],O,O
['the'],O,O
['Company'],O,O
['before'],O,O
['the'],O,O
['Conversion'],O,O
['converted'],O,O
['into'],O,O
['one'],O,O
['issued'],O,O
['and'],O,O
['outstanding'],O,O
"[',']",O,O
['fully'],O,O
['paid'],O,O
['and'],O,O
['nonassessable'],O,O
['share'],O,O
['of'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['$'],O,O
['0.01'],B-CommonStockParOrStatedValuePerShare,B-CommonStockParOrStatedValuePerShare
['par'],O,O
['value'],O,O
['per'],O,O
['share'],O,O
"[',']",O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[',']",O,O
['('],O,O
['ii'],O,O
[')'],O,O
['the'],O,O
['general'],O,O
['partner'],O,O
['share'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['before'],O,O
['the'],O,O
['Conversion'],O,O
['converted'],O,O
['into'],O,O
"['1,000']",O,O
['issued'],O,O
['and'],O,O
['outstanding'],O,O
"[',']",O,O
['fully'],O,O
['paid'],O,O
['and'],O,O
['nonassessable'],O,O
['shares'],O,O
['of'],O,O
['Class'],O,O
['B'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['$'],O,O
['0.01'],B-CommonStockParOrStatedValuePerShare,B-CommonStockParOrStatedValuePerShare
['par'],O,O
['value'],O,O
['per'],O,O
['share'],O,O
"[',']",O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['and'],O,O
['('],O,O
['iii'],O,O
[')'],O,O
['the'],O,O
['special'],O,O
['voting'],O,O
['share'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['before'],O,O
['the'],O,O
['Conversion'],O,O
['converted'],O,O
['into'],O,O
['one'],O,O
['issued'],O,O
['and'],O,O
['outstanding'],O,O
"[',']",O,O
['fully'],O,O
['paid'],O,O
['and'],O,O
['nonassessable'],O,O
['share'],O,O
"[',']",O,O
['of'],O,O
['Class'],O,O
['C'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['$'],O,O
['0.01'],B-CommonStockParOrStatedValuePerShare,B-CommonStockParOrStatedValuePerShare
['par'],O,O
['value'],O,O
['per'],O,O
['share'],O,O
"[',']",O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['.'],O,O
,,
['Under'],O,O
['the'],O,O
['terms'],O,O
['of'],O,O
['the'],O,O
['Exchange'],O,O
['Agreements'],O,O
"[',']",O,O
['the'],O,O
['Holders'],O,O
['agreed'],O,O
['to'],O,O
['exchange'],O,O
['an'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
['247.2'],O,O
['million'],O,O
['of'],O,O
['Convertible'],O,O
['Notes'],O,O
['held'],O,O
['by'],O,O
['them'],O,O
['in'],O,O
['exchange'],O,O
['for'],O,O
['an'],O,O
['aggregate'],O,O
['of'],O,O
['approximately'],O,O
['44.0'],O,O
['million'],O,O
['shares'],O,O
['of'],O,O
['Company'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['par'],O,O
['value'],O,O
['$'],O,O
['0.01'],B-CommonStockParOrStatedValuePerShare,B-CommonStockParOrStatedValuePerShare
['per'],O,O
['share'],O,O
['.'],O,O
,,
['Common'],O,O
['Stock'],O,O
['The'],O,O
['authorized'],O,O
['capital'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['is'],O,O
"['200,000,000']",B-CommonStockSharesAuthorized,B-CommonStockSharesAuthorized
['common'],O,O
['shares'],O,O
"[',']",O,O
['par'],O,O
['value'],O,O
['$'],O,O
['0.001'],B-CommonStockParOrStatedValuePerShare,B-CommonStockParOrStatedValuePerShare
"[',']",O,O
['of'],O,O
['which'],O,O
"['12,481,724']",B-CommonStockSharesOutstanding,O
['are'],O,O
['issued'],O,O
['or'],O,O
['outstanding'],O,O
['.'],O,O
,,
['8NMI'],O,O
['HOLDINGS'],O,O
"[',']",O,O
['INC'],O,O
['.'],O,O
['CONDENSED'],O,O
['CONSOLIDATED'],O,O
['STATEMENTS'],O,O
['OF'],O,O
['CHANGES'],O,O
['IN'],O,O
['SHAREHOLDERS'],O,O
"[""'""]",O,O
['EQUITY'],O,O
['('],O,O
['UNAUDITED'],O,O
[')'],O,O
['*'],O,O
['During'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['issued'],O,O
"['25,686']",O,O
['and'],O,O
"['3,751']",O,O
['common'],O,O
['shares'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['with'],O,O
['a'],O,O
['par'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['0.01'],B-CommonStockParOrStatedValuePerShare,B-CommonStockParOrStatedValuePerShare
['related'],O,O
['to'],O,O
['the'],O,O
['exercise'],O,O
['of'],O,O
['warrants'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['not'],O,O
['identifiable'],O,O
['in'],O,O
['this'],O,O
['schedule'],O,O
['due'],O,O
['to'],O,O
['rounding'],O,O
['.'],O,O
['See'],O,O
['accompanying'],O,O
['notes'],O,O
['to'],O,O
['consolidated'],O,O
['financial'],O,O
['statements'],O,O
['.'],O,O
,,
['Stock'],O,O
['Options'],O,O
['The'],O,O
['per'],O,O
['share'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['each'],O,O
['stock'],O,O
['option'],O,O
['was'],O,O
['determined'],O,O
['using'],O,O
['the'],O,O
['Black'],O,O
['-'],O,O
['Scholes'],O,O
['option'],O,O
['-'],O,O
['pricing'],O,O
['model'],O,O
