sentence,real_label,pred_label
['acquisitions.3.During'],O,O
['the'],O,O
['first'],O,O
['six'],O,O
['months'],O,O
['of'],O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['acquired'],O,O
['two'],O,O
['businesses'],O,O
['for'],O,O
['an'],O,O
['aggregate'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['24.7'],B-BusinessCombinationConsiderationTransferred1,B-BusinessCombinationConsiderationTransferred1
['million'],O,O
['.'],O,O
,,
['During'],O,O
['2017'],O,O
"[',']",O,O
['we'],O,O
['also'],O,O
['acquired'],O,O
['certain'],O,O
['other'],O,O
['companies'],O,O
['for'],O,O
['an'],O,O
['aggregate'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['204'],B-BusinessCombinationConsiderationTransferred1,B-BusinessCombinationConsiderationTransferred1
['million'],O,O
['.'],O,O
,,
['Pursuant'],O,O
['to'],O,O
['the'],O,O
['Sale'],O,O
['&'],O,O
['Purchase'],O,O
['Agreement'],O,O
"[',']",O,O
['and'],O,O
['the'],O,O
['addendum'],O,O
['executed'],O,O
['on'],O,O
['August'],O,O
['19'],O,O
"[',']",O,O
['2016'],O,O
"[',']",O,O
['relating'],O,O
['to'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['acquisition'],O,O
['of'],O,O
['issued'],O,O
['and'],O,O
['outstanding'],O,O
['shares'],O,O
['of'],O,O
['MQL'],O,O
['in'],O,O
['exchange'],O,O
['for'],O,O
['new'],O,O
['restricted'],O,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[',']",O,O
['if'],O,O
['the'],O,O
['average'],O,O
['trading'],O,O
['price'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['s'],O,O
['shares'],O,O
['based'],O,O
['on'],O,O
['the'],O,O
['7'],O,O
['days'],O,O
['closing'],O,O
['price'],O,O
['over'],O,O
['the'],O,O
['period'],O,O
['immediately'],O,O
['before'],O,O
['the'],O,O
['second'],O,O
['anniversary'],O,O
['date'],O,O
['('],O,O
['August'],O,O
['25'],O,O
"[',']",O,O
['2017'],O,O
[')'],O,O
['of'],O,O
['the'],O,O
['Sale'],O,O
['and'],O,O
['Purchase'],O,O
['Agreement'],O,O
['and'],O,O
['the'],O,O
['seventh'],O,O
['day'],O,O
['falling'],O,O
['on'],O,O
['the'],O,O
['first'],O,O
['anniversary'],O,O
['date'],O,O
['of'],O,O
['the'],O,O
['agreement'],O,O
['is'],O,O
['below'],O,O
['$'],O,O
['1.00'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['shall'],O,O
['issue'],O,O
['additional'],O,O
['shares'],O,O
['to'],O,O
['Anthony'],O,O
['Ng'],O,O
['Zi'],O,O
['Qin'],O,O
['to'],O,O
['make'],O,O
['up'],O,O
['the'],O,O
['difference'],O,O
['between'],O,O
['the'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['consideration'],O,O
['shares'],O,O
['based'],O,O
['on'],O,O
['such'],O,O
['7'],O,O
['days'],O,O
['closing'],O,O
['history'],O,O
['and'],O,O
['the'],O,O
['sum'],O,O
['of'],O,O
['SGD'],O,O
"['10,000,000']",O,O
['The'],O,O
['difference'],O,O
['between'],O,O
['the'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['assets'],O,O
['acquired'],O,O
['and'],O,O
['the'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['shares'],O,O
['swapped'],O,O
['('],O,O
['$'],O,O
"['4,099,837']",B-BusinessCombinationContingentConsiderationLiability,O
[')'],O,O
"[',']",O,O
['as'],O,O
['well'],O,O
['as'],O,O
['the'],O,O
['positive'],O,O
['change'],O,O
['in'],O,O
['the'],O,O
['common'],O,O
['stock'],O,O
['share'],O,O
['price'],O,O
['('],O,O
['$'],O,O
"['2,063,316']",O,O
['for'],O,O
['the'],O,O
['period'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2017'],O,O
[')'],O,O
['created'],O,O
['a'],O,O
['contingent'],O,O
['liability'],O,O
['in'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
"['4,263,121']",B-BusinessCombinationContingentConsiderationLiability,O
['and'],O,O
['$'],O,O
"['6,994,417']",B-BusinessCombinationContingentConsiderationLiability,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2017'],O,O
,,
['During'],O,O
['the'],O,O
['second'],O,O
['quarter'],O,O
['of'],O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['reversed'],O,O
['the'],O,O
['full'],O,O
['$'],O,O
['7.3'],B-BusinessCombinationContingentConsiderationLiability,B-BusinessCombinationContingentConsiderationLiability
['contingent'],O,O
['liability'],O,O
['associated'],O,O
['with'],O,O
['the'],O,O
['Passport'],O,O
['Acquisition'],O,O
['based'],O,O
['on'],O,O
['the'],O,O
['revised'],O,O
['valuation'],O,O
['due'],O,O
['to'],O,O
['updated'],O,O
['sales'],O,O
['forecasts'],O,O
['.'],O,O
,,
['The'],O,O
['contingent'],O,O
['consideration'],O,O
['was'],O,O
['accrued'],O,O
['at'],O,O
['its'],O,O
['estimated'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['16.7'],B-BusinessCombinationContingentConsiderationLiability,B-BusinessCombinationContingentConsiderationLiability
['million'],O,O
['as'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
['.'],O,O
,,
['The'],O,O
['liability'],O,O
['associated'],O,O
['with'],O,O
['the'],O,O
['expected'],O,O
['payment'],O,O
['of'],O,O
['the'],O,O
['earn'],O,O
['-'],O,O
['out'],O,O
['was'],O,O
['preliminarily'],O,O
['valued'],O,O
['at'],O,O
['$'],O,O
['108.8'],B-BusinessCombinationContingentConsiderationLiability,B-BusinessCombinationContingentConsiderationLiability
['million'],O,O
['at'],O,O
['the'],O,O
['acquisition'],O,O
['date'],O,O
['.'],O,O
,,
['In'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['acquisition'],O,O
['of'],O,O
['Ekahau'],O,O
['Inc.'],O,O
"[',']",O,O
['on'],O,O
['October'],O,O
['10'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['contingent'],O,O
['consideration'],O,O
['of'],O,O
['up'],O,O
['to'],O,O
['$'],O,O
['15.0'],O,O
['million'],O,O
['may'],O,O
['be'],O,O
['payable'],O,O
['upon'],O,O
['achieving'],O,O
['certain'],O,O
['future'],O,O
['revenue'],O,O
['thresholds'],O,O
['and'],O,O
['had'],O,O
['a'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['11.6'],B-BusinessCombinationContingentConsiderationLiability,B-BusinessCombinationContingentConsiderationLiability
['million'],O,O
['and'],O,O
['$'],O,O
['3.7'],B-BusinessCombinationContingentConsiderationLiability,B-BusinessCombinationContingentConsiderationLiability
['million'],O,O
['at'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['transferred'],O,O
['approximately'],O,O
['$'],O,O
['628'],B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['million'],O,O
['of'],O,O
['cash'],O,O
['consideration'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['post'],O,O
['-'],O,O
['closing'],O,O
['adjustments'],O,O
"[',']",O,O
['and'],O,O
['agreed'],O,O
['to'],O,O
['reimburse'],O,O
['the'],O,O
['sellers'],O,O
['for'],O,O
['any'],O,O
['usage'],O,O
['of'],O,O
['assumed'],O,O
['net'],O,O
['operating'],O,O
['losses'],O,O
['in'],O,O
['a'],O,O
['post'],O,O
['-'],O,O
['closing'],O,O
['period'],O,O
['for'],O,O
['up'],O,O
['to'],O,O
['five'],O,O
['years'],O,O
"[',']",O,O
['the'],O,O
['present'],O,O
['value'],O,O
['of'],O,O
['which'],O,O
['is'],O,O
['estimated'],O,O
['at'],O,O
['approximately'],O,O
['$'],O,O
['8'],B-BusinessCombinationContingentConsiderationLiability,B-BusinessCombinationContingentConsiderationLiability
['million'],O,O
['.'],O,O
,,
['Acquisition'],O,O
['of'],O,O
['Stihler'],O,O
['Electronic'],O,O
['GmbHOn'],O,O
['April'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['Gentherm'],O,O
['acquired'],O,O
['Stihler'],O,O
['Electronic'],O,O
['GmbH'],O,O
['('],O,O
['“'],O,O
['Stihler'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['a'],O,O
['leading'],O,O
['developer'],O,O
['and'],O,O
['manufacturer'],O,O
['of'],O,O
['patient'],O,O
['and'],O,O
['blood'],O,O
['temperature'],O,O
['management'],O,O
['systems'],O,O
"[',']",O,O
['for'],O,O
['a'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
"['15,476']",B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
"[',']",O,O
['net'],O,O
['of'],O,O
['cash'],O,O
['acquired'],O,O
['and'],O,O
['including'],O,O
['$'],O,O
['653'],B-BusinessCombinationContingentConsiderationLiability,B-BusinessCombinationContingentConsiderationLiability
['of'],O,O
['contingent'],O,O
['consideration'],O,O
['to'],O,O
['be'],O,O
['paid'],O,O
['upon'],O,O
['achievement'],O,O
['of'],O,O
['a'],O,O
['milestone'],O,O
['that'],O,O
['must'],O,O
['be'],O,O
['completed'],O,O
['by'],O,O
['September'],O,O
['2020'],O,O
['.'],O,O
,,
['At'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['contingent'],O,O
['consideration'],O,O
['was'],O,O
['$'],O,O
['64.9'],B-BusinessCombinationContingentConsiderationLiability,B-BusinessCombinationContingentConsiderationLiability
['million'],O,O
['('],O,O
['level'],O,O
['3'],O,O
[')'],O,O
['and'],O,O
['the'],O,O
['contingent'],O,O
['consideration'],O,O
['was'],O,O
['derecognized'],O,O
['in'],O,O
['the'],O,O
['first'],O,O
['quarter'],O,O
['of'],O,O
['2019'],O,O
['('],O,O
['see'],O,O
['Note'],O,O
['8'],O,O
[')'],O,O
['.'],O,O
,,
['On'],O,O
['January'],O,O
['2'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Partnership'],O,O
['acquired'],O,O
['all'],O,O
['of'],O,O
['the'],O,O
['issued'],O,O
['and'],O,O
['outstanding'],O,O
['equity'],O,O
['of'],O,O
['MTI'],O,O
"[',']",O,O
['a'],O,O
['wholly'],O,O
['-'],O,O
['owned'],O,O
['subsidiary'],O,O
['of'],O,O
['Martin'],O,O
['Resource'],O,O
['Management'],O,O
['Corporation'],O,O
['which'],O,O
['operates'],O,O
['a'],O,O
['fleet'],O,O
['of'],O,O
['tank'],O,O
['trucks'],O,O
['providing'],O,O
['transportation'],O,O
['of'],O,O
['petroleum'],O,O
['products'],O,O
"[',']",O,O
['liquid'],O,O
['petroleum'],O,O
['gas'],O,O
"[',']",O,O
['chemicals'],O,O
"[',']",O,O
['sulfur'],O,O
['and'],O,O
['other'],O,O
['products'],O,O
"[',']",O,O
['as'],O,O
['well'],O,O
['as'],O,O
['owns'],O,O
['23'],O,O
['terminals'],O,O
['located'],O,O
['throughout'],O,O
['the'],O,O
['Gulf'],O,O
['Coast'],O,O
['and'],O,O
['Southeastern'],O,O
['regions'],O,O
['of'],O,O
['the'],O,O
['United'],O,O
['States'],O,O
['for'],O,O
['total'],O,O
['consideration'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['1The'],O,O
['stock'],O,O
['purchase'],O,O
['agreement'],O,O
['also'],O,O
['includes'],O,O
['a'],O,O
['$'],O,O
"['10,000']",B-BusinessCombinationContingentConsiderationLiability,B-BusinessCombinationContingentConsiderationLiability
['earn'],O,O
['-'],O,O
['out'],O,O
['based'],O,O
['on'],O,O
['certain'],O,O
['performance'],O,O
['thresholds'],O,O
['.'],O,O
,,
['Contingent'],O,O
['liabilities'],O,O
['with'],O,O
['a'],O,O
['fair'],O,O
['value'],O,O
['totaling'],O,O
['$'],O,O
['1.2'],B-BusinessCombinationContingentConsiderationLiability,B-BusinessCombinationContingentConsiderationLiability
['million'],O,O
['were'],O,O
['recognized'],O,O
['at'],O,O
['the'],O,O
['acquisition'],O,O
['date'],O,O
"[',']",O,O
['the'],O,O
['payments'],O,O
['of'],O,O
['which'],O,O
['are'],O,O
['dependent'],O,O
['upon'],O,O
['SmartRG'],O,O
['achieving'],O,O
['future'],O,O
['revenue'],O,O
"[',']",O,O
['EBIT'],O,O
['or'],O,O
['customer'],O,O
['purchase'],O,O
['order'],O,O
['milestones'],O,O
['during'],O,O
['the'],O,O
['first'],O,O
['half'],O,O
['of'],O,O
['2019'],O,O
['.'],O,O
,,
['There'],O,O
['was'],O,O
['no'],B-BusinessCombinationContingentConsiderationLiability,B-BusinessCombinationContingentConsiderationLiability
['value'],O,O
['assigned'],O,O
['to'],O,O
['the'],O,O
['acquisition'],O,O
['-'],O,O
['related'],O,O
['contingent'],O,O
['consideration'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['Active'],O,O
['Care'],O,O
['acquisition'],O,O
['as'],O,O
['the'],O,O
['achievement'],O,O
['of'],O,O
['the'],O,O
['contingency'],O,O
['was'],O,O
['not'],O,O
['probable'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['At'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['our'],O,O
['liability'],O,O
['for'],O,O
['these'],O,O
['future'],O,O
['payments'],O,O
['was'],O,O
['$'],O,O
['8.6'],B-BusinessCombinationContingentConsiderationLiability,B-BusinessCombinationContingentConsiderationLiability
['('],O,O
['$'],O,O
['8.6'],B-BusinessCombinationContingentConsiderationLiability,B-BusinessCombinationContingentConsiderationLiability
['current'],O,O
[')'],O,O
['and'],O,O
['$'],O,O
['10.8'],B-BusinessCombinationContingentConsiderationLiability,B-BusinessCombinationContingentConsiderationLiability
['('],O,O
['$'],O,O
['8'],B-BusinessCombinationContingentConsiderationLiability,B-BusinessCombinationContingentConsiderationLiability
['current'],O,O
['and'],O,O
['$'],O,O
['10.0'],B-BusinessCombinationContingentConsiderationLiability,B-BusinessCombinationContingentConsiderationLiability
['long'],O,O
['-'],O,O
['term'],O,O
[')'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Further'],O,O
"[',']",O,O
['the'],O,O
['purchase'],O,O
['price'],O,O
['includes'],O,O
['a'],O,O
['$'],O,O
['500'],O,O
['earn'],O,O
['-'],O,O
['out'],O,O
['of'],O,O
['cash'],O,O
"[',']",O,O
['which'],O,O
['was'],O,O
['recorded'],O,O
['at'],O,O
['an'],O,O
['estimated'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['485'],B-BusinessCombinationContingentConsiderationLiability,B-BusinessCombinationContingentConsiderationLiability
['.'],O,O
,,
['Our'],O,O
['preliminary'],O,O
['sum'],O,O
['of'],O,O
['consideration'],O,O
['transferred'],O,O
['is'],O,O
['$'],O,O
['15.3'],O,O
['million'],O,O
['consisting'],O,O
['of'],O,O
['$'],O,O
['13.8'],B-PaymentsToAcquireBusinessesGross,B-PaymentsToAcquireBusinessesGross
['million'],O,O
['paid'],O,O
['in'],O,O
['cash'],O,O
['at'],O,O
['closing'],O,O
['plus'],O,O
['$'],O,O
['1.7'],B-BusinessCombinationContingentConsiderationLiability,B-BusinessCombinationContingentConsiderationLiability
['million'],O,O
['that'],O,O
['is'],O,O
['being'],O,O
['paid'],O,O
['primarily'],O,O
['upon'],O,O
['the'],O,O
['collection'],O,O
['of'],O,O
['certain'],O,O
['accounts'],O,O
['receivable'],O,O
"[',']",O,O
['of'],O,O
['which'],O,O
['$'],O,O
['0.6'],O,O
['million'],O,O
['was'],O,O
['paid'],O,O
['by'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['and'],O,O
['less'],O,O
['$'],O,O
['0.2'],O,O
['million'],O,O
['that'],O,O
['was'],O,O
['repaid'],O,O
['to'],O,O
['us'],O,O
['in'],O,O
['December'],O,O
['2019'],O,O
['due'],O,O
['to'],O,O
['a'],O,O
['working'],O,O
['capital'],O,O
['adjustment'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['adjusted'],O,O
['the'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['contingent'],O,O
['earn'],O,O
['-'],O,O
['out'],O,O
['liability'],O,O
['to'],O,O
['zero'],B-BusinessCombinationContingentConsiderationLiability,B-BusinessCombinationContingentConsiderationLiability
['to'],O,O
['reflect'],O,O
['the'],O,O
['updated'],O,O
['probability'],O,O
['of'],O,O
['achievement'],O,O
['of'],O,O
['the'],O,O
['revenue'],O,O
['targets'],O,O
['.'],O,O
,,
['Net'],O,O
['tangible'],O,O
['and'],O,O
['separately'],O,O
['-'],O,O
['identifiable'],O,O
['intangible'],O,O
['assets'],O,O
['with'],O,O
['an'],O,O
['initial'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['2.2'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
['were'],O,O
['acquired'],O,O
['along'],O,O
['with'],O,O
['goodwill'],O,O
['with'],O,O
['an'],O,O
['initial'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['3.4'],B-Goodwill,B-Goodwill
['million'],O,O
"[',']",O,O
['including'],O,O
['the'],O,O
['$'],O,O
['0.6'],B-BusinessCombinationContingentConsiderationLiability,B-BusinessCombinationContingentConsiderationLiability
['million'],O,O
['estimated'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['contingent'],O,O
['consideration'],O,O
['due'],O,O
['to'],O,O
['the'],O,O
['seller'],O,O
['.'],O,O
,,
['The'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['earn'],O,O
['-'],O,O
['out'],O,O
['contingent'],O,O
['liability'],O,O
['is'],O,O
['estimated'],O,O
['at'],O,O
['$'],O,O
['2.6'],B-BusinessCombinationContingentConsiderationLiability,B-BusinessCombinationContingentConsiderationLiability
['million'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['based'],O,O
['on'],O,O
['contractual'],O,O
['terms'],O,O
"[',']",O,O
['which'],O,O
['represents'],O,O
['a'],O,O
['Level'],O,O
['3'],O,O
['measurement'],O,O
['.'],O,O
,,
['The'],O,O
['contingent'],O,O
['purchase'],O,O
['price'],O,O
['liability'],O,O
['had'],O,O
['been'],O,O
['remeasured'],O,O
['at'],O,O
['July'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['to'],O,O
['$'],O,O
['1.9'],B-BusinessCombinationContingentConsiderationLiability,B-BusinessCombinationContingentConsiderationLiability
['million'],O,O
['.'],O,O
,,
['Approximately'],O,O
['$'],O,O
"['12,134']",B-BusinessCombinationContingentConsiderationLiability,B-BusinessCombinationContingentConsiderationLiability
['and'],O,O
['$'],O,O
"['10,223']",B-BusinessCombinationContingentConsiderationLiability,B-BusinessCombinationContingentConsiderationLiability
['of'],O,O
['contingent'],O,O
['consideration'],O,O
['was'],O,O
['recorded'],O,O
['in'],O,O
['accrued'],O,O
['expenses'],O,O
['and'],O,O
['other'],O,O
['current'],O,O
['liabilities'],O,O
['as'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['estimated'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['contingent'],O,O
['consideration'],O,O
['obligation'],O,O
['increased'],O,O
['to'],O,O
['$'],O,O
['183.6'],B-BusinessCombinationContingentConsiderationLiability,B-BusinessCombinationContingentConsiderationLiability
['million'],O,O
"[',']",O,O
['primarily'],O,O
['due'],O,O
['to'],O,O
['stronger'],O,O
['than'],O,O
['expected'],O,O
['performance'],O,O
['and'],O,O
['the'],O,O
['increased'],O,O
['probability'],O,O
['of'],O,O
['achievement'],O,O
['.'],O,O
,,
['Goodwill'],O,O
['and'],O,O
['intangible'],O,O
['assets'],O,O
['recognized'],O,O
['as'],O,O
['part'],O,O
['of'],O,O
['this'],O,O
['transaction'],O,O
['were'],O,O
['$'],O,O
['97.4'],B-Goodwill,B-Goodwill
['million'],O,O
['and'],O,O
['$'],O,O
['47.5'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['tax'],O,O
['impact'],O,O
['of'],O,O
['these'],O,O
['adjustments'],O,O
['was'],O,O
['calculated'],O,O
['based'],O,O
['on'],O,O
['Nomor'],O,O
['’'],O,O
['s'],O,O
['statutory'],O,O
['rate'],O,O
['.'],O,O
['As'],O,O
['a'],O,O
['result'],O,O
['of'],O,O
['all'],O,O
['other'],O,O
['acquisitions'],O,O
['completed'],O,O
['during'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['recorded'],O,O
['preliminary'],O,O
['values'],O,O
['of'],O,O
['$'],O,O
['99'],B-Goodwill,B-Goodwill
['million'],O,O
['of'],O,O
['goodwill'],O,O
"[',']",O,O
['$'],O,O
['56'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
['of'],O,O
['other'],O,O
['intangible'],O,O
['assets'],O,O
"[',']",O,O
['primarily'],O,O
['customer'],O,O
['relationships'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['11'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
['of'],O,O
['other'],O,O
['22'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['assets'],O,O
"[',']",O,O
['primarily'],O,O
['trade'],O,O
['receivables'],O,O
['and'],O,O
['fixed'],O,O
['assets'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['also'],O,O
['recorded'],O,O
['a'],O,O
['core'],O,O
['deposit'],O,O
['intangible'],O,O
"[',']",O,O
['which'],O,O
['represents'],O,O
['the'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['deposit'],O,O
['relationships'],O,O
['acquired'],O,O
['from'],O,O
['PBB'],O,O
"[',']",O,O
['of'],O,O
['$'],O,O
['6.7'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
['.'],O,O
,,
['The'],O,O
['total'],O,O
['purchase'],O,O
['price'],O,O
['was'],O,O
['$'],O,O
['45'],B-BusinessCombinationConsiderationTransferred1,B-BusinessCombinationConsiderationTransferred1
['million'],O,O
"[',']",O,O
['which'],O,O
['primarily'],O,O
['included'],O,O
['$'],O,O
['12'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
['of'],O,O
['identifiable'],O,O
['intangible'],O,O
['assets'],O,O
['and'],O,O
['$'],O,O
['33'],B-Goodwill,B-Goodwill
['million'],O,O
['of'],O,O
['goodwill'],O,O
['that'],O,O
['is'],O,O
['not'],O,O
['expected'],O,O
['to'],O,O
['be'],O,O
['deductible'],O,O
['for'],O,O
['tax'],O,O
['purposes'],O,O
['.'],O,O
,,
['Goodwill'],O,O
['of'],O,O
['$'],O,O
['120.2'],B-Goodwill,B-Goodwill
['million'],O,O
['and'],O,O
['other'],O,O
['intangible'],O,O
['assets'],O,O
['of'],O,O
['$'],O,O
['62.0'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
['were'],O,O
['recorded'],O,O
['as'],O,O
['a'],O,O
['result'],O,O
['of'],O,O
['the'],O,O
['SGA'],O,O
['Acquisition'],O,O
['.'],O,O
,,
['The'],O,O
['transaction'],O,O
['qualifies'],O,O
['as'],O,O
['an'],O,O
['acquisition'],O,O
['of'],O,O
['a'],O,O
['business'],O,O
['and'],O,O
['is'],O,O
['accounted'],O,O
['for'],O,O
['as'],O,O
['a'],O,O
['business'],O,O
['combination'],O,O
['under'],O,O
['ASC'],O,O
['805'],O,O
['.'],O,O
['The'],O,O
['following'],O,O
['represents'],O,O
['the'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['assets'],O,O
['acquired'],O,O
['and'],O,O
['liabilities'],O,O
['assumed'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['The'],O,O
['$'],O,O
['6.7'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
['intangible'],O,O
['asset'],O,O
['acquired'],O,O
['represents'],O,O
['a'],O,O
['major'],O,O
['customer'],O,O
['contract'],O,O
['.'],O,O
,,
['Total'],O,O
['fair'],O,O
['value'],O,O
['assigned'],O,O
['to'],O,O
['intangible'],O,O
['assets'],O,O
['acquired'],O,O
['was'],O,O
['$'],O,O
['12.1'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
"[',']",O,O
['primarily'],O,O
['comprised'],O,O
['of'],O,O
['developed'],O,O
['software'],O,O
['technology'],O,O
['.'],O,O
,,
['The'],O,O
