sentence,real_label,pred_label
"['1,955']",B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['and'],O,O
['$'],O,O
"['2,010']",B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['for'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
['and'],O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recorded'],O,O
['$'],O,O
['0.4'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
['and'],O,O
['$'],O,O
['0.4'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['of'],O,O
['management'],O,O
['fees'],O,O
['from'],O,O
['Net'],O,O
['Lease'],O,O
['Venture'],O,O
['II'],O,O
['.'],O,O
,,
['The'],O,O
['refining'],O,O
['segment'],O,O
['recorded'],O,O
['refined'],O,O
['product'],O,O
['sales'],O,O
['revenues'],O,O
['from'],O,O
['the'],O,O
['retail'],O,O
['segment'],O,O
['of'],O,O
['$'],O,O
['90.2'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
['and'],O,O
['$'],O,O
['96.3'],B-RevenueFromRelatedParties,B-RevenueFromRelatedParties
['million'],O,O
['during'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['expects'],O,O
['to'],O,O
['recognize'],O,O
['$'],O,O
['188'],B-RevenueRemainingPerformanceObligation,B-RevenueRemainingPerformanceObligation
['million'],O,O
['in'],O,O
['the'],O,O
['next'],O,O
['12'],O,O
['months'],O,O
['.'],O,O
['The'],O,O
['revenue'],O,O
['allocated'],O,O
['to'],O,O
['remaining'],O,O
['performance'],O,O
['obligations'],O,O
['did'],O,O
['not'],O,O
['include'],O,O
['amounts'],O,O
['which'],O,O
['have'],O,O
['an'],O,O
['original'],O,O
['expected'],O,O
['duration'],O,O
['of'],O,O
['less'],O,O
['than'],O,O
['one'],O,O
['year'],O,O
['.'],O,O
['NOTE'],O,O
['4'],O,O
[':'],O,O
['Equity'],O,O
['Joint'],O,O
['Ventures'],O,O
['ATMP'],O,O
['Joint'],O,O
['Ventures'],O,O
['The'],O,O
['Company'],O,O
['holds'],O,O
['a'],O,O
['15'],O,O
['%'],O,O
['equity'],O,O
['interest'],O,O
['in'],O,O
['two'],O,O
['joint'],O,O
['ventures'],O,O
['('],O,O
['collectively'],O,O
"[',']",O,O
['the'],O,O
['ATMP'],O,O
['JV'],O,O
[')'],O,O
['with'],O,O
['Tongfu'],O,O
['Microelectronics'],O,O
['Co.'],O,O
"[',']",O,O
['Ltd'],O,O
"[',']",O,O
['a'],O,O
['Chinese'],O,O
['joint'],O,O
['stock'],O,O
['company'],O,O
"[',']",O,O
['and'],O,O
['as'],O,O
['such'],O,O
"[',']",O,O
['the'],O,O
['ATMP'],O,O
['JV'],O,O
['is'],O,O
['a'],O,O
['related'],O,O
['party'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['.'],O,O
,,
['Performance'],O,O
['Obligations'],O,O
['As'],O,O
['of'],O,O
['June'],O,O
['29'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['aggregate'],O,O
['amount'],O,O
['allocated'],O,O
['to'],O,O
['remaining'],O,O
['performance'],O,O
['obligations'],O,O
['was'],O,O
['$'],O,O
['80.7'],B-RevenueRemainingPerformanceObligation,B-RevenueRemainingPerformanceObligation
['.'],O,O
,,
['At'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['Chemours'],O,O
['had'],O,O
['$'],O,O
['117'],B-RevenueRemainingPerformanceObligation,B-RevenueRemainingPerformanceObligation
['of'],O,O
['remaining'],O,O
['performance'],O,O
['obligations'],O,O
['.'],O,O
,,
['We'],O,O
['have'],O,O
['remaining'],O,O
['performance'],O,O
['obligations'],O,O
['of'],O,O
['$'],O,O
['12.8'],B-RevenueRemainingPerformanceObligation,B-RevenueRemainingPerformanceObligation
['million'],O,O
['attributable'],O,O
['to'],O,O
['Implied'],O,O
['PCS'],O,O
['recorded'],O,O
['in'],O,O
['deferred'],O,O
['revenue'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['('],O,O
['b'],O,O
[')'],O,O
['Not'],O,O
['within'],O,O
['the'],O,O
['scope'],O,O
['of'],O,O
['Topic'],O,O
['606'],O,O
['.'],O,O
['The'],O,O
['revenue'],O,O
['expected'],O,O
['to'],O,O
['be'],O,O
['recognized'],O,O
['in'],O,O
['the'],O,O
['future'],O,O
['related'],O,O
['to'],O,O
['performance'],O,O
['obligations'],O,O
['that'],O,O
['are'],O,O
['not'],O,O
['satisfied'],O,O
['is'],O,O
['approximately'],O,O
['$'],O,O
['407'],B-RevenueRemainingPerformanceObligation,B-RevenueRemainingPerformanceObligation
['million'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['11'],O,O
['CROWN'],O,O
['CASTLE'],O,O
['INTERNATIONAL'],O,O
['CORP'],O,O
['.'],O,O
['AND'],O,O
['SUBSIDIARIES'],O,O
['NOTES'],O,O
['TO'],O,O
['CONDENSED'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['-'],O,O
['Unaudited'],O,O
['('],O,O
['Continued'],O,O
[')'],O,O
['('],O,O
['Tabular'],O,O
['dollars'],O,O
['in'],O,O
['millions'],O,O
"[',']",O,O
['except'],O,O
['per'],O,O
['share'],O,O
['amounts'],O,O
[')'],O,O
['Additional'],O,O
['information'],O,O
['on'],O,O
['revenues'],O,O
['As'],O,O
['of'],O,O
['both'],O,O
['January'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['$'],O,O
['2.3'],B-RevenueRemainingPerformanceObligation,B-RevenueRemainingPerformanceObligation
['billion'],O,O
['of'],O,O
['unrecognized'],O,O
['revenue'],O,O
['was'],O,O
['reported'],O,O
['in'],O,O
"['""']",O,O
['Deferred'],O,O
['revenues'],O,O
"['""']",O,O
['and'],O,O
"['""']",O,O
['Other'],O,O
['long'],O,O
['-'],O,O
['term'],O,O
['liabilities'],O,O
"['""']",O,O
['on'],O,O
['our'],O,O
['condensed'],O,O
['consolidated'],O,O
['balance'],O,O
['sheet'],O,O
['.'],O,O
,,
['Performance'],O,O
['Obligations'],O,O
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['had'],O,O
['$'],O,O
['453.2'],B-RevenueRemainingPerformanceObligation,B-RevenueRemainingPerformanceObligation
['million'],O,O
['of'],O,O
['remaining'],O,O
['performance'],O,O
['obligations'],O,O
['related'],O,O
['to'],O,O
['our'],O,O
['contract'],O,O
['operations'],O,O
['segment'],O,O
['.'],O,O
,,
['Unfulfilled'],O,O
['Performance'],O,O
['Obligations'],O,O
['As'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['expect'],O,O
['to'],O,O
['recognize'],O,O
['approximately'],O,O
['$'],O,O
['470'],B-RevenueRemainingPerformanceObligation,B-RevenueRemainingPerformanceObligation
['million'],O,O
['of'],O,O
['revenue'],O,O
['in'],O,O
['future'],O,O
['periods'],O,O
['from'],O,O
['unfulfilled'],O,O
['performance'],O,O
['obligations'],O,O
['from'],O,O
['existing'],O,O
['contracts'],O,O
['with'],O,O
['customers'],O,O
['.'],O,O
,,
['Transaction'],O,O
['Price'],O,O
['Allocated'],O,O
['to'],O,O
['the'],O,O
['Remaining'],O,O
['Performance'],O,O
['Obligations'],O,O
['As'],O,O
['of'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['revenue'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['180.7'],B-RevenueRemainingPerformanceObligation,B-RevenueRemainingPerformanceObligation
['million'],O,O
['is'],O,O
['expected'],O,O
['to'],O,O
['be'],O,O
['recognized'],O,O
['from'],O,O
['remaining'],O,O
['performance'],O,O
['obligations'],O,O
['for'],O,O
['subscription'],O,O
['contracts'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['aggregate'],O,O
['amount'],O,O
['of'],O,O
['the'],O,O
['transaction'],O,O
['price'],O,O
['allocated'],O,O
['to'],O,O
['backlog'],O,O
['for'],O,O
['continuing'],O,O
['operations'],O,O
['was'],O,O
['$'],O,O
['843.8'],B-RevenueRemainingPerformanceObligation,B-RevenueRemainingPerformanceObligation
['million'],O,O
['.'],O,O
,,
['For'],O,O
['performance'],O,O
['obligations'],O,O
['that'],O,O
['extend'],O,O
['beyond'],O,O
['one'],O,O
['year'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['$'],O,O
['239.5'],B-RevenueRemainingPerformanceObligation,B-RevenueRemainingPerformanceObligation
['million'],O,O
['of'],O,O
['remaining'],O,O
['performance'],O,O
['obligations'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['The'],O,O
['following'],O,O
['table'],O,O
['summarizes'],O,O
['deferred'],O,O
['revenue'],O,O
['related'],O,O
['to'],O,O
['road'],O,O
['hazard'],O,O
['warranty'],O,O
['agreements'],O,O
['from'],O,O
['March'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['to'],O,O
['December'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
[':'],O,O
['We'],O,O
['expect'],O,O
['to'],O,O
['recognize'],O,O
['$'],O,O
['4.4'],B-RevenueRemainingPerformanceObligation,B-RevenueRemainingPerformanceObligation
['million'],O,O
['of'],O,O
['deferred'],O,O
['revenue'],O,O
['related'],O,O
['to'],O,O
['road'],O,O
['hazard'],O,O
['warranty'],O,O
['agreements'],O,O
['in'],O,O
['the'],O,O
['remainder'],O,O
['of'],O,O
['fiscal'],O,O
['2020'],O,O
"[',']",O,O
['$'],O,O
['11.0'],B-RevenueRemainingPerformanceObligation,B-RevenueRemainingPerformanceObligation
['million'],O,O
['of'],O,O
['such'],O,O
['deferred'],O,O
['revenue'],O,O
['during'],O,O
['our'],O,O
['fiscal'],O,O
['year'],O,O
['ending'],O,O
['March'],O,O
['27'],O,O
"[',']",O,O
['2021'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['4.1'],B-RevenueRemainingPerformanceObligation,B-RevenueRemainingPerformanceObligation
['million'],O,O
['of'],O,O
['such'],O,O
['deferred'],O,O
['revenue'],O,O
['thereafter'],O,O
['.'],O,O
,,
['At'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['$'],O,O
['758'],B-RevenueRemainingPerformanceObligation,B-RevenueRemainingPerformanceObligation
['thousand'],O,O
['of'],O,O
['unearned'],O,O
['revenue'],O,O
['associated'],O,O
['with'],O,O
['outstanding'],O,O
['contracts'],O,O
['was'],O,O
['reported'],O,O
['in'],O,O
['Accounts'],O,O
['Payable'],O,O
['and'],O,O
['Other'],O,O
['Liabilities'],O,O
['.'],O,O
,,
['The'],O,O
['transaction'],O,O
['price'],O,O
['allocated'],O,O
['to'],O,O
['remaining'],O,O
['performance'],O,O
['obligations'],O,O
['within'],O,O
['these'],O,O
['fixed'],O,O
['price'],O,O
['or'],O,O
['minimum'],O,O
['guarantee'],O,O
['distribution'],O,O
['revenue'],O,O
['contracts'],O,O
['was'],O,O
['$'],O,O
['1.2'],B-RevenueRemainingPerformanceObligation,B-RevenueRemainingPerformanceObligation
['billion'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['is'],O,O
['expected'],O,O
['to'],O,O
['be'],O,O
['recognized'],O,O
['over'],O,O
['the'],O,O
['next'],O,O
['5'],O,O
['years'],O,O
['.'],O,O
['The'],O,O
['Company'],O,O
"[""'s""]",O,O
['content'],O,O
['licensing'],O,O
['contracts'],O,O
['and'],O,O
['sports'],O,O
['sublicensing'],O,O
['deals'],O,O
['are'],O,O
['licenses'],O,O
['of'],O,O
['functional'],O,O
['intellectual'],O,O
['property'],O,O
['.'],O,O
,,
['For'],O,O
['those'],O,O
['contracts'],O,O
['with'],O,O
['a'],O,O
['term'],O,O
['of'],O,O
['more'],O,O
['than'],O,O
['one'],O,O
['year'],O,O
"[',']",O,O
['we'],O,O
['had'],O,O
['approximately'],O,O
['$'],O,O
['715.0'],B-RevenueRemainingPerformanceObligation,B-RevenueRemainingPerformanceObligation
['of'],O,O
['unsatisfied'],O,O
['performance'],O,O
['obligations'],O,O
['as'],O,O
['of'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
"[',']",O,O
['which'],O,O
['will'],O,O
['be'],O,O
['recognized'],O,O
['as'],O,O
['services'],O,O
['are'],O,O
['performed'],O,O
['over'],O,O
['the'],O,O
['remaining'],O,O
['contractual'],O,O
['terms'],O,O
['through'],O,O
['2026'],O,O
['.'],O,O
,,
['Remaining'],O,O
['Performance'],O,O
['Obligations'],O,O
['As'],O,O
['of'],O,O
['October'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['$'],O,O
['453.6'],B-RevenueRemainingPerformanceObligation,B-RevenueRemainingPerformanceObligation
['million'],O,O
['of'],O,O
['remaining'],O,O
['performance'],O,O
['obligations'],O,O
['associated'],O,O
['with'],O,O
['contracts'],O,O
['with'],O,O
['an'],O,O
['original'],O,O
['duration'],O,O
['of'],O,O
['greater'],O,O
['than'],O,O
['one'],O,O
['year'],O,O
['pertaining'],O,O
['to'],O,O
['the'],O,O
['majority'],O,O
['of'],O,O
['the'],O,O
['products'],O,O
['offered'],O,O
['by'],O,O
['the'],O,O
['ETG'],O,O
['and'],O,O
['the'],O,O
['FSG'],O,O
"[""'s""]",O,O
['aftermarket'],O,O
['replacement'],O,O
['parts'],O,O
['and'],O,O
['specialty'],O,O
['products'],O,O
['product'],O,O
['line'],O,O
['.'],O,O
,,
['Of'],O,O
['the'],O,O
['$'],O,O
['47.3'],B-RevenueRemainingPerformanceObligation,B-RevenueRemainingPerformanceObligation
['million'],O,O
['of'],O,O
['performance'],O,O
['obligations'],O,O
"[',']",O,O
['we'],O,O
['expect'],O,O
['to'],O,O
['recognize'],O,O
['approximately'],O,O
['$'],O,O
['15.9'],B-RevenueRemainingPerformanceObligation,B-RevenueRemainingPerformanceObligation
['million'],O,O
['as'],O,O
['revenue'],O,O
['in'],O,O
['2019'],O,O
"[',']",O,O
['$'],O,O
['17.4'],B-RevenueRemainingPerformanceObligation,B-RevenueRemainingPerformanceObligation
['million'],O,O
['in'],O,O
['2020'],O,O
"[',']",O,O
['and'],O,O
['the'],O,O
['remaining'],O,O
['$'],O,O
['14.0'],B-RevenueRemainingPerformanceObligation,B-RevenueRemainingPerformanceObligation
['million'],O,O
['thereafter'],O,O
['.'],O,O
,,
['Within'],O,O
['this'],O,O
['amount'],O,O
"[',']",O,O
['approximately'],O,O
['$'],O,O
"['13,562']",B-RevenueRemainingPerformanceObligation,B-RevenueRemainingPerformanceObligation
['will'],O,O
['be'],O,O
['earned'],O,O
['as'],O,O
['revenue'],O,O
['in'],O,O
['excess'],O,O
['of'],O,O
['one'],O,O
['year'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['remaining'],O,O
['performance'],O,O
['obligations'],O,O
['were'],O,O
['$'],O,O
['20.6'],B-RevenueRemainingPerformanceObligation,B-RevenueRemainingPerformanceObligation
['billion'],O,O
['.'],O,O
,,
['16'],O,O
['TABLE'],O,O
['OF'],O,O
['CONTENTS'],O,O
['Transaction'],O,O
['Price'],O,O
['Allocated'],O,O
['to'],O,O
['the'],O,O
['Remaining'],O,O
['Performance'],O,O
['Obligations'],O,O
['The'],O,O
['aggregate'],O,O
['amount'],O,O
['of'],O,O
['transaction'],O,O
['price'],O,O
['allocated'],O,O
['to'],O,O
['the'],O,O
['remaining'],O,O
['performance'],O,O
['obligations'],O,O
['on'],O,O
['our'],O,O
['land'],O,O
['sale'],O,O
['and'],O,O
['lot'],O,O
['option'],O,O
['contracts'],O,O
['is'],O,O
['$'],O,O
['64.4'],B-RevenueRemainingPerformanceObligation,B-RevenueRemainingPerformanceObligation
['million'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['one'],O,O
['MVPD'],O,O
['included'],O,O
['within'],O,O
['the'],O,O
['local'],O,O
['news'],O,O
"[',']",O,O
['sports'],O,O
"[',']",O,O
['and'],O,O
['other'],O,O
['segments'],O,O
['accounted'],O,O
['for'],O,O
['$'],O,O
['297'],B-Revenues,B-Revenues
['million'],O,O
['of'],O,O
['our'],O,O
['total'],O,O
['revenues'],O,O
['.'],O,O
,,
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['('],O,O
['a'],O,O
[')'],O,O
['Includes'],O,O
['Corporate'],O,O
"[',']",O,O
['Gas'],O,O
['and'],O,O
['intersegment'],O,O
['eliminations'],O,O
['.'],O,O
['Included'],O,O
['in'],O,O
['revenue'],O,O
['-'],O,O
['external'],O,O
['for'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['are'],O,O
[':'],O,O
['$'],O,O
"['1,819']",B-Revenues,B-Revenues
['million'],O,O
['from'],O,O
['regulated'],O,O
['electric'],O,O
['operations'],O,O
"[',']",O,O
['$'],O,O
['842'],B-Revenues,B-Revenues
['million'],O,O
['from'],O,O
['regulated'],O,O
['gas'],O,O
['operations'],O,O
['and'],O,O
['$'],O,O
['('],O,O
['9'],B-Revenues,B-Revenues
[')'],O,O
['million'],O,O
['from'],O,O
['other'],O,O
['operations'],O,O
['of'],O,O
['Networks'],O,O
[';'],O,O
['$'],O,O
['579'],B-Revenues,B-Revenues
['million'],O,O
['primarily'],O,O
['from'],O,O
['renewable'],O,O
['energy'],O,O
['generation'],O,O
['of'],O,O
['Renewables'],O,O
['.'],O,O
['Reconciliation'],O,O
['of'],O,O
['Adjusted'],O,O
['Net'],O,O
['Income'],O,O
['to'],O,O
['Net'],O,O
['Income'],O,O
['attributable'],O,O
['to'],O,O
['AVANGRID'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['is'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['Represents'],O,O
['loss'],O,O
['from'],O,O
['measurement'],O,O
['of'],O,O
['assets'],O,O
['and'],O,O
['liabilities'],O,O
['held'],O,O
['for'],O,O
['sale'],O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['committed'],O,O
['plan'],O,O
['to'],O,O
['sell'],O,O
['the'],O,O
['gas'],O,O
['trading'],O,O
['and'],O,O
['storage'],O,O
['businesses'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['May'],O,O
['4'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['our'],O,O
['condensed'],O,O
['consolidated'],O,O
['statements'],O,O
['of'],O,O
['operations'],O,O
['included'],O,O
['revenue'],O,O
['and'],O,O
['net'],O,O
['income'],O,O
['for'],O,O
['TSL'],O,O
['of'],O,O
['$'],O,O
['51.8'],B-Revenues,B-Revenues
['million'],O,O
['and'],O,O
['$'],O,O
['0.4'],O,O
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['ANDX'],O,O
['Revenue'],O,O
['and'],O,O
['Net'],O,O
['Income'],O,O
['For'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['recognized'],O,O
['$'],O,O
['612'],B-Revenues,B-Revenues
['million'],O,O
['and'],O,O
['$'],O,O
"['1,789']",B-Revenues,B-Revenues
['million'],O,O
['of'],O,O
['revenues'],O,O
['and'],O,O
['other'],O,O
['income'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['related'],O,O
['to'],O,O
['ANDX'],O,O
['.'],O,O
,,
['In'],O,O
['April'],O,O
['2016'],O,O
"[',']",O,O
['Generation'],O,O
['began'],O,O
['recognizing'],O,O
['revenue'],O,O
['based'],O,O
['on'],O,O
['the'],O,O
['final'],O,O
['approved'],O,O
['pricing'],O,O
['contained'],O,O
['in'],O,O
['the'],O,O
['RSSA'],O,O
['and'],O,O
['also'],O,O
['recognized'],O,O
['a'],O,O
['one'],O,O
['-'],O,O
['time'],O,O
['revenue'],O,O
['adjustment'],O,O
['of'],O,O
['$'],O,O
['101'],B-Revenues,B-Revenues
['million'],O,O
['representing'],O,O
['the'],O,O
['net'],O,O
['cumulative'],O,O
['previously'],O,O
['unrecognized'],O,O
['amount'],O,O
['of'],O,O
['revenue'],O,O
['retroactive'],O,O
['from'],O,O
['the'],O,O
['April'],O,O
['1'],O,O
"[',']",O,O
['2015'],O,O
['effective'],O,O
['date'],O,O
['through'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2016'],O,O
['.'],O,O
,,
['('],O,O
['3'],O,O
[')'],O,O
['The'],O,O
['Print'],O,O
['Group'],O,O
['segment'],O,O
['revenues'],O,O
['include'],O,O
['inter'],O,O
['-'],O,O
['segment'],O,O
['revenue'],O,O
['of'],O,O
['$'],O,O
['986'],B-Revenues,B-Revenues
['and'],O,O
['$'],O,O
"['1,418']",B-Revenues,B-Revenues
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['439'],B-Revenues,B-Revenues
['and'],O,O
['$'],O,O
['495'],B-Revenues,B-Revenues
['for'],O,O
['the'],O,O
['prior'],O,O
['comparative'],O,O
['periods'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['had'],O,O
['net'],O,O
['sales'],O,O
['of'],O,O
['$'],O,O
['774'],B-Revenues,B-Revenues
['million'],O,O
"[',']",O,O
['$'],O,O
['799'],B-Revenues,B-Revenues
['million'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['733'],B-Revenues,B-Revenues
['million'],O,O
['in'],O,O
['the'],O,O
['United'],O,O
['Kingdom'],O,O
['for'],O,O
['the'],O,O
['years'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['2017'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['In'],O,O
['April'],O,O
['2016'],O,O
"[',']",O,O
['Generation'],O,O
['began'],O,O
['recognizing'],O,O
['revenue'],O,O
['based'],O,O
['on'],O,O
['the'],O,O
['final'],O,O
['approved'],O,O
['pricing'],O,O
['contained'],O,O
['in'],O,O
['the'],O,O
['RSSA'],O,O
['and'],O,O
['also'],O,O
['recognized'],O,O
['a'],O,O
['one'],O,O
['-'],O,O
['time'],O,O
['revenue'],O,O
['adjustment'],O,O
['of'],O,O
['$'],O,O
['101'],B-Revenues,B-Revenues
['million'],O,O
['representing'],O,O
['the'],O,O
['net'],O,O
['cumulative'],O,O
['previously'],O,O
['unrecognized'],O,O
['amount'],O,O
['of'],O,O
['revenue'],O,O
['retroactive'],O,O
['from'],O,O
['the'],O,O
['April'],O,O
['1'],O,O
"[',']",O,O
['2015'],O,O
['effective'],O,O
['date'],O,O
['through'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2016'],O,O
['.'],O,O
,,
['Revenue'],O,O
['from'],O,O
['DHL'],O,O
['was'],O,O
['$'],O,O
['91.4'],B-Revenues,B-Revenues
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['$'],O,O
['90.9'],B-Revenues,B-Revenues
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['In'],O,O
['April'],O,O
['2017'],O,O
"[',']",O,O
['the'],O,O
['FCA'],O,O
['announced'],O,O
['an'],O,O
['investigation'],O,O
['relating'],O,O
['to'],O,O
['suspected'],O,O
['competition'],O,O
['law'],O,O
['breaches'],O,O
['in'],O,O
['the'],O,O
['aviation'],O,O
['and'],O,O
['aerospace'],O,O
['broking'],O,O
['industry'],O,O
"[',']",O,O
['which'],O,O
"[',']",O,O
['for'],O,O
['Aon'],O,O
['in'],O,O
['2016'],O,O
"[',']",O,O
['represented'],O,O
['less'],O,O
['than'],O,O
['$'],O,O
['100'],B-Revenues,B-Revenues
['million'],O,O
['in'],O,O
['global'],O,O
['revenue'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['October'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['Ciena'],O,O
['has'],O,O
['recorded'],O,O
['CAD'],O,O
['$'],O,O
['28'],O,O
['.'],O,O
['9'],O,O
['million'],O,O
['('],O,O
['approximately'],O,O
['$'],O,O
['22.0'],B-Revenues,B-Revenues
['million'],O,O
[')'],O,O
['in'],O,O
['cumulative'],O,O
['benefits'],O,O
['as'],O,O
['a'],O,O
['reduction'],O,O
['in'],O,O
['research'],O,O
['and'],O,O
['development'],O,O
['expense'],O,O
['of'],O,O
['which'],O,O
['CAD'],O,O
['$'],O,O
['12'],O,O
['.'],O,O
['3'],O,O
['million'],O,O
['('],O,O
['approximately'],O,O
['$'],O,O
['9.2'],B-Revenues,B-Revenues
['million'],O,O
[')'],O,O
['was'],O,O
['recorded'],O,O
['in'],O,O
['fiscal'],O,O
['2019'],O,O
['.'],O,O
,,
['Topic'],O,O
['606'],O,O
['requires'],O,O
['revenue'],O,O
['related'],O,O
['to'],O,O
['software'],O,O
['license'],O,O
