sentence,real_label,pred_label
['on'],O,O
['derivative'],O,O
['instruments'],O,O
['held'],O,O
['in'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['TRSs'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['had'],O,O
['income'],O,O
['tax'],O,O
['expense'],O,O
['of'],O,O
['$'],O,O
['10.1'],I-IncomeTaxExpenseBenefit,I-IncomeTaxExpenseBenefit
['million'],O,O
['and'],O,O
['$'],O,O
['25.3'],I-IncomeTaxExpenseBenefit,I-IncomeTaxExpenseBenefit
['million'],O,O
['in'],O,O
['the'],O,O
['third'],O,O
['quarter'],O,O
['and'],O,O
['first'],O,O
['nine'],O,O
['months'],O,O
['of'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['Puerto'],O,O
['Rico'],O,O
['tax'],O,O
['expense'],O,O
['recorded'],O,O
['was'],O,O
['$'],O,O
['0.1'],I-IncomeTaxExpenseBenefit,I-IncomeTaxExpenseBenefit
['million'],O,O
['and'],O,O
['$'],O,O
['0.2'],I-IncomeTaxExpenseBenefit,I-IncomeTaxExpenseBenefit
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
['and'],O,O
['2019'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Income'],O,O
['Taxes'],O,O
['During'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['Income'],O,O
['('],O,O
['loss'],O,O
[')'],O,O
['from'],O,O
['continuing'],O,O
['operations'],O,O
['before'],O,O
['income'],O,O
['taxes'],O,O
['was'],O,O
['$'],O,O
['8.4'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['('],O,O
['11.1'],O,O
[')'],O,O
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['while'],O,O
['the'],O,O
['Provision'],O,O
['for'],O,O
['income'],O,O
['taxes'],O,O
['was'],O,O
['$'],O,O
['6.2'],I-IncomeTaxExpenseBenefit,I-IncomeTaxExpenseBenefit
['million'],O,O
['and'],O,O
['$'],O,O
['8.2'],I-IncomeTaxExpenseBenefit,I-IncomeTaxExpenseBenefit
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['Puerto'],O,O
['Rico'],O,O
['tax'],O,O
['expense'],O,O
['recorded'],O,O
['was'],O,O
['$'],O,O
['0.1'],I-IncomeTaxExpenseBenefit,I-IncomeTaxExpenseBenefit
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['1.2'],I-IncomeTaxExpenseBenefit,I-IncomeTaxExpenseBenefit
['million'],O,O
['and'],O,O
['$'],O,O
['0.5'],I-IncomeTaxExpenseBenefit,I-IncomeTaxExpenseBenefit
['million'],O,O
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Income'],O,O
['Taxes'],O,O
['The'],O,O
['Company'],O,O
['recorded'],O,O
['a'],O,O
['provision'],O,O
['('],O,O
['benefit'],O,O
[')'],O,O
['related'],O,O
['to'],O,O
['income'],O,O
['taxes'],O,O
['of'],O,O
['$'],O,O
['('],O,O
['3.3'],I-IncomeTaxExpenseBenefit,I-IncomeTaxExpenseBenefit
[')'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['('],O,O
['3.5'],I-IncomeTaxExpenseBenefit,I-IncomeTaxExpenseBenefit
[')'],O,O
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['July'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['0.2'],I-IncomeTaxExpenseBenefit,I-IncomeTaxExpenseBenefit
['million'],O,O
['and'],O,O
['$'],O,O
['0.7'],I-IncomeTaxExpenseBenefit,I-IncomeTaxExpenseBenefit
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['July'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['nine'],O,O
['-'],O,O
['month'],O,O
['periods'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recorded'],O,O
['a'],O,O
['benefit'],O,O
['of'],O,O
['$'],O,O
['0.5'],I-IncomeTaxExpenseBenefit,I-IncomeTaxExpenseBenefit
['million'],O,O
['and'],O,O
['a'],O,O
['provision'],O,O
['of'],O,O
['$'],O,O
['49.8'],I-IncomeTaxExpenseBenefit,I-IncomeTaxExpenseBenefit
['million'],O,O
['for'],O,O
['income'],O,O
['taxes'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['had'],O,O
['no'],I-IncomeTaxExpenseBenefit,I-IncomeTaxExpenseBenefit
['income'],O,O
['tax'],O,O
['expense'],O,O
['for'],O,O
['the'],O,O
['years'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['2017'],O,O
['and'],O,O
['2016'],O,O
['.'],O,O
,,
['2016'],O,O
['-'],O,O
['09'],O,O
['of'],O,O
['$'],O,O
"['693,000']",I-IncomeTaxExpenseBenefit,I-IncomeTaxExpenseBenefit
['and'],O,O
['$'],O,O
"['29,000']",I-IncomeTaxExpenseBenefit,I-IncomeTaxExpenseBenefit
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['3.5'],I-IncomeTaxExpenseBenefit,I-IncomeTaxExpenseBenefit
['million'],O,O
['and'],O,O
['$'],O,O
['1.8'],I-IncomeTaxExpenseBenefit,I-IncomeTaxExpenseBenefit
['million'],O,O
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recorded'],O,O
['an'],O,O
['income'],O,O
['tax'],O,O
['benefit'],O,O
['of'],O,O
['$'],O,O
['2.7'],I-IncomeTaxExpenseBenefit,I-IncomeTaxExpenseBenefit
['million'],O,O
"[',']",O,O
['resulting'],O,O
['in'],O,O
['an'],O,O
['effective'],O,O
['tax'],O,O
['rate'],O,O
['of'],O,O
['0.9'],I-EffectiveIncomeTaxRateContinuingOperations,I-EffectiveIncomeTaxRateContinuingOperations
['%'],O,O
['.'],O,O
,,
['PORTOLA'],O,O
['PHARMACEUTICALS'],O,O
"[',']",O,O
['INC'],O,O
['.'],O,O
['Notes'],O,O
['to'],O,O
['Condensed'],O,O
['Consolidated'],O,O
['Financial'],O,O
['Statements'],O,O
['('],O,O
['Unaudited'],O,O
[')'],O,O
['For'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['recognized'],O,O
['$'],O,O
['0.2'],I-RevenueFromContractWithCustomerExcludingAssessedTax,I-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['0.4'],I-RevenueFromContractWithCustomerExcludingAssessedTax,I-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['as'],O,O
['license'],O,O
['and'],O,O
['collaboration'],O,O
['revenue'],O,O
['under'],O,O
['the'],O,O
['2016'],O,O
['BMS'],O,O
['and'],O,O
['Pfizer'],O,O
['Agreement'],O,O
['and'],O,O
['recorded'],O,O
['$'],O,O
['4.7'],O,O
['million'],O,O
['as'],O,O
['deferred'],O,O
['revenue'],O,O
['under'],O,O
['contract'],O,O
['liabilities'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['on'],O,O
['the'],O,O
['condensed'],O,O
['consolidated'],O,O
['balance'],O,O
['sheets'],O,O
['.'],O,O
,,
['Royalty'],O,O
['fees'],O,O
['are'],O,O
['presented'],O,O
['net'],O,O
['of'],O,O
['$'],O,O
['0.8'],I-RevenueFromContractWithCustomerExcludingAssessedTax,I-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['in'],O,O
['intersegment'],O,O
['revenues'],O,O
['described'],O,O
['in'],O,O
['Note'],O,O
['14'],O,O
['.'],O,O
,,
['In'],O,O
['2017'],O,O
"[',']",O,O
['we'],O,O
['recognized'],O,O
['a'],O,O
['$'],O,O
['40.0'],O,O
['million'],O,O
['sales'],O,O
['milestone'],O,O
['for'],O,O
['Novartis'],O,O
['achieving'],O,O
['annual'],O,O
['net'],O,O
['sales'],O,O
['of'],O,O
['a'],O,O
['JAK'],O,O
['licensed'],O,O
['product'],O,O
['of'],O,O
['$'],O,O
['600.0'],I-RevenueFromContractWithCustomerExcludingAssessedTax,I-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['and'],O,O
['a'],O,O
['$'],O,O
['25.0'],O,O
['million'],O,O
['development'],O,O
['milestone'],O,O
['based'],O,O
['on'],O,O
['the'],O,O
['formal'],O,O
['initiation'],O,O
['by'],O,O
['Novartis'],O,O
['of'],O,O
['a'],O,O
['Phase'],O,O
['III'],O,O
['clinical'],O,O
['trial'],O,O
['evaluating'],O,O
['ruxolitinib'],O,O
['in'],O,O
['GVHD'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['revenue'],O,O
['recognized'],O,O
['for'],O,O
['the'],O,O
['license'],O,O
['grant'],O,O
['performance'],O,O
['obligation'],O,O
['was'],O,O
['$'],O,O
['0.4'],I-RevenueFromContractWithCustomerExcludingAssessedTax,I-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['0.6'],I-RevenueFromContractWithCustomerExcludingAssessedTax,I-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['If'],O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['continued'],O,O
['using'],O,O
['the'],O,O
['accounting'],O,O
['guidance'],O,O
['in'],O,O
['effect'],O,O
['before'],O,O
['the'],O,O
['adoption'],O,O
['of'],O,O
['the'],O,O
['new'],O,O
['revenue'],O,O
['accounting'],O,O
['standard'],O,O
"[',']",O,O
['its'],O,O
['consolidated'],O,O
['revenues'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['February'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
['would'],O,O
['have'],O,O
['been'],O,O
['higher'],O,O
['by'],O,O
['approximately'],O,O
['$'],O,O
['7'],I-RevenueFromContractWithCustomerExcludingAssessedTax,I-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['13'],I-RevenueFromContractWithCustomerExcludingAssessedTax,I-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['or'],O,O
['1'],O,O
['%'],O,O
['for'],O,O
['each'],O,O
['period'],O,O
"[',']",O,O
['and'],O,O
['its'],O,O
['consolidated'],O,O
['cost'],O,O
['of'],O,O
['goods'],O,O
['sold'],O,O
['would'],O,O
['have'],O,O
['been'],O,O
['higher'],O,O
['by'],O,O
['the'],O,O
['same'],O,O
['amounts'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['These'],O,O
['offerings'],O,O
['represented'],O,O
['approximately'],O,O
['$'],O,O
['51.1'],I-RevenueFromContractWithCustomerExcludingAssessedTax,I-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['83.0'],I-RevenueFromContractWithCustomerExcludingAssessedTax,I-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['of'],O,O
['our'],O,O
['subscription'],O,O
['revenue'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['October'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Revenues'],O,O
['by'],O,O
['product'],O,O
['type'],O,O
['are'],O,O
['as'],O,O
['follows'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
"[',']",O,O
['except'],O,O
['percentages'],O,O
[')'],O,O
[':'],O,O
['Revenues'],O,O
['by'],O,O
['geography'],O,O
['based'],O,O
['on'],O,O
['customer'],O,O
['’'],O,O
['s'],O,O
['ship'],O,O
['-'],O,O
['to'],O,O
['destinations'],O,O
['were'],O,O
['as'],O,O
['follows'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
"[',']",O,O
['except'],O,O
['percentages'],O,O
[')'],O,O
[':'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['Revenue'],O,O
['for'],O,O
['the'],O,O
['United'],O,O
['States'],O,O
['was'],O,O
['$'],O,O
['105.1'],I-RevenueFromContractWithCustomerExcludingAssessedTax,I-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['90.2'],I-RevenueFromContractWithCustomerExcludingAssessedTax,I-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['twelve'],O,O
['months'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
['and'],O,O
['2016'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['Mode'],O,O
['had'],O,O
['revenue'],O,O
['of'],O,O
['$'],O,O
['50.6'],I-RevenueFromContractWithCustomerExcludingAssessedTax,I-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['34.4'],I-RevenueFromContractWithCustomerExcludingAssessedTax,I-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['from'],O,O
['Hub'],O,O
['and'],O,O
['Hub'],O,O
['had'],O,O
['$'],O,O
['51.0'],I-RevenueFromContractWithCustomerExcludingAssessedTax,I-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['76.1'],I-RevenueFromContractWithCustomerExcludingAssessedTax,I-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['from'],O,O
['Mode'],O,O
['.'],O,O
,,
['('],O,O
['2'],O,O
[')'],O,O
['Includes'],O,O
['Ireland'],O,O
['net'],O,O
['sales'],O,O
['of'],O,O
['$'],O,O
['25.7'],I-RevenueFromContractWithCustomerExcludingAssessedTax,I-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
"[',']",O,O
['$'],O,O
['30.4'],I-RevenueFromContractWithCustomerExcludingAssessedTax,I-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['89.1'],I-RevenueFromContractWithCustomerExcludingAssessedTax,I-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['for'],O,O
['the'],O,O
['years'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2016'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Our'],O,O
['results'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
"[',']",O,O
['include'],O,O
['SMC'],O,O
['sales'],O,O
['and'],O,O
['net'],O,O
['income'],O,O
['of'],O,O
['$'],O,O
['5.7'],I-RevenueFromContractWithCustomerExcludingAssessedTax,O
['million'],O,O
['and'],O,O
['$'],O,O
['0.5'],O,O
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Additionally'],O,O
"[',']",O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['29'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['license'],O,O
['revenue'],O,O
['decreased'],O,O
['by'],O,O
['approximately'],O,O
['$'],O,O
['49.8'],I-RevenueFromContractWithCustomerExcludingAssessedTax,I-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['as'],O,O
['a'],O,O
['result'],O,O
['of'],O,O
['the'],O,O
['revenue'],O,O
['recorded'],O,O
['to'],O,O
['accumulated'],O,O
['deficit'],O,O
"[',']",O,O
['which'],O,O
['would'],O,O
['have'],O,O
['been'],O,O
['recognized'],O,O
['during'],O,O
['the'],O,O
['third'],O,O
['quarter'],O,O
['of'],O,O
['2019'],O,O
['and'],O,O
['approximately'],O,O
['$'],O,O
['28.7'],I-RevenueFromContractWithCustomerExcludingAssessedTax,I-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['as'],O,O
['a'],O,O
['result'],O,O
['of'],O,O
['revenue'],O,O
['recognized'],O,O
['during'],O,O
['the'],O,O
['first'],O,O
['two'],O,O
['quarters'],O,O
['of'],O,O
['2019'],O,O
['which'],O,O
['would'],O,O
['have'],O,O
['been'],O,O
['recognized'],O,O
['during'],O,O
['the'],O,O
['third'],O,O
['quarter'],O,O
['of'],O,O
['2019'],O,O
['.'],O,O
,,
['The'],O,O
['following'],O,O
['table'],O,O
['presents'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['total'],O,O
['revenues'],O,O
['by'],O,O
['category'],O,O
['for'],O,O
['each'],O,O
['reportable'],O,O
['segment'],O,O
[':'],O,O
['Service'],O,O
['revenues'],O,O
"[',']",O,O
['which'],O,O
['include'],O,O
['paving'],O,O
['operations'],O,O
['located'],O,O
['in'],O,O
['Colorado'],O,O
"[',']",O,O
['were'],O,O
['$'],O,O
['110.9'],I-RevenueFromContractWithCustomerExcludingAssessedTax,I-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['82.2'],I-RevenueFromContractWithCustomerExcludingAssessedTax,I-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Versace'],O,O
['contributed'],O,O
['total'],O,O
['revenue'],O,O
['of'],O,O
['$'],O,O
['195'],I-RevenueFromContractWithCustomerExcludingAssessedTax,I-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['630'],I-RevenueFromContractWithCustomerExcludingAssessedTax,I-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['November'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['net'],O,O
['loss'],O,O
['from'],O,O
['operations'],O,O
['of'],O,O
['$'],O,O
['12'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['6'],O,O
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['after'],O,O
['amortization'],O,O
['of'],O,O
['non'],O,O
['-'],O,O
['cash'],O,O
['purchase'],O,O
['accounting'],O,O
['adjustments'],O,O
"[',']",O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['November'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['('],O,O
['reflecting'],O,O
['a'],O,O
['one'],O,O
['-'],O,O
['month'],O,O
['reporting'],O,O
['lag'],O,O
[')'],O,O
['.'],O,O
['The'],O,O
['Company'],O,O
['recorded'],O,O
['measurement'],O,O
['period'],O,O
['adjustments'],O,O
['during'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['December'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['('],O,O
['b'],O,O
[')'],O,O
['Included'],O,O
['within'],O,O
['the'],O,O
['totals'],O,O
['for'],O,O
['Renewables'],O,O
['revenue'],O,O
['at'],O,O
['the'],O,O
['Clean'],O,O
['Energy'],O,O
['Businesses'],O,O
['is'],O,O
['$'],O,O
['6'],I-RevenueFromContractWithCustomerExcludingAssessedTax,I-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['97'],I-RevenueFromContractWithCustomerExcludingAssessedTax,I-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['for'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['of'],O,O
['revenue'],O,O
['related'],O,O
['to'],O,O
['engineering'],O,O
"[',']",O,O
['procurement'],O,O
['and'],O,O
['construction'],O,O
['services'],O,O
['.'],O,O
,,
['Based'],O,O
['on'],O,O
['our'],O,O
['estimates'],O,O
['of'],O,O
['the'],O,O
['standalone'],O,O
['selling'],O,O
['prices'],O,O
['of'],O,O
['the'],O,O
['performance'],O,O
['obligations'],O,O
"[',']",O,O
['we'],O,O
['allocated'],O,O
['the'],O,O
['$'],O,O
['150.0'],O,O
['million'],O,O
['upfront'],O,O
['payment'],O,O
['as'],O,O
['$'],O,O
['125.9'],O,O
['million'],O,O
['to'],O,O
['the'],O,O
['license'],O,O
"[',']",O,O
['$'],O,O
['17.6'],O,O
['million'],O,O
['to'],O,O
['the'],O,O
['Phase'],O,O
['1'],O,O
['clinical'],O,O
['development'],O,O
['and'],O,O
['$'],O,O
['6.5'],O,O
['million'],O,O
['to'],O,O
['the'],O,O
['drug'],O,O
['product'],O,O
['development'],O,O
['.'],O,O
['We'],O,O
['recognized'],O,O
['the'],O,O
['$'],O,O
['125.9'],I-RevenueFromContractWithCustomerExcludingAssessedTax,I-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['of'],O,O
['revenue'],O,O
['allocated'],O,O
['to'],O,O
['the'],O,O
['license'],O,O
['upon'],O,O
['the'],O,O
['effective'],O,O
['date'],O,O
['of'],O,O
['the'],O,O
['license'],O,O
['agreement'],O,O
['in'],O,O
['August'],O,O
['2017'],O,O
"[',']",O,O
['since'],O,O
['we'],O,O
['determined'],O,O
['that'],O,O
['the'],O,O
['license'],O,O
['was'],O,O
['a'],O,O
['right'],O,O
['to'],O,O
['use'],O,O
['our'],O,O
['intellectual'],O,O
['property'],O,O
"[',']",O,O
['for'],O,O
['which'],O,O
"[',']",O,O
['as'],O,O
['of'],O,O
['the'],O,O
['effective'],O,O
['date'],O,O
"[',']",O,O
['we'],O,O
['had'],O,O
['provided'],O,O
['all'],O,O
['necessary'],O,O
['information'],O,O
['to'],O,O
['Lilly'],O,O
['to'],O,O
['benefit'],O,O
['from'],O,O
['the'],O,O
['license'],O,O
['and'],O,O
['the'],O,O
['license'],O,O
['term'],O,O
['had'],O,O
['begun'],O,O
['.'],O,O
,,
['Such'],O,O
['revenues'],O,O
['totaled'],O,O
['approximately'],O,O
['$'],O,O
['5.5'],I-RevenueFromContractWithCustomerExcludingAssessedTax,I-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['8.8'],I-RevenueFromContractWithCustomerExcludingAssessedTax,I-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['August'],O,O
['2'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['5.1'],I-RevenueFromContractWithCustomerExcludingAssessedTax,I-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['10.1'],I-RevenueFromContractWithCustomerExcludingAssessedTax,I-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['August'],O,O
['3'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
['As'],O,O
['a'],O,O
['result'],O,O
['of'],O,O
['the'],O,O
['foregoing'],O,O
['related'],O,O
['party'],O,O
['arrangements'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['has'],O,O
['recorded'],O,O
['the'],O,O
['following'],O,O
['related'],O,O
['party'],O,O
['balances'],O,O
['in'],O,O
['the'],O,O
['Condensed'],O,O
['Consolidated'],O,O
['Statements'],O,O
['of'],O,O
['Financial'],O,O
['Position'],O,O
['as'],O,O
['of'],O,O
['August'],O,O
['2'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['February'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['service'],O,O
['revenue'],O,O
['of'],O,O
['$'],O,O
['72'],I-RevenueFromContractWithCustomerExcludingAssessedTax,I-RevenueFromContractWithCustomerExcludingAssessedTax
['and'],O,O
['$'],O,O
['138'],I-RevenueFromContractWithCustomerExcludingAssessedTax,I-RevenueFromContractWithCustomerExcludingAssessedTax
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['from'],O,O
['Dose'],O,O
['Me'],O,O
['was'],O,O
['included'],O,O
['in'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['consolidated'],O,O
['statements'],O,O
['of'],O,O
['operations'],O,O
['.'],O,O
,,
['Total'],O,O
['other'],O,O
['services'],O,O
['revenue'],O,O
['for'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
