sentence,real_label,pred_label
['$'],O,O
['84'],O,O
['million'],O,O
"[',']",O,O
['were'],O,O
['outstanding'],O,O
['and'],O,O
['were'],O,O
['exchangeable'],O,O
['at'],O,O
['the'],O,O
['option'],O,O
['of'],O,O
['the'],O,O
['holders'],O,O
['for'],O,O
['cash'],O,O
['equal'],O,O
['to'],O,O
['95'],O,O
['%'],O,O
['of'],O,O
['the'],O,O
['market'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['ZENS'],O,O
['-'],O,O
['Related'],O,O
['Securities'],O,O
['.'],O,O
,,
['In'],O,O
['total'],O,O
"[',']",O,O
['these'],O,O
['mortgage'],O,O
['notes'],O,O
['had'],O,O
['outstanding'],O,O
['principal'],O,O
['of'],O,O
['$'],O,O
['26.4'],B-DebtInstrumentCarryingAmount,B-DebtInstrumentCarryingAmount
['million'],O,O
['and'],O,O
['$'],O,O
['27.9'],B-DebtInstrumentCarryingAmount,B-DebtInstrumentCarryingAmount
['million'],O,O
['at'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['included'],O,O
['in'],O,O
['mortgages'],O,O
['and'],O,O
['notes'],O,O
['payable'],O,O
"[',']",O,O
['net'],O,O
['on'],O,O
['the'],O,O
['consolidated'],O,O
['balance'],O,O
['sheets'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['NTD'],O,O
['450.0'],B-DebtInstrumentCarryingAmount,B-DebtInstrumentCarryingAmount
['million'],O,O
['('],O,O
['or'],O,O
['approximately'],O,O
['$'],O,O
['14.5'],B-DebtInstrumentCarryingAmount,B-DebtInstrumentCarryingAmount
['million'],O,O
[')'],O,O
['was'],O,O
['drawn'],O,O
['on'],O,O
['the'],O,O
['KFPC'],O,O
['Revolving'],O,O
['Facilities'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['there'],O,O
['was'],O,O
['$'],O,O
"['168,000']",B-DebtInstrumentCarryingAmount,B-DebtInstrumentCarryingAmount
['outstanding'],O,O
['on'],O,O
['the'],O,O
['AR'],O,O
['Program'],O,O
['bearing'],O,O
['interest'],O,O
['at'],O,O
['approximately'],O,O
['3.8'],O,O
['%'],O,O
['.'],O,O
,,
['Including'],O,O
['the'],O,O
['recently'],O,O
['issued'],O,O
['2024'],O,O
['Notes'],O,O
['and'],O,O
['2030'],O,O
['Notes'],O,O
"[',']",O,O
['at'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['$'],O,O
"['5,290.2']",B-DebtInstrumentCarryingAmount,B-DebtInstrumentCarryingAmount
['million'],O,O
['of'],O,O
['outstanding'],O,O
['senior'],O,O
['unsecured'],O,O
['notes'],O,O
['('],O,O
['the'],O,O
"['""']",O,O
['Senior'],O,O
['Notes'],O,O
"['""']",O,O
[')'],O,O
['.'],O,O
,,
['In'],O,O
['addition'],O,O
"[',']",O,O
['we'],O,O
['pay'],O,O
['a'],O,O
['line'],O,O
['fee'],O,O
['of'],O,O
['1.25'],O,O
['%'],O,O
['on'],O,O
['the'],O,O
['facility'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['secured'],O,O
['by'],O,O
['guarantees'],O,O
['of'],O,O
['JWA'],O,O
['and'],O,O
['had'],O,O
['an'],O,O
['outstanding'],O,O
['principal'],O,O
['balance'],O,O
['of'],O,O
['$'],O,O
['33.8'],B-DebtInstrumentCarryingAmount,B-DebtInstrumentCarryingAmount
['million'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['may'],O,O
['use'],O,O
['the'],O,O
['proceeds'],O,O
['of'],O,O
['future'],O,O
['borrowings'],O,O
['under'],O,O
['the'],O,O
['Credit'],O,O
['Facility'],O,O
['for'],O,O
['refinancing'],O,O
['other'],O,O
['indebtedness'],O,O
"[',']",O,O
['working'],O,O
['capital'],O,O
"[',']",O,O
['capital'],O,O
['expenditures'],O,O
['and'],O,O
['other'],O,O
['general'],O,O
['corporate'],O,O
['purposes'],O,O
"[',']",O,O
['including'],O,O
['permitted'],O,O
['acquisitions'],O,O
['.'],O,O
['There'],O,O
['were'],O,O
['no'],B-DebtInstrumentCarryingAmount,B-DebtInstrumentCarryingAmount
['outstanding'],O,O
['borrowings'],O,O
['under'],O,O
['the'],O,O
['Credit'],O,O
['Facility'],O,O
['as'],O,O
['of'],O,O
['July'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['a'],O,O
['total'],O,O
['of'],O,O
['$'],O,O
['139.2'],O,O
['million'],O,O
['('],O,O
['primarily'],O,O
['held'],O,O
['by'],O,O
['Holdings'],O,O
['in'],O,O
['cash'],O,O
['and'],O,O
['cash'],O,O
['equivalents'],O,O
[')'],O,O
['was'],O,O
['permitted'],O,O
['for'],O,O
['investment'],O,O
['payments'],O,O
['including'],O,O
['dividends'],O,O
['and'],O,O
['stock'],O,O
['purchases'],O,O
['.'],O,O
['Issuance'],O,O
['of'],O,O
['2024'],O,O
['Notes'],O,O
['On'],O,O
['June'],O,O
['25'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['Group'],O,O
['completed'],O,O
['an'],O,O
['offering'],O,O
['of'],O,O
['€'],O,O
['135.0'],B-DebtInstrumentCarryingAmount,B-DebtInstrumentCarryingAmount
['million'],O,O
['('],O,O
['$'],O,O
['153.7'],B-DebtInstrumentCarryingAmount,B-DebtInstrumentCarryingAmount
['million'],O,O
[')'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['4.375'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['senior'],O,O
['unsecured'],O,O
['notes'],O,O
['due'],O,O
['2024'],O,O
['.'],O,O
,,
['Related'],O,O
['Party'],O,O
['Transactions'],O,O
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['affiliates'],O,O
['of'],O,O
['KKR'],O,O
['held'],O,O
['$'],O,O
['7.8'],B-DebtInstrumentCarryingAmount,B-DebtInstrumentCarryingAmount
['million'],O,O
['of'],O,O
['the'],O,O
['outstanding'],O,O
['principal'],O,O
['balance'],O,O
['of'],O,O
['our'],O,O
['Term'],O,O
['Loans'],O,O
['as'],O,O
['part'],O,O
['of'],O,O
['the'],O,O
['lending'],O,O
['syndicate'],O,O
['.'],O,O
,,
['The'],O,O
['unsecured'],O,O
['senior'],O,O
['notes'],O,O
['consisted'],O,O
['of'],O,O
['$'],O,O
['750.0'],B-DebtInstrumentCarryingAmount,B-DebtInstrumentCarryingAmount
['million'],O,O
['of'],O,O
['3.375'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['unsecured'],O,O
['senior'],O,O
['notes'],O,O
['payable'],O,O
['on'],O,O
['August'],B-DebtInstrumentMaturityDate,B-DebtInstrumentMaturityDate
['15'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2031'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['('],O,O
['“'],O,O
['3.375'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['Unsecured'],O,O
['Senior'],O,O
['Notes'],O,O
['”'],O,O
[')'],O,O
['and'],O,O
['$'],O,O
['500.0'],B-DebtInstrumentCarryingAmount,B-DebtInstrumentCarryingAmount
['million'],O,O
['of'],O,O
['4.00'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['unsecured'],O,O
['senior'],O,O
['notes'],O,O
['payable'],O,O
['on'],O,O
['February'],B-DebtInstrumentMaturityDate,B-DebtInstrumentMaturityDate
['1'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2050'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['('],O,O
['“'],O,O
['4.00'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['Unsecured'],O,O
['Senior'],O,O
['Notes'],O,O
['Due'],O,O
['2050'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['had'],O,O
['approximately'],O,O
['$'],O,O
['339.8'],B-DebtInstrumentCarryingAmount,B-DebtInstrumentCarryingAmount
['million'],O,O
['drawn'],O,O
['under'],O,O
['the'],O,O
['Term'],O,O
['Loan'],O,O
['Credit'],O,O
['Agreement'],O,O
['.'],O,O
,,
['On'],O,O
['September'],O,O
['26'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['completed'],O,O
['the'],O,O
['issuance'],O,O
['of'],O,O
['$'],O,O
['600'],B-DebtInstrumentCarryingAmount,B-DebtInstrumentCarryingAmount
['million'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['4.25'],O,O
['%'],O,O
['Senior'],O,O
['Notes'],O,O
['due'],O,O
['2028'],O,O
['at'],O,O
['par'],O,O
['.'],O,O
,,
['The'],O,O
['carrying'],O,O
['amount'],O,O
"[',']",O,O
['excluding'],O,O
['debt'],O,O
['issuance'],O,O
['fees'],O,O
"[',']",O,O
['of'],O,O
['our'],O,O
['variable'],O,O
['interest'],O,O
['rate'],O,O
['long'],O,O
['-'],O,O
['term'],O,O
['debt'],O,O
['was'],O,O
['$'],O,O
"['1,013.2']",B-DebtInstrumentCarryingAmount,B-DebtInstrumentCarryingAmount
['million'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['The'],O,O
['remainder'],O,O
['of'],O,O
['the'],O,O
['net'],O,O
['proceeds'],O,O
['will'],O,O
['be'],O,O
['used'],O,O
['for'],O,O
['general'],O,O
['corporate'],O,O
['purposes'],O,O
['.'],O,O
['On'],O,O
['September'],O,O
['12'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['we'],O,O
['issued'],O,O
['$'],O,O
['1.25'],B-DebtInstrumentCarryingAmount,B-DebtInstrumentCarryingAmount
['billion'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['our'],O,O
['senior'],O,O
['notes'],O,O
['('],O,O
['2017'],O,O
['senior'],O,O
['notes'],O,O
[')'],O,O
"[',']",O,O
['with'],O,O
['an'],O,O
['original'],O,O
['issue'],O,O
['discount'],O,O
['of'],O,O
['$'],O,O
['7'],B-DebtInstrumentUnamortizedDiscount,B-DebtInstrumentUnamortizedDiscount
['million'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['is'],O,O
['in'],O,O
['compliance'],O,O
['with'],O,O
['these'],O,O
['covenants'],O,O
['and'],O,O
['restrictions'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
['The'],O,O
['Company'],O,O
['had'],O,O
['$'],O,O
['859.0'],B-DebtInstrumentCarryingAmount,B-DebtInstrumentCarryingAmount
['million'],O,O
['and'],O,O
['$'],O,O
['310.0'],B-DebtInstrumentCarryingAmount,B-DebtInstrumentCarryingAmount
['million'],O,O
['in'],O,O
['outstanding'],O,O
['principal'],O,O
['under'],O,O
['the'],O,O
['ABL'],O,O
['Facility'],O,O
['at'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Reconciliation'],O,O
['from'],O,O
['Total'],O,O
['Segment'],O,O
['Adjusted'],O,O
['EBITDA'],O,O
['to'],O,O
['income'],O,O
['from'],O,O
['operations'],O,O
['before'],O,O
['taxes'],O,O
[':'],O,O
['('],O,O
['16'],O,O
[')'],O,O
['CONDENSED'],O,O
['CONSOLIDATING'],O,O
['FINANCIAL'],O,O
['INFORMATION'],O,O
['As'],O,O
['discussed'],O,O
['Note'],O,O
['5'],O,O
['-'],O,O
['Long'],O,O
['-'],O,O
['Term'],O,O
['Debt'],O,O
"[',']",O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['has'],O,O
['outstanding'],O,O
['$'],O,O
['1430.0'],B-DebtInstrumentCarryingAmount,B-DebtInstrumentCarryingAmount
['million'],O,O
['2023'],O,O
['Unsecured'],O,O
['Notes'],O,O
"[',']",O,O
['$'],O,O
['900.0'],B-DebtInstrumentCarryingAmount,B-DebtInstrumentCarryingAmount
['million'],O,O
['2025'],O,O
['Unsecured'],O,O
['Notes'],O,O
['and'],O,O
['$'],O,O
"['1,650.0']",B-DebtInstrumentCarryingAmount,B-DebtInstrumentCarryingAmount
['million'],O,O
['of'],O,O
['2027'],O,O
['Unsecured'],O,O
['Notes'],O,O
['.'],O,O
,,
['The'],O,O
['cross'],O,O
['currency'],O,O
['swap'],O,O
['has'],O,O
['notional'],O,O
['amounts'],O,O
['of'],O,O
['€'],O,O
['93.0'],B-DebtInstrumentCarryingAmount,B-DebtInstrumentCarryingAmount
['million'],O,O
['equivalent'],O,O
['to'],O,O
['$'],O,O
['100.0'],B-DebtInstrumentCarryingAmount,B-DebtInstrumentCarryingAmount
['million'],O,O
"[',']",O,O
['and'],O,O
['matures'],O,O
['in'],O,O
['October'],O,O
['2019'],O,O
['.'],O,O
,,
['('],O,O
['2'],O,O
[')'],O,O
['The'],O,O
['Senior'],O,O
['Unsecured'],O,O
['Notes'],O,O
['were'],O,O
['issued'],O,O
['in'],O,O
['two'],O,O
['separate'],O,O
['transactions'],O,O
[':'],O,O
['$'],O,O
['500.0'],B-DebtInstrumentCarryingAmount,B-DebtInstrumentCarryingAmount
['million'],O,O
['in'],O,O
['original'],O,O
['notes'],O,O
['were'],O,O
['issued'],O,O
['in'],O,O
['March'],O,O
['2017'],O,O
['at'],O,O
['par'],O,O
[';'],O,O
['$'],O,O
['400.0'],B-DebtInstrumentCarryingAmount,B-DebtInstrumentCarryingAmount
['million'],O,O
['in'],O,O
['additional'],O,O
['notes'],O,O
['were'],O,O
['issued'],O,O
['in'],O,O
['September'],O,O
['2017'],O,O
['and'],O,O
['priced'],O,O
['at'],O,O
['103.0'],B-DebtInstrumentRedemptionPricePercentage,B-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['of'],O,O
['the'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['.'],O,O
,,
['Debt'],O,O
['under'],O,O
['the'],O,O
['Altra'],O,O
['Credit'],O,O
['Agreement'],O,O
['('],O,O
['as'],O,O
['defined'],O,O
['herein'],O,O
[')'],O,O
['of'],O,O
['$'],O,O
"['1,230.0']",B-DebtInstrumentCarryingAmount,B-DebtInstrumentCarryingAmount
['million'],O,O
['approximates'],O,O
['the'],O,O
['fair'],O,O
['value'],O,O
['due'],O,O
['to'],O,O
['the'],O,O
['variable'],O,O
['interest'],O,O
['rate'],O,O
['.'],O,O
,,
['Under'],O,O
['the'],O,O
['current'],O,O
['conversion'],O,O
['ratio'],O,O
['that'],O,O
['became'],O,O
['effective'],O,O
['September'],O,O
['27'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['would'],O,O
['receive'],O,O
['1.6228'],B-DebtInstrumentConvertibleConversionPrice1,B-DebtInstrumentConvertibleConversionPrice1
['shares'],O,O
['of'],O,O
['Class'],O,O
['A'],O,O
['stock'],O,O
['for'],O,O
['each'],O,O
['share'],O,O
['of'],O,O
['Class'],O,O
['B'],O,O
['stock'],O,O
['for'],O,O
['a'],O,O
['total'],O,O
['of'],O,O
"['18,386']",O,O
['shares'],O,O
['of'],O,O
['Visa'],O,O
['Class'],O,O
['A'],O,O
['stock'],O,O
['.'],O,O
,,
['76'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['The'],O,O
['2024'],O,O
['Convertible'],O,O
['Notes'],O,O
['are'],O,O
['convertible'],O,O
['based'],O,O
['on'],O,O
['an'],O,O
['initial'],O,O
['conversion'],O,O
['rate'],O,O
['of'],O,O
['100'],O,O
['shares'],O,O
['of'],O,O
['Class'],O,O
['A'],O,O
['Common'],O,O
['Stock'],O,O
['per'],O,O
['$'],O,O
"['1,000']",O,O
['principal'],O,O
['amount'],O,O
['('],O,O
['equivalent'],O,O
['to'],O,O
['an'],O,O
['initial'],O,O
['conversion'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['10.00'],B-DebtInstrumentConvertibleConversionPrice1,B-DebtInstrumentConvertibleConversionPrice1
['per'],O,O
['share'],O,O
[')'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['quarter'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['average'],O,O
['market'],O,O
['price'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['common'],O,O
['stock'],O,O
['did'],O,O
['not'],O,O
['exceed'],O,O
['the'],O,O
['conversion'],O,O
['price'],O,O
['of'],O,O
['the'],O,O
['Notes'],O,O
['of'],O,O
['$'],O,O
['73.40'],B-DebtInstrumentConvertibleConversionPrice1,B-DebtInstrumentConvertibleConversionPrice1
['per'],O,O
['share'],O,O
['.'],O,O
,,
['The'],O,O
['initial'],O,O
['conversion'],O,O
['price'],O,O
['of'],O,O
['the'],O,O
['Calvary'],O,O
['Notes'],O,O
['is'],O,O
['$'],O,O
['1.08'],B-DebtInstrumentConvertibleConversionPrice1,B-DebtInstrumentConvertibleConversionPrice1
['per'],O,O
['share'],O,O
['which'],O,O
['would'],O,O
['make'],O,O
['them'],O,O
['convertible'],O,O
['into'],O,O
"['1,333,333']",O,O
['unregistered'],O,O
['shares'],O,O
['of'],O,O
['Inuvo'],O,O
['’'],O,O
['s'],O,O
['common'],O,O
['stock'],O,O
['upon'],O,O
['conversion'],O,O
['.'],O,O
,,
['The'],O,O
['initial'],O,O
['conversion'],O,O
['rate'],O,O
['of'],O,O
['the'],O,O
['Convertible'],O,O
['Notes'],O,O
['is'],O,O
['58.6622'],O,O
['shares'],O,O
['of'],O,O
['Intrexon'],O,O
['common'],O,O
['stock'],O,O
['per'],O,O
['$'],O,O
"['1,000']",O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['Convertible'],O,O
['Notes'],O,O
['('],O,O
['equivalent'],O,O
['to'],O,O
['an'],O,O
['initial'],O,O
['conversion'],O,O
['price'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['17.05'],B-DebtInstrumentConvertibleConversionPrice1,B-DebtInstrumentConvertibleConversionPrice1
['per'],O,O
['share'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
[')'],O,O
['.'],O,O
,,
['The'],O,O
['2019'],O,O
['Notes'],O,O
['are'],O,O
['convertible'],O,O
['into'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['an'],O,O
['initial'],O,O
['conversion'],O,O
['rate'],O,O
['of'],O,O
['13.3251'],O,O
['shares'],O,O
['per'],O,O
['$'],O,O
"['1,000']",O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['convertible'],O,O
['notes'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['adjustment'],O,O
['upon'],O,O
['certain'],O,O
['events'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['equivalent'],O,O
['to'],O,O
['an'],O,O
['initial'],O,O
['conversion'],O,O
['price'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['75.05'],B-DebtInstrumentConvertibleConversionPrice1,B-DebtInstrumentConvertibleConversionPrice1
['per'],O,O
['share'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['.'],O,O
,,
['The'],O,O
['implied'],O,O
['estimated'],O,O
['effective'],O,O
['rate'],O,O
['of'],O,O
['the'],O,O
['liability'],O,O
['component'],O,O
['of'],O,O
['the'],O,O
['2019'],O,O
['Notes'],O,O
['was'],O,O
['5.83'],O,O
['%'],O,O
['and'],O,O
['are'],O,O
['convertible'],O,O
['into'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['an'],O,O
['initial'],O,O
['conversion'],O,O
['rate'],O,O
['of'],O,O
['13.3251'],O,O
['shares'],O,O
['per'],O,O
['$'],O,O
"['1,000']",O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['2019'],O,O
['Notes'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['adjustment'],O,O
['upon'],O,O
['certain'],O,O
['events'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['equivalent'],O,O
['to'],O,O
['an'],O,O
['initial'],O,O
['conversion'],O,O
['price'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['75.05'],B-DebtInstrumentConvertibleConversionPrice1,B-DebtInstrumentConvertibleConversionPrice1
['per'],O,O
['share'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['.'],O,O
,,
['The'],O,O
['total'],O,O
['net'],O,O
['proceeds'],O,O
['from'],O,O
['the'],O,O
['offering'],O,O
"[',']",O,O
['after'],O,O
['deducting'],O,O
['initial'],O,O
['purchase'],O,O
['discounts'],O,O
['and'],O,O
['estimated'],O,O
['debt'],O,O
['issuance'],O,O
['costs'],O,O
"[',']",O,O
['were'],O,O
['approximately'],O,O
['$'],O,O
['291.1'],O,O
['million'],O,O
['.'],O,O
['The'],O,O
['initial'],O,O
['conversion'],O,O
['rate'],O,O
['is'],O,O
['14.6738'],O,O
['shares'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['per'],O,O
['$'],O,O
"['1,000']",O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['Notes'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['equal'],O,O
['to'],O,O
['an'],O,O
['initial'],O,O
['conversion'],O,O
['price'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['68.15'],B-DebtInstrumentConvertibleConversionPrice1,B-DebtInstrumentConvertibleConversionPrice1
['per'],O,O
['share'],O,O
['of'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['adjustment'],O,O
['upon'],O,O
['the'],O,O
['occurrence'],O,O
['of'],O,O
['specified'],O,O
['events'],O,O
['.'],O,O
,,
['The'],O,B-DebtInstrumentInterestRateStatedPercentage
['7.875'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['Percent'],O,O
['Convertible'],O,O
['Notes'],O,O
['were'],O,O
['convertible'],O,O
['as'],O,O
['the'],O,O
['closing'],O,O
['price'],O,O
['of'],O,O
['shares'],O,O
['of'],O,O
['the'],O,O
['company'],O,O
"[""'s""]",O,O
['common'],O,O
['stock'],O,O
['for'],O,O
['at'],O,O
['least'],O,O
['20'],O,O
['trading'],O,O
['days'],O,O
['during'],O,O
['the'],O,O
['30'],O,O
['consecutive'],O,O
['trading'],O,O
['-'],O,O
['day'],O,O
['period'],O,O
['ending'],O,O
['on'],O,O
['September'],O,O
['28'],O,O
"[',']",O,O
['2018'],O,O
['was'],O,O
['greater'],O,O
['than'],O,O
['120'],O,O
['percent'],O,O
['of'],O,O
['the'],O,O
['$'],O,O
['12.00'],B-DebtInstrumentConvertibleConversionPrice1,B-DebtInstrumentConvertibleConversionPrice1
['conversion'],O,O
['price'],O,O
['associated'],O,O
['with'],O,O
['the'],O,O
['7.875'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['Percent'],O,O
['Convertible'],O,O
['Notes'],O,O
['.'],O,O
['The'],O,O
['7.875'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['Percent'],O,B-DebtInstrumentInterestRateStatedPercentage
['Convertible'],O,O
['Notes'],O,O
['surrendered'],O,O
['for'],O,O
['conversion'],O,O
"[',']",O,O
['if'],O,O
['any'],O,O
"[',']",O,O
['would'],O,O
['be'],O,O
['settled'],O,O
['in'],O,O
['cash'],O,O
['up'],O,O
['to'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['at'],O,O
['maturity'],O,O
['of'],O,O
['the'],O,O
['7.875'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['Percent'],O,O
['Convertible'],O,O
['Notes'],O,O
['and'],O,O
['cash'],O,O
"[',']",O,O
['stock'],O,O
['or'],O,O
['a'],O,O
['combination'],O,O
['of'],O,O
['cash'],O,O
['and'],O,O
['stock'],O,O
"[',']",O,O
['at'],O,O
['the'],O,O
['company'],O,O
['’'],O,O
['s'],O,O
['election'],O,O
"[',']",O,O
['for'],O,O
['the'],O,O
['remainder'],O,O
['of'],O,O
['the'],O,O
['conversion'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['7.875'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['Percent'],O,O
['Convertible'],O,O
['Notes'],O,O
['in'],O,O
['excess'],O,O
['of'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['at'],O,O
['maturity'],O,O
['and'],O,O
['cash'],O,O
['in'],O,O
['lieu'],O,O
['of'],O,O
['any'],O,O
['fractional'],O,O
['shares'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['and'],O,O
['in'],O,O
['accordance'],O,O
['with'],O,O
['the'],O,O
['provisions'],O,O
['of'],O,O
['the'],O,O
['indenture'],O,O
['that'],O,O
['governs'],O,O
['the'],O,O
['7.875'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['Percent'],O,O
['Convertible'],O,O
['Notes'],O,O
['.'],O,O
,,
['To'],O,O
['the'],O,O
['extent'],O,O
['our'],O,O
['average'],O,O
['share'],O,O
['price'],O,O
['is'],O,O
['over'],O,O
['$'],O,O
['10.00'],B-DebtInstrumentConvertibleConversionPrice1,B-DebtInstrumentConvertibleConversionPrice1
['per'],O,O
['share'],O,O
['for'],O,O
['any'],O,O
['fiscal'],O,O
['quarter'],O,O
"[',']",O,O
['we'],O,O
['are'],O,O
['required'],O,O
['to'],O,O
['recognize'],O,O
['incremental'],O,O
['dilution'],O,O
['of'],O,O
['our'],O,O
['earnings'],O,O
['per'],O,O
['share'],O,O
['.'],O,O
['If'],O,O
"[',']",O,O
['among'],O,O
['other'],O,O
['triggers'],O,O
['described'],O,O
['in'],O,O
['the'],O,O
['2017'],O,O
['Indenture'],O,O
"[',']",O,O
['the'],O,O
['market'],O,O
['price'],O,O
['of'],O,O
['our'],O,O
['Class'],O,O
['A'],O,O
['Common'],O,O
['Stock'],O,O
['meets'],O,O
['the'],O,O
['threshold'],O,O
['based'],O,O
['on'],O,O
['at'],O,O
['least'],O,O
['20'],O,O
