sentence,real_label,pred_label
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['In'],O,O
['2017'],O,O
"[',']",O,O
['we'],O,O
['recognized'],O,O
['a'],O,O
['$'],O,O
['40.0'],O,O
['million'],O,O
['sales'],O,O
['milestone'],O,O
['for'],O,O
['Novartis'],O,O
['achieving'],O,O
['annual'],O,O
['net'],O,O
['sales'],O,O
['of'],O,O
['a'],O,O
['JAK'],O,O
['licensed'],O,O
['product'],O,O
['of'],O,O
['$'],O,O
['600.0'],B-RevenueFromContractWithCustomerExcludingAssessedTax,B-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['and'],O,O
['a'],O,O
['$'],O,O
['25.0'],O,O
['million'],O,O
['development'],O,O
['milestone'],O,O
['based'],O,O
['on'],O,O
['the'],O,O
['formal'],O,O
['initiation'],O,O
['by'],O,O
['Novartis'],O,O
['of'],O,O
['a'],O,O
['Phase'],O,O
['III'],O,O
['clinical'],O,O
['trial'],O,O
['evaluating'],O,O
['ruxolitinib'],O,O
['in'],O,O
['GVHD'],O,O
['.'],O,O
,,
['There'],O,O
['were'],O,O
['$'],O,O
"['1,275']",B-RevenueFromContractWithCustomerExcludingAssessedTax,B-RevenueFromContractWithCustomerExcludingAssessedTax
['inter'],O,O
['-'],O,O
['segment'],O,O
['sales'],O,O
['to'],O,O
['Mobile'],O,O
['Modular'],O,O
['in'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
"[',']",O,O
['which'],O,O
['required'],O,O
['elimination'],O,O
['in'],O,O
['consolidation'],O,O
['.'],O,O
,,
['Amounts'],O,O
['transacted'],O,O
['through'],O,O
['these'],O,O
['agreements'],O,O
['approximated'],O,O
['$'],O,O
['9'],B-RevenueFromContractWithCustomerExcludingAssessedTax,B-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['18'],B-RevenueFromContractWithCustomerExcludingAssessedTax,B-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['during'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['10'],B-RevenueFromContractWithCustomerExcludingAssessedTax,B-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['during'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['and'],O,O
['were'],O,O
['primarily'],O,O
['recognized'],O,O
['as'],O,O
['processing'],O,O
['and'],O,O
['services'],O,O
['revenue'],O,O
['in'],O,O
['the'],O,O
['consolidated'],O,O
['statements'],O,O
['of'],O,O
['income'],O,O
['.'],O,O
,,
['Approximately'],O,O
['$'],O,O
['80'],B-RevenueFromContractWithCustomerExcludingAssessedTax,B-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['560'],B-RevenueFromContractWithCustomerExcludingAssessedTax,B-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['of'],O,O
['the'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['balance'],O,O
['was'],O,O
['recognized'],O,O
['as'],O,O
['revenue'],O,O
['during'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['while'],O,O
['approximately'],O,O
['$'],O,O
['70'],B-RevenueFromContractWithCustomerExcludingAssessedTax,B-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['460'],B-RevenueFromContractWithCustomerExcludingAssessedTax,B-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['of'],O,O
['the'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
['balance'],O,O
['was'],O,O
['recognized'],O,O
['as'],O,O
['revenue'],O,O
['during'],O,O
['the'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Our'],O,O
['revenues'],O,O
['from'],O,O
['contracts'],O,O
['with'],O,O
['customers'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
['were'],O,O
['$'],O,O
['721'],B-RevenueFromContractWithCustomerExcludingAssessedTax,B-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['683'],B-RevenueFromContractWithCustomerExcludingAssessedTax,B-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Other'],O,O
['Matters'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['summarizes'],O,O
['scheduled'],O,O
['maturities'],O,O
['of'],O,O
['long'],O,O
['-'],O,O
['term'],O,O
['debt'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
[':'],O,O
[''],O,O
['The'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['non'],O,O
['-'],O,O
['guarantor'],O,O
['subsidiaries'],O,O
['held'],O,O
['$'],O,O
"['4,902']",O,O
['million'],O,O
"[',']",O,O
['or'],O,O
['32'],B-ConcentrationRiskPercentage1,B-ConcentrationRiskPercentage1
['%'],O,O
"[',']",O,O
['of'],O,O
['total'],O,O
['assets'],O,O
['and'],O,O
['$'],O,O
['170'],O,O
['million'],O,O
"[',']",O,O
['or'],O,O
['1'],B-ConcentrationRiskPercentage1,B-ConcentrationRiskPercentage1
['%'],O,O
"[',']",O,O
['of'],O,O
['total'],O,O
['liabilities'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['accounted'],O,O
['for'],O,O
['$'],O,O
['399'],B-RevenueFromContractWithCustomerExcludingAssessedTax,B-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
"[',']",O,O
['or'],O,O
['17'],B-ConcentrationRiskPercentage1,B-ConcentrationRiskPercentage1
['%'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
"['1,770']",B-RevenueFromContractWithCustomerExcludingAssessedTax,B-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
"[',']",O,O
['or'],O,O
['29'],B-ConcentrationRiskPercentage1,B-ConcentrationRiskPercentage1
['%'],O,O
"[',']",O,O
['of'],O,O
['net'],O,O
['sales'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['During'],O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recognized'],O,O
['$'],O,O
['86'],B-RevenueFromContractWithCustomerExcludingAssessedTax,B-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['of'],O,O
['IP'],O,O
['-'],O,O
['related'],O,O
['revenue'],O,O
['upon'],O,O
['completion'],O,O
['of'],O,O
['all'],O,O
['technology'],O,O
['milestones'],O,O
['under'],O,O
['the'],O,O
['Development'],O,O
['and'],O,O
['IP'],O,O
['agreement'],O,O
['.'],O,O
['The'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['receivable'],O,O
['from'],O,O
['the'],O,O
['THATIC'],O,O
['JV'],O,O
['for'],O,O
['the'],O,O
['above'],O,O
['agreements'],O,O
['was'],O,O
['$'],O,O
['13'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['18'],O,O
['million'],O,O
['as'],O,O
['of'],O,O
['December'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['29'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['included'],O,O
['in'],O,O
['Prepayment'],O,O
['and'],O,O
['receivables'],O,O
['-'],O,O
['related'],O,O
['parties'],O,O
['on'],O,O
['its'],O,O
['consolidated'],O,O
['balance'],O,O
['sheets'],O,O
['.'],O,O
['In'],O,O
['June'],O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['U.S.'],O,O
['Commerce'],O,O
['Department'],O,O
['’'],O,O
['s'],O,O
['Bureau'],O,O
['of'],O,O
['Industry'],O,O
['and'],O,O
['Security'],O,O
['added'],O,O
['certain'],O,O
['Chinese'],O,O
['entities'],O,O
['to'],O,O
['the'],O,O
['Entity'],O,O
['List'],O,O
"[',']",O,O
['including'],O,O
['THATIC'],O,O
['and'],O,O
['the'],O,O
['THATIC'],O,O
['JV'],O,O
['.'],O,O
,,
['Total'],O,O
['management'],O,O
['fees'],O,O
['earned'],O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['these'],O,O
['entities'],O,O
['were'],O,O
['$'],O,O
['1.1'],B-RevenueFromContractWithCustomerExcludingAssessedTax,B-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['1.6'],B-RevenueFromContractWithCustomerExcludingAssessedTax,B-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['2017'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['5.1'],B-RevenueFromContractWithCustomerExcludingAssessedTax,B-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['4.6'],B-RevenueFromContractWithCustomerExcludingAssessedTax,B-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['2017'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['included'],O,O
['in'],O,O
['office'],O,O
['building'],O,O
['and'],O,O
['other'],O,O
['services'],O,O
['revenue'],O,O
['in'],O,O
['our'],O,O
['Consolidated'],O,O
['Statements'],O,O
['of'],O,O
['Income'],O,O
['.'],O,O
,,
['If'],O,O
['such'],O,O
['additional'],O,O
['goods'],O,O
['and'],O,O
['services'],O,O
['do'],O,O
['not'],O,O
['reflect'],O,O
['their'],O,O
['stand'],O,O
['-'],O,O
['alone'],O,O
['selling'],O,O
['price'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['accounts'],O,O
['for'],O,O
['the'],O,O
['modification'],O,O
['prospectively'],O,O
['as'],O,O
['a'],O,O
['termination'],O,O
['of'],O,O
['the'],O,O
['existing'],O,O
['contract'],O,O
['and'],O,O
['the'],O,O
['creation'],O,O
['of'],O,O
['a'],O,O
['new'],O,O
['contract'],O,O
['.'],O,O
['Disaggregation'],O,O
['of'],O,O
['revenue'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['is'],O,O
['a'],O,O
['summary'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['total'],O,O
['revenues'],O,O
['by'],O,O
['geographic'],O,O
['region'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
"[',']",O,O
['except'],O,O
['percentages'],O,O
[')'],O,O
[':'],O,O
['For'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['United'],O,O
['States'],O,O
['was'],O,O
['the'],O,O
['only'],O,O
['country'],O,O
['that'],O,O
['represented'],O,O
['more'],O,O
['than'],O,O
['10'],O,O
['%'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['revenues'],O,O
['in'],O,O
['any'],O,O
['period'],O,O
"[',']",O,O
['constituting'],O,O
['$'],O,O
['67.4'],B-RevenueFromContractWithCustomerExcludingAssessedTax,B-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['and'],O,O
['55'],B-ConcentrationRiskPercentage1,B-ConcentrationRiskPercentage1
['%'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['52.7'],B-RevenueFromContractWithCustomerExcludingAssessedTax,B-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['and'],O,O
['54'],B-ConcentrationRiskPercentage1,B-ConcentrationRiskPercentage1
['%'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['of'],O,O
['total'],O,O
['revenue'],O,O
['.'],O,O
,,
['Sales'],O,O
['to'],O,O
['customers'],O,O
['in'],O,O
['China'],O,O
['represented'],O,O
['$'],O,O
['3.4'],B-RevenueFromContractWithCustomerExcludingAssessedTax,B-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['or'],O,O
['12'],B-ConcentrationRiskPercentage1,B-ConcentrationRiskPercentage1
['%'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['8.9'],B-RevenueFromContractWithCustomerExcludingAssessedTax,B-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['or'],O,O
['11'],B-ConcentrationRiskPercentage1,B-ConcentrationRiskPercentage1
['%'],O,O
['of'],O,O
['total'],O,O
['revenues'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['In'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['HK'],O,O
['JV'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recognized'],O,O
['revenue'],O,O
"[',']",O,O
['primarily'],O,O
['from'],O,O
['wholesale'],O,O
['sales'],O,O
['and'],O,O
['royalties'],O,O
"[',']",O,O
['of'],O,O
['$'],O,O
['4.3'],B-RevenueFromContractWithCustomerExcludingAssessedTax,B-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['for'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['had'],O,O
['$'],O,O
['7.1'],O,O
['million'],O,O
['accounts'],O,O
['receivable'],O,O
['outstanding'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['Revenue'],O,O
['recognized'],O,O
['over'],O,O
['time'],O,O
['using'],O,O
['an'],O,O
['output'],O,O
['measure'],O,O
['was'],O,O
['$'],O,O
"['11,510']",B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['and'],O,O
['$'],O,O
"['11,096']",B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['2017'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
"['29,064']",B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['and'],O,O
['$'],O,O
"['30,108']",B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['2017'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['associated'],O,O
['royalty'],O,O
['revenue'],O,O
['recognized'],O,O
['during'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['29'],O,O
"[',']",O,O
['2019'],O,O
['was'],O,O
['$'],O,O
['17.4'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['.'],O,O
,,
['('],O,O
['1'],O,O
[')'],O,O
['Includes'],O,O
['U.S.'],O,O
['export'],O,O
['sales'],O,O
['of'],O,O
['$'],O,O
['320.5'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['635.6'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['and'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['('],O,O
['1'],O,O
[')'],O,O
['Includes'],O,O
['U.S.'],O,O
['export'],O,O
['sales'],O,O
['of'],O,O
['$'],O,O
['322.1'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['647.5'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['and'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
['Information'],O,O
['about'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['operations'],O,O
['in'],O,O
['different'],O,O
['geographic'],O,O
['areas'],O,O
['is'],O,O
['shown'],O,O
['below'],O,O
['.'],O,O
,,
['Operating'],O,O
['Revenue'],O,O
['The'],O,O
['Companies'],O,O
['’'],O,O
['operating'],O,O
['revenue'],O,O
['consists'],O,O
['of'],O,O
['the'],O,O
['following'],O,O
[':'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['Amounts'],O,O
['above'],O,O
['include'],O,O
['$'],O,O
['36'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['28'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['$'],O,O
['108'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['91'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['$'],O,O
['129'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['101'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['$'],O,O
['170'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['138'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['primarily'],O,O
['consisting'],O,O
['of'],O,O
['NGL'],O,O
['sales'],O,O
['at'],O,O
['Dominion'],O,O
['Energy'],O,O
['and'],O,O
['Dominion'],O,O
['Energy'],O,O
['Gas'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['which'],O,O
['are'],O,O
['considered'],O,O
['to'],O,O
['be'],O,O
['goods'],O,O
['transferred'],O,O
['at'],O,O
['a'],O,O
['point'],O,O
['in'],O,O
['time'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
"[""'s""]",O,O
['insurance'],O,O
['subsidiaries'],O,O
"[',']",O,O
['as'],O,O
['primary'],O,O
['insurers'],O,O
"[',']",O,O
['are'],O,O
['required'],O,O
['to'],O,O
['pay'],O,O
['losses'],O,O
['to'],O,O
['the'],O,O
['extent'],O,O
['reinsurers'],O,O
['are'],O,O
['unable'],O,O
['to'],O,O
['discharge'],O,O
['their'],O,O
['obligations'],O,O
['under'],O,O
['the'],O,O
['reinsurance'],O,O
['agreements'],O,O
['.'],O,O
['Revenue'],O,O
['from'],O,O
['Contracts'],O,O
['with'],O,O
['Customers'],O,O
['('],O,O
['Topic'],O,O
['606'],O,O
[')'],O,O
['The'],O,O
['Company'],O,O
"[""'s""]",O,O
['revenue'],O,O
['from'],O,O
['contracts'],O,O
['with'],O,O
['customers'],O,O
['is'],O,O
['commission'],O,O
['income'],O,O
['earned'],O,O
['from'],O,O
['third'],O,O
['-'],O,O
['party'],O,O
['insurers'],O,O
['by'],O,O
['its'],O,O
['100'],O,O
['%'],O,O
['owned'],O,O
['insurance'],O,O
['agencies'],O,O
"[',']",O,O
['which'],O,O
['amounted'],O,O
['to'],O,O
['approximately'],O,O
['$'],O,O
['4.2'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['4.0'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
"[',']",O,O
['with'],O,O
['related'],O,O
['expenses'],O,O
['of'],O,O
['$'],O,O
['2.7'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['2.6'],O,O
['million'],O,O
"[',']",O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['8.4'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['8.3'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
"[',']",O,O
['with'],O,O
['related'],O,O
['expenses'],O,O
['of'],O,O
['$'],O,O
['5.4'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['5.4'],O,O
['million'],O,O
"[',']",O,O
['for'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recognized'],O,O
['revenues'],O,O
['of'],O,O
['$'],O,O
['6.8'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['and'],O,O
['net'],O,O
['income'],O,O
['of'],O,O
['$'],O,O
['1.2'],O,O
['million'],O,O
['from'],O,O
['Clearwave'],O,O
['operations'],O,O
"[',']",O,O
['which'],O,O
['reflected'],O,O
['acquired'],O,O
['intangible'],O,O
['assets'],O,O
['amortization'],O,O
['expense'],O,O
['of'],O,O
['$'],O,O
['1.2'],O,O
['million'],O,O
['.'],O,O
,,
['Service'],O,O
['revenues'],O,O
['for'],O,O
['the'],O,O
['first'],O,O
['quarter'],O,O
['of'],O,O
['fiscal'],O,O
['2020'],O,O
['and'],O,O
['fiscal'],O,O
['2019'],O,O
['amounted'],O,O
['to'],O,O
['$'],O,O
"['60,718']",B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['and'],O,O
['$'],O,O
"['35,482']",B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Income'],O,O
['received'],O,O
['from'],O,O
['PGIM'],O,O
['Investments'],O,O
['related'],O,O
['to'],O,O
['this'],O,O
['agreement'],O,O
['was'],O,O
['$'],O,O
['2'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['for'],O,O
['both'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
['.'],O,O
,,
['In'],O,O
['the'],O,O
['2019'],O,O
['year'],O,O
['-'],O,O
['to'],O,O
['-'],O,O
['date'],O,O
['period'],O,O
"[',']",O,O
['IBM'],O,O
['accounted'],O,O
['for'],O,O
['$'],O,O
['63.4'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['or'],O,O
['21.5'],B-ConcentrationRiskPercentage1,B-ConcentrationRiskPercentage1
['%'],O,O
['of'],O,O
['consolidated'],O,O
['revenue'],O,O
"[',']",O,O
['compared'],O,O
['with'],O,O
['$'],O,O
['60.6'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['or'],O,O
['22.8'],B-ConcentrationRiskPercentage1,B-ConcentrationRiskPercentage1
['%'],O,O
['of'],O,O
['consolidated'],O,O
['revenue'],O,O
['in'],O,O
['the'],O,O
['comparable'],O,O
['2018'],O,O
['period'],O,O
['.'],O,O
,,
['Net'],O,O
['revenues'],O,O
['from'],O,O
['the'],O,O
['Pennsylvania'],O,O
['Counties'],O,O
['in'],O,O
['the'],O,O
['aggregate'],O,O
['totaled'],O,O
['$'],O,O
['275.3'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['271.4'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['for'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['2019'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['We'],O,O
['earned'],O,O
['$'],O,O
