sentence,real_label,pred_label
['775'],I-LineOfCreditFacilityCurrentBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['from'],O,O
['the'],O,O
['current'],O,O
['borrowing'],O,O
['base'],O,O
['of'],O,O
['$'],O,O
['725'],I-LineOfCreditFacilityCurrentBorrowingCapacity,I-LineOfCreditFacilityCurrentBorrowingCapacity
['million'],O,O
['.'],O,O
,,
['Considering'],O,O
['borrowing'],O,O
['base'],O,O
['restrictions'],O,O
['and'],O,O
['other'],O,O
['covenants'],O,O
"[',']",O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['amount'],O,O
['available'],O,O
['to'],O,O
['be'],O,O
['drawn'],O,O
['under'],O,O
['the'],O,O
['European'],O,O
['Credit'],O,O
['Agreement'],O,O
['('],O,O
['including'],O,O
['the'],O,O
['overdraft'],O,O
['facility'],O,O
[')'],O,O
['was'],O,O
['$'],O,O
['145.0'],I-LineOfCreditFacilityCurrentBorrowingCapacity,I-LineOfCreditFacilityCurrentBorrowingCapacity
['million'],O,O
['.'],O,O
['The'],O,O
['European'],O,O
['Credit'],O,O
['Agreement'],O,O
['is'],O,O
['secured'],O,O
['by'],O,O
['the'],O,O
['shares'],O,O
['of'],O,O
['most'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['European'],O,O
['subsidiaries'],O,O
['and'],O,O
['all'],O,O
['intercompany'],O,O
['loan'],O,O
['receivables'],O,O
['in'],O,O
['Europe'],O,O
['.'],O,O
,,
['12'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['JAGGED'],O,O
['PEAK'],O,O
['ENERGY'],O,O
['INC'],O,O
['.'],O,O
['Notes'],O,O
['to'],O,O
['Consolidated'],O,O
['Financial'],O,O
['Statements'],O,O
['('],O,O
['Unaudited'],O,O
[')'],O,O
['The'],O,O
['following'],O,O
['tables'],O,O
['present'],O,O
['the'],O,O
['amounts'],O,O
['and'],O,O
['classifications'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['commodity'],O,O
['contract'],O,O
['derivative'],O,O
['assets'],O,O
['and'],O,O
['liabilities'],O,O
['as'],O,O
['of'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['Note'],O,O
['4-Debt'],O,O
['The'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['debt'],O,O
['consisted'],O,O
['of'],O,O
['the'],O,O
['following'],O,O
['at'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
[':'],O,O
['Senior'],O,O
['Secured'],O,O
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
['At'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['amended'],O,O
['and'],O,O
['restated'],O,O
['credit'],O,O
['facility'],O,O
"[',']",O,O
['as'],O,O
['amended'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Amended'],O,O
['and'],O,O
['Restated'],O,O
['Credit'],O,O
['Facility'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['had'],O,O
['a'],O,O
['borrowing'],O,O
['base'],O,O
['of'],O,O
['$'],O,O
['900.0'],I-LineOfCreditFacilityCurrentBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['with'],O,O
['elected'],O,O
['commitments'],O,O
['of'],O,O
['$'],O,O
['540.0'],O,O
['million'],O,O
['and'],O,O
['nothing'],O,O
['outstanding'],O,O
['.'],O,O
,,
['Debt'],O,O
['On'],O,O
['October'],O,O
['6'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['we'],O,O
['entered'],O,O
['into'],O,O
['a'],O,O
['$'],O,O
['125.0'],I-LineOfCreditFacilityCurrentBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['senior'],O,O
['secured'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
"[',']",O,O
['or'],O,O
['the'],O,O
['2017'],O,O
['Facility'],O,O
"[',']",O,O
['with'],O,O
['SVB'],O,O
"[',']",O,O
['as'],O,O
['administrative'],O,O
['agent'],O,O
"[',']",O,O
['PNC'],O,O
['Bank'],O,O
"[',']",O,O
['National'],O,O
['Association'],O,O
"[',']",O,O
['as'],O,O
['documentation'],O,O
['agent'],O,O
"[',']",O,O
['and'],O,O
['a'],O,O
['syndicate'],O,O
['of'],O,O
['lenders'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['29'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['borrowing'],O,O
['base'],O,O
['and'],O,O
['remaining'],O,O
['borrowing'],O,O
['availability'],O,O
['was'],O,O
['$'],O,O
['400.0'],I-LineOfCreditFacilityCurrentBorrowingCapacity,I-LineOfCreditFacilityCurrentBorrowingCapacity
['million'],O,O
['.'],O,O
,,
['The'],O,O
['ANDX'],O,O
['revolving'],O,O
['credit'],O,O
['facilities'],O,O
['with'],O,O
['total'],O,O
['capacity'],O,O
['of'],O,O
['$'],O,O
['2.1'],I-LineOfCreditFacilityCurrentBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['billion'],O,O
['were'],O,O
['terminated'],O,O
['upon'],O,O
['closing'],O,O
['of'],O,O
['the'],O,O
['Merger'],O,O
['and'],O,O
['were'],O,O
['repaid'],O,O
['with'],O,O
['borrowings'],O,O
['under'],O,O
['the'],O,O
['MPLX'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['were'],O,O
['in'],O,O
['compliance'],O,O
['with'],O,O
['all'],O,O
['financial'],O,O
['covenants'],O,O
['under'],O,O
['the'],O,O
['credit'],O,O
['agreement'],O,O
"[',']",O,O
['there'],O,O
['were'],O,O
['no'],O,O
['outstanding'],O,O
['borrowings'],O,O
['under'],O,O
['the'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['and'],O,O
['available'],O,O
['borrowings'],O,O
['were'],O,O
['$'],O,O
['125.0'],I-LineOfCreditFacilityCurrentBorrowingCapacity,I-LineOfCreditFacilityRemainingBorrowingCapacity
['million'],O,O
['.'],O,O
,,
['At'],O,O
['May'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['CMCP'],O,O
"[""'s""]",O,O
['credit'],O,O
['facilities'],O,O
['totaled'],O,O
['Polish'],O,O
['zloty'],O,O
['('],O,O
"['""']",O,O
['PLN'],O,O
"['""']",O,O
[')'],O,O
['275.0'],I-LineOfCreditFacilityCurrentBorrowingCapacity,I-LineOfCreditFacilityCurrentBorrowingCapacity
['million'],O,O
"[',']",O,O
['or'],O,O
['$'],O,O
['71.7'],I-LineOfCreditFacilityCurrentBorrowingCapacity,I-LineOfCreditFacilityCurrentBorrowingCapacity
['million'],O,O
['.'],O,O
,,
['At'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['our'],O,O
['eligible'],O,O
['collateral'],O,O
"[',']",O,O
['after'],O,O
['application'],O,O
['of'],O,O
['applicable'],O,O
['advance'],O,O
['rates'],O,O
"[',']",O,O
['was'],O,O
['$'],O,O
"['1,335.7']",I-LineOfCreditFacilityCurrentBorrowingCapacity,I-LineOfCreditFacilityCurrentBorrowingCapacity
['.'],O,O
,,
['Additionally'],O,O
"[',']",O,O
['up'],O,O
['to'],O,O
['$'],O,O
['50'],I-LineOfCreditFacilityCurrentBorrowingCapacity,I-LineOfCreditFacilityCurrentBorrowingCapacity
['million'],O,O
['of'],O,O
['the'],O,O
['Revolving'],O,O
['Facility'],O,O
['is'],O,O
['available'],O,O
['to'],O,O
['the'],O,O
['Company'],O,O
['for'],O,O
['swing'],O,O
['line'],O,O
['loans'],O,O
"[',']",O,O
['available'],O,O
['on'],O,O
['a'],O,O
['same'],O,O
['-'],O,O
['day'],O,O
['basis'],O,O
['.'],O,O
,,
['The'],O,O
['credit'],O,O
['agreement'],O,O
['includes'],O,O
['an'],O,O
['accordion'],O,O
['feature'],O,O
['which'],O,O
['allows'],O,O
['us'],O,O
['to'],O,O
['increase'],O,O
['the'],O,O
['amount'],O,O
['of'],O,O
['the'],O,O
['credit'],O,O
['facility'],O,O
['from'],O,O
['$'],O,O
['450'],I-LineOfCreditFacilityCurrentBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['to'],O,O
['$'],O,O
['600'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['lenders'],O,O
"[""'""]",O,O
['approval'],O,O
['.'],O,O
,,
['The'],O,O
['interest'],O,O
['rate'],O,O
['on'],O,O
['the'],O,O
['Term'],O,O
['A'],O,O
['Facility'],O,O
['was'],O,O
['4.152'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['and'],O,O
['the'],O,O
['Term'],O,O
['B'],O,O
['Facility'],O,O
['was'],O,O
['4.652'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
"[',']",O,O
['inclusive'],O,O
['of'],O,O
['the'],O,O
['applicable'],O,O
['margins'],O,O
"[',']",O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['effective'],O,O
['interest'],O,O
['rates'],O,O
['on'],O,O
['the'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['and'],O,O
['the'],O,O
['term'],O,O
['loan'],O,O
['facility'],O,O
['were'],O,O
['3.57'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['and'],O,O
['3.52'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['A'],O,O
['commitment'],O,O
['fee'],O,O
['accrues'],O,O
['on'],O,O
['the'],O,O
['average'],O,O
['daily'],O,O
['unused'],O,O
['portion'],O,O
['of'],O,O
['the'],O,O
['revolving'],O,O
['facility'],O,O
['at'],O,O
['the'],O,O
['rate'],O,O
['of'],O,O
['0.175'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['to'],O,O
['0.30'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['('],O,O
['0.20'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
[')'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['that'],O,O
['rate'],O,O
['amounted'],O,O
['to'],O,O
['4.80'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['.'],O,O
,,
['At'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['weighted'],O,O
['average'],O,O
['interest'],O,O
['rate'],O,O
['on'],O,O
['our'],O,O
['amended'],O,O
['credit'],O,O
['agreement'],O,O
['was'],O,O
['3.9'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
"[',']",O,O
['which'],O,O
['consisted'],O,O
['of'],O,O
['$'],O,O
['40'],O,O
['million'],O,O
['in'],O,O
['direct'],O,O
['borrowings'],O,O
['at'],O,O
['3.4'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['and'],O,O
['an'],O,O
['alternative'],O,O
['base'],O,O
['rate'],O,O
['loan'],O,O
['of'],O,O
['$'],O,O
['3.7'],O,O
['million'],O,O
['at'],O,O
['5.8'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['.'],O,O
,,
['The'],O,O
['interest'],O,O
['rate'],O,O
['was'],O,O
['3.565'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['and'],O,O
['3.474'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['which'],O,O
['was'],O,O
['calculated'],O,O
['at'],O,O
['LIBOR'],O,O
['plus'],O,O
['a'],O,O
['spread'],O,O
['.'],O,O
,,
['Borrowings'],O,O
['under'],O,O
['the'],O,O
['February'],O,O
['2016'],O,O
['Term'],O,O
['Loan'],O,O
['and'],O,O
['Revolver'],O,O
['bear'],O,O
['interest'],O,O
['at'],O,O
['either'],O,O
['the'],O,O
['bank'],O,O
['’'],O,O
['s'],O,O
['base'],O,O
['rate'],O,O
['('],O,O
['5.000'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['at'],O,O
['September'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
[')'],O,O
['or'],O,O
['the'],O,O
['London'],O,O
['Inter'],O,O
['-'],O,O
['Bank'],O,O
['Offer'],O,O
['Rate'],O,O
['('],O,O
['“'],O,O
['LIBOR'],O,O
['”'],O,O
[')'],O,O
['('],O,O
['2.032'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['at'],O,O
['September'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
[')'],O,O
['plus'],O,O
['an'],O,O
['additional'],O,O
['amount'],O,O
['ranging'],O,O
['from'],O,O
['0.500'],I-DebtInstrumentBasisSpreadOnVariableRate1,I-DebtInstrumentBasisSpreadOnVariableRate1
['%'],O,O
['to'],O,O
['1.125'],I-DebtInstrumentBasisSpreadOnVariableRate1,I-DebtInstrumentBasisSpreadOnVariableRate1
['%'],O,O
['per'],O,O
['annum'],O,O
['('],O,O
['0.750'],I-DebtInstrumentBasisSpreadOnVariableRate1,I-DebtInstrumentBasisSpreadOnVariableRate1
['%'],O,O
['at'],O,O
['September'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
[')'],O,O
"[',']",O,O
['adjusted'],O,O
['quarterly'],O,O
['based'],O,O
['on'],O,O
['our'],O,O
['leverage'],O,O
['ratio'],O,O
['.'],O,O
,,
['Under'],O,O
['the'],O,O
['Credit'],O,O
['Lines'],O,O
"[',']",O,O
['$'],O,O
"['26,900']",O,O
['was'],O,O
['borrowed'],O,O
['at'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['at'],O,O
['an'],O,O
['interest'],O,O
['rate'],O,O
['of'],O,O
['3.16'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['and'],O,O
['$'],O,O
"['2,041']",O,O
['was'],O,O
['borrowed'],O,O
['at'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['at'],O,O
['an'],O,O
['average'],O,O
['interest'],O,O
['rate'],O,O
['of'],O,O
['0.17'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['$'],O,O
"['406,000']",O,O
['was'],O,O
['drawn'],O,O
['on'],O,O
['our'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['at'],O,O
['a'],O,O
['weighted'],O,O
['-'],O,O
['average'],O,O
['interest'],O,O
['rate'],O,O
['of'],O,O
['2.69'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['had'],O,O
['an'],O,O
['average'],O,O
['interest'],O,O
['rate'],O,O
['of'],O,O
['5.41'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['were'],O,O
['in'],O,O
['compliance'],O,O
['with'],O,O
['the'],O,O
['terms'],O,O
['of'],O,O
['the'],O,O
['Term'],O,O
['Loan'],O,O
['Credit'],O,O
['Agreement'],O,O
['.'],O,O
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['had'],O,O
['$'],O,O
"['193,741']",O,O
['indebtedness'],O,O
['('],O,O
['$'],O,O
"['199,000']",O,O
"[',']",O,O
['net'],O,O
['of'],O,O
['$'],O,O
"['1,850']",O,O
['of'],O,O
['discounts'],O,O
['and'],O,O
['$'],O,O
"['3,409']",O,O
['of'],O,O
['debt'],O,O
['issuance'],O,O
['costs'],O,O
[')'],O,O
['under'],O,O
['our'],O,O
['Term'],O,O
['Loan'],O,O
['Credit'],O,O
['Facility'],O,O
"[',']",O,O
['which'],O,O
['carried'],O,O
['an'],O,O
['interest'],O,O
['rate'],O,O
['of'],O,O
['6.10'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['.'],O,O
,,
['Interest'],O,O
['rates'],O,O
['on'],O,O
['outstanding'],O,O
['borrowings'],O,O
['under'],O,O
['the'],O,O
['ABL'],O,O
['Agreement'],O,O
['at'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['ranged'],O,O
['from'],O,O
['2.60'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['to'],O,O
['6.00'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['$'],O,O
"['413,000']",O,O
['was'],O,O
['drawn'],O,O
['on'],O,O
['our'],O,O
['previous'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['at'],O,O
['a'],O,O
['weighted'],O,O
['-'],O,O
['average'],O,O
['interest'],O,O
['rate'],O,O
['of'],O,O
['2.98'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['.'],O,O
,,
['Interest'],O,O
['is'],O,O
['charged'],O,O
['at'],O,O
['a'],O,O
['one'],O,O
['-'],O,O
['year'],O,O
['variable'],O,O
['rate'],O,O
"[',']",O,O
['1.87'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['The'],O,O
['weighted'],O,O
['average'],O,O
['interest'],O,O
['rate'],O,O
['on'],O,O
['amounts'],O,O
['outstanding'],O,O
['under'],O,O
['our'],O,O
['credit'],O,O
['facilities'],O,O
['was'],O,O
['2.59'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['and'],O,O
['3.35'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['as'],O,O
['of'],O,O
['November'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['August'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['interest'],O,O
['rate'],O,O
['on'],O,O
['outstanding'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['borrowings'],O,O
['under'],O,O
['our'],O,O
['Canadian'],O,O
['Borrower'],O,O
['line'],O,O
['of'],O,O
['credit'],O,O
['on'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['was'],O,O
['4.67'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['.'],O,O
,,
['At'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['WES'],O,O
['had'],O,O
['outstanding'],O,O
['borrowings'],O,O
['under'],O,O
['its'],O,O
['RCF'],O,O
['of'],O,O
['$'],O,O
['920'],I-LineOfCredit,I-LineOfCredit
['million'],O,O
['at'],O,O
['an'],O,O
['interest'],O,O
['rate'],O,O
['of'],O,O
['3.71'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
"[',']",O,O
['outstanding'],O,O
['letters'],O,O
['of'],O,O
['credit'],O,O
['of'],O,O
['$'],O,O
['5'],I-LettersOfCreditOutstandingAmount,I-LettersOfCreditOutstandingAmount
['million'],O,O
"[',']",O,O
['available'],O,O
['borrowing'],O,O
['capacity'],O,O
['of'],O,O
['$'],O,O
['1.1'],I-LineOfCreditFacilityRemainingBorrowingCapacity,I-LineOfCreditFacilityRemainingBorrowingCapacity
['billion'],O,O
"[',']",O,O
['and'],O,O
['was'],O,O
['in'],O,O
['compliance'],O,O
['with'],O,O
['all'],O,O
['covenants'],O,O
['.'],O,O
['In'],O,O
['February'],O,O
['2019'],O,O
"[',']",O,O
['WES'],O,O
['borrowed'],O,O
['$'],O,O
['2.0'],O,O
['billion'],O,O
['under'],O,O
['its'],O,O
['senior'],O,O
['unsecured'],O,O
['credit'],O,O
['facility'],O,O
['('],O,O
['WES'],O,O
['Term'],O,O
['Loan'],O,O
['Facility'],O,O
[')'],O,O
['to'],O,O
['fund'],O,O
['substantially'],O,O
['all'],O,O
['of'],O,O
['the'],O,O
['cash'],O,O
['portion'],O,O
['of'],O,O
['the'],O,O
['consideration'],O,O
['under'],O,O
['the'],O,O
['WES'],O,O
['midstream'],O,O
['asset'],O,O
['contribution'],O,O
['and'],O,O
['sale'],O,O
['and'],O,O
['the'],O,O
['payment'],O,O
['of'],O,O
['related'],O,O
['transaction'],O,O
['costs'],O,O
['.'],O,O
,,
['The'],O,O
['interest'],O,O
['rates'],O,O
['on'],O,O
['outstanding'],O,O
['balances'],O,O
['were'],O,O
['3.62'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['and'],O,O
['4.10'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['29'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Interest'],O,O
['is'],O,O
['payable'],O,O
['monthly'],O,O
['at'],O,O
['TAIFX'],O,O
['plus'],O,O
['the'],O,O
['applicable'],O,O
['bank'],O,O
['rate'],O,O
['('],O,O
['3.59'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
[')'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['our'],O,O
['borrowing'],O,O
['rate'],O,O
['for'],O,O
['line'],O,O
['of'],O,O
['credit'],O,O
['advances'],O,O
['was'],O,O
['4.10'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['.'],O,O
,,
['that'],O,O
['provided'],O,O
['for'],O,O
['a'],O,O
['senior'],O,O
['secured'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Facility'],O,O
['”'],O,O
[')'],O,O
['in'],O,O
['the'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
['50.0'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Revolving'],O,O
['Commitment'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['which'],O,O
['could'],O,O
['be'],O,O
['increased'],O,O
['to'],O,O
['up'],O,O
['to'],O,O
['$'],O,O
['100.0'],O,O
['million'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['obtaining'],O,O
['additional'],O,O
['lender'],O,O
['commitments'],O,O
['and'],O,O
['certain'],O,O
['approvals'],O,O
['and'],O,O
['satisfying'],O,O
['certain'],O,O
['other'],O,O
['conditions'],O,O
['.'],O,O
,,
['The'],O,O
['agreement'],O,O
['replaces'],O,O
['our'],O,O
['previous'],O,O
['credit'],O,O
['agreement'],O,O
['that'],O,O
['matured'],O,O
['on'],O,O
['February'],O,O
['27'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['includes'],O,O
['the'],O,O
['same'],O,O
['terms'],O,O
['and'],O,O
['conditions'],O,O
['as'],O,O
['our'],O,O
['existing'],O,O
['$'],O,O
['4.5'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['billion'],O,O
['multi'],O,O
['-'],O,O
['year'],O,O
['credit'],O,O
['facility'],O,O
['discussed'],O,O
['below'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['period'],O,O
['in'],O,O
['which'],O,O
['the'],O,O
['Guaranty'],O,O
['Agreement'],O,O
['is'],O,O
['enforceable'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['will'],O,O
['be'],O,O
['liable'],O,O
['for'],O,O
['all'],O,O
['obligations'],O,O
['payable'],O,O
['by'],O,O
['the'],O,O
['Borrower'],O,O
['under'],O,O
